timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,WIPRO27FEB25C317.5,OPTSTK,9.3,54000,9.15,9.35,183000,3000,9000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:17:18.767300,WIPRO27FEB25C317.5,OPTSTK,9.25,54000,9.15,9.35,183000,3000,9000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:17:31.178957,WIPRO27FEB25C317.5,OPTSTK,9.5,99000,9.35,9.5,183000,6000,3000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:17:42.301419,WIPRO27FEB25C317.5,OPTSTK,9.5,99000,9.35,9.5,183000,6000,3000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:17:51.098043,WIPRO27FEB25C317.5,OPTSTK,9.4,99000,9.35,9.5,183000,6000,3000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:17:58.037062,WIPRO27FEB25C317.5,OPTSTK,9.4,99000,9.35,9.5,183000,6000,3000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:05.328612,WIPRO27FEB25C317.5,OPTSTK,9.4,108000,9.4,9.55,183000,6000,6000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:12.186868,WIPRO27FEB25C317.5,OPTSTK,9.4,108000,9.4,9.55,183000,6000,6000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:18.713119,WIPRO27FEB25C317.5,OPTSTK,9.35,108000,9.4,9.55,183000,6000,6000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:25.389410,WIPRO27FEB25C317.5,OPTSTK,9.35,108000,9.4,9.55,183000,6000,6000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:33.347594,WIPRO27FEB25C317.5,OPTSTK,9.35,108000,9.4,9.55,183000,6000,6000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:46.160138,WIPRO27FEB25C317.5,OPTSTK,9.35,156000,9.25,9.4,237000,12000,12000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:18:58.452971,WIPRO27FEB25C317.5,OPTSTK,9.2,156000,9.25,9.4,237000,12000,12000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:19:05.091451,WIPRO27FEB25C317.5,OPTSTK,9.3,156000,9.25,9.4,237000,12000,12000,WIPRO,317.5,CE,27-FEB-2025
2025-02-04 09:19:12.864744,WIPRO27FEB25C317.5,OPTSTK,9.5,186000,9.4,9.55,237000,12000,15000,WIPRO,317.5,CE,27-FEB-2025
