timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,HDFCLIFE27FEB25P620,OPTSTK,12.95,16500,12.95,13.25,696300,4400,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,HDFCLIFE27FEB25P620,OPTSTK,12.9,19800,12.8,13.05,696300,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,HDFCLIFE27FEB25P620,OPTSTK,13.05,19800,12.8,13.05,696300,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,HDFCLIFE27FEB25P620,OPTSTK,13.05,31900,13.3,13.5,696300,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,HDFCLIFE27FEB25P620,OPTSTK,13.05,31900,13.3,13.5,696300,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,HDFCLIFE27FEB25P620,OPTSTK,14.1,31900,13.3,13.5,696300,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,HDFCLIFE27FEB25P620,OPTSTK,14.3,31900,13.3,13.5,696300,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,HDFCLIFE27FEB25P620,OPTSTK,14.3,36300,14.25,14.55,696300,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,HDFCLIFE27FEB25P620,OPTSTK,14.5,36300,14.25,14.55,696300,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,HDFCLIFE27FEB25P620,OPTSTK,14.5,36300,14.25,14.55,696300,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,HDFCLIFE27FEB25P620,OPTSTK,14.6,40700,14.75,14.95,696300,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,HDFCLIFE27FEB25P620,OPTSTK,14.95,40700,14.75,14.95,697400,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,HDFCLIFE27FEB25P620,OPTSTK,14.95,40700,14.75,14.95,697400,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,HDFCLIFE27FEB25P620,OPTSTK,15.05,45100,15.1,15.25,697400,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,HDFCLIFE27FEB25P620,OPTSTK,14.95,45100,15.1,15.25,697400,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,HDFCLIFE27FEB25P620,OPTSTK,15.45,45100,15.1,15.25,697400,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,HDFCLIFE27FEB25P620,OPTSTK,15.45,45100,15.1,15.25,697400,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:35.789485,HDFCLIFE27FEB25P620,OPTSTK,15.1,51700,15.1,15.3,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:43.244851,HDFCLIFE27FEB25P620,OPTSTK,15.1,51700,15.1,15.3,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:19:50.621013,HDFCLIFE27FEB25P620,OPTSTK,15.0,51700,15.1,15.3,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:02.915811,HDFCLIFE27FEB25P620,OPTSTK,14.75,59400,14.85,15.05,697400,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:13.551351,HDFCLIFE27FEB25P620,OPTSTK,15.15,59400,14.85,15.05,697400,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:20.988457,HDFCLIFE27FEB25P620,OPTSTK,15.15,59400,14.85,15.05,697400,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:29.116756,HDFCLIFE27FEB25P620,OPTSTK,14.8,66000,14.8,15.05,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:36.582040,HDFCLIFE27FEB25P620,OPTSTK,14.8,66000,14.8,15.05,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:43.210369,HDFCLIFE27FEB25P620,OPTSTK,14.6,66000,14.8,15.05,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:49.979191,HDFCLIFE27FEB25P620,OPTSTK,14.7,66000,14.8,15.05,697400,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:20:56.555965,HDFCLIFE27FEB25P620,OPTSTK,14.55,72600,14.55,14.7,697400,3300,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:03.806131,HDFCLIFE27FEB25P620,OPTSTK,14.6,72600,14.55,14.7,697400,3300,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:14.806464,HDFCLIFE27FEB25P620,OPTSTK,14.6,72600,14.55,14.7,697400,3300,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:26.596561,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,14.75,14.95,697400,5500,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:34.843608,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,14.75,14.95,697400,5500,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:42.043713,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,14.75,14.95,697400,5500,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:49.668957,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,14.75,14.95,697400,5500,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:21:57.134346,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,15.0,15.15,697400,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:04.201630,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,15.0,15.15,697400,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:12.819891,HDFCLIFE27FEB25P620,OPTSTK,14.8,79200,15.0,15.15,697400,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:20.813579,HDFCLIFE27FEB25P620,OPTSTK,14.85,79200,15.0,15.15,695200,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:28.781553,HDFCLIFE27FEB25P620,OPTSTK,14.75,81400,14.75,14.95,695200,4400,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:46.404206,HDFCLIFE27FEB25P620,OPTSTK,14.7,85800,14.45,14.6,695200,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:22:55.977022,HDFCLIFE27FEB25P620,OPTSTK,14.7,85800,14.45,14.6,695200,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:04.499696,HDFCLIFE27FEB25P620,OPTSTK,14.7,85800,14.45,14.6,695200,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:15.122960,HDFCLIFE27FEB25P620,OPTSTK,14.7,85800,14.45,14.6,695200,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:22.257927,HDFCLIFE27FEB25P620,OPTSTK,14.75,85800,14.6,14.75,695200,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:33.281038,HDFCLIFE27FEB25P620,OPTSTK,14.65,85800,14.6,14.75,695200,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:40.718280,HDFCLIFE27FEB25P620,OPTSTK,14.5,85800,14.6,14.75,695200,2200,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:23:51.203564,HDFCLIFE27FEB25P620,OPTSTK,14.55,95700,14.5,14.7,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:01.489634,HDFCLIFE27FEB25P620,OPTSTK,14.75,95700,14.5,14.7,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:08.636816,HDFCLIFE27FEB25P620,OPTSTK,14.75,95700,14.5,14.7,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:15.525849,HDFCLIFE27FEB25P620,OPTSTK,14.65,100100,14.75,14.95,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:23.841621,HDFCLIFE27FEB25P620,OPTSTK,14.65,100100,14.75,14.95,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:34.397486,HDFCLIFE27FEB25P620,OPTSTK,14.65,100100,14.75,14.95,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:41.317811,HDFCLIFE27FEB25P620,OPTSTK,14.65,100100,14.75,14.95,695200,1100,4400,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:47.990920,HDFCLIFE27FEB25P620,OPTSTK,14.8,100100,14.55,14.65,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:24:54.776675,HDFCLIFE27FEB25P620,OPTSTK,14.75,100100,14.55,14.65,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:25:04.383277,HDFCLIFE27FEB25P620,OPTSTK,14.75,100100,14.55,14.65,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:25:28.150453,HDFCLIFE27FEB25P620,OPTSTK,14.8,102300,14.85,15.0,698500,1100,3300,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:25:36.196977,HDFCLIFE27FEB25P620,OPTSTK,14.85,106700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:25:45.064467,HDFCLIFE27FEB25P620,OPTSTK,14.85,106700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:25:52.906477,HDFCLIFE27FEB25P620,OPTSTK,14.95,106700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:00.868550,HDFCLIFE27FEB25P620,OPTSTK,14.95,106700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:08.774722,HDFCLIFE27FEB25P620,OPTSTK,14.95,108900,14.95,15.1,698500,2200,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:17.181276,HDFCLIFE27FEB25P620,OPTSTK,14.95,108900,15.3,15.45,698500,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:42.224814,HDFCLIFE27FEB25P620,OPTSTK,14.95,108900,15.3,15.45,698500,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:50.862133,HDFCLIFE27FEB25P620,OPTSTK,14.95,108900,15.3,15.45,698500,3300,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:26:58.817694,HDFCLIFE27FEB25P620,OPTSTK,15.0,110000,15.25,15.4,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:27:24.644780,HDFCLIFE27FEB25P620,OPTSTK,14.7,110000,15.25,15.4,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:27:34.859400,HDFCLIFE27FEB25P620,OPTSTK,14.7,118800,14.5,14.7,698500,2200,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:27:52.448701,HDFCLIFE27FEB25P620,OPTSTK,14.7,118800,14.55,14.6,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:02.416122,HDFCLIFE27FEB25P620,OPTSTK,14.7,118800,14.55,14.6,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:10.706884,HDFCLIFE27FEB25P620,OPTSTK,14.7,118800,14.55,14.6,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:19.074724,HDFCLIFE27FEB25P620,OPTSTK,14.75,118800,14.55,14.6,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:26.802304,HDFCLIFE27FEB25P620,OPTSTK,14.75,122100,14.6,14.75,698500,3300,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:34.612724,HDFCLIFE27FEB25P620,OPTSTK,14.75,122100,14.6,14.75,698500,3300,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:28:48.844280,HDFCLIFE27FEB25P620,OPTSTK,14.75,122100,14.7,14.8,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:00.571012,HDFCLIFE27FEB25P620,OPTSTK,14.85,122100,14.7,14.8,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:11.816176,HDFCLIFE27FEB25P620,OPTSTK,14.85,122100,14.7,14.8,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:22.994533,HDFCLIFE27FEB25P620,OPTSTK,14.85,123200,15.0,15.15,698500,2200,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:32.491875,HDFCLIFE27FEB25P620,OPTSTK,14.85,123200,15.0,15.15,698500,2200,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:40.055994,HDFCLIFE27FEB25P620,OPTSTK,14.85,123200,15.0,15.15,698500,2200,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:29:49.008098,HDFCLIFE27FEB25P620,OPTSTK,14.85,123200,14.75,14.9,698500,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:00.667769,HDFCLIFE27FEB25P620,OPTSTK,14.65,123200,14.75,14.9,698500,1100,2200,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:11.076454,HDFCLIFE27FEB25P620,OPTSTK,14.8,127600,14.95,15.1,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:20.227105,HDFCLIFE27FEB25P620,OPTSTK,14.8,127600,14.95,15.1,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:28.546317,HDFCLIFE27FEB25P620,OPTSTK,14.8,127600,14.95,15.1,698500,1100,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:37.725465,HDFCLIFE27FEB25P620,OPTSTK,14.95,128700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:45.791955,HDFCLIFE27FEB25P620,OPTSTK,14.95,128700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:30:53.302346,HDFCLIFE27FEB25P620,OPTSTK,14.95,128700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:31:01.672725,HDFCLIFE27FEB25P620,OPTSTK,14.95,128700,14.75,14.9,698500,2200,1100,HDFCLIFE,620.0,PE,27-FEB-2025
2025-02-04 09:31:09.856854,HDFCLIFE27FEB25P620,OPTSTK,14.95,128700,14.65,14.85,698500,3300,4400,HDFCLIFE,620.0,PE,27-FEB-2025
