timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:32:39.120760,SHRIRAMFIN27FEB25C520,OPTSTK,23.2,227250,22.8,23.0,266250,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:32:46.760634,SHRIRAMFIN27FEB25C520,OPTSTK,23.2,227250,22.8,23.0,266250,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:00.834562,SHRIRAMFIN27FEB25C520,OPTSTK,22.4,229500,22.75,22.95,266250,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:12.064897,SHRIRAMFIN27FEB25C520,OPTSTK,22.8,229500,22.75,22.95,266250,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:26.671944,SHRIRAMFIN27FEB25C520,OPTSTK,22.8,232500,22.95,23.15,266250,750,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:34.629581,SHRIRAMFIN27FEB25C520,OPTSTK,22.8,232500,22.95,23.15,266250,750,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:42.235199,SHRIRAMFIN27FEB25C520,OPTSTK,22.9,232500,22.95,23.15,267000,750,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:50.053170,SHRIRAMFIN27FEB25C520,OPTSTK,22.4,234750,22.35,22.55,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:33:58.410243,SHRIRAMFIN27FEB25C520,OPTSTK,22.2,234750,22.35,22.55,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:10.165932,SHRIRAMFIN27FEB25C520,OPTSTK,22.2,234750,22.35,22.55,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:23.396900,SHRIRAMFIN27FEB25C520,OPTSTK,22.55,235500,22.45,22.7,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:31.376002,SHRIRAMFIN27FEB25C520,OPTSTK,22.55,235500,22.45,22.7,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:39.313070,SHRIRAMFIN27FEB25C520,OPTSTK,22.55,235500,22.45,22.7,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:46.643980,SHRIRAMFIN27FEB25C520,OPTSTK,22.55,236250,22.65,22.85,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:34:56.761241,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,236250,22.65,22.85,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:35:14.317654,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,237750,22.35,22.55,267000,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:35:33.040461,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,238500,22.25,22.45,267000,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:35:45.178057,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,238500,22.25,22.45,267000,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:35:56.601437,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,238500,22.25,22.45,267000,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:04.828673,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,238500,22.35,22.6,267000,1500,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:12.911593,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,238500,22.35,22.6,267000,1500,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:21.623829,SHRIRAMFIN27FEB25C520,OPTSTK,22.7,238500,22.35,22.6,267000,1500,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:29.355470,SHRIRAMFIN27FEB25C520,OPTSTK,22.7,239250,22.65,22.85,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:39.787252,SHRIRAMFIN27FEB25C520,OPTSTK,22.7,239250,22.65,22.85,267000,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:36:52.072659,SHRIRAMFIN27FEB25C520,OPTSTK,22.25,239250,22.65,22.85,267750,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:00.878188,SHRIRAMFIN27FEB25C520,OPTSTK,22.25,240000,22.4,22.55,267750,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:09.855335,SHRIRAMFIN27FEB25C520,OPTSTK,22.25,240000,22.4,22.55,267750,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:17.208727,SHRIRAMFIN27FEB25C520,OPTSTK,22.4,240000,22.4,22.55,267750,750,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:25.181401,SHRIRAMFIN27FEB25C520,OPTSTK,22.4,240750,22.35,22.5,267750,750,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:32.996811,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,240750,22.35,22.5,267750,750,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:42.014472,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,240750,22.35,22.5,267750,750,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:37:51.325264,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,243000,22.3,22.45,267750,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:02.250337,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,243000,22.3,22.45,267750,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:12.645619,SHRIRAMFIN27FEB25C520,OPTSTK,22.1,243000,22.3,22.45,267750,1500,750,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:22.172938,SHRIRAMFIN27FEB25C520,OPTSTK,22.0,251250,21.85,22.1,267750,5250,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:29.941115,SHRIRAMFIN27FEB25C520,OPTSTK,21.9,251250,21.85,22.1,267750,5250,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:37.493118,SHRIRAMFIN27FEB25C520,OPTSTK,22.3,251250,21.85,22.1,267750,5250,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:47.569722,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,255750,22.3,22.45,267750,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:38:58.633076,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,255750,22.3,22.45,267750,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:06.989042,SHRIRAMFIN27FEB25C520,OPTSTK,22.45,255750,22.3,22.45,267750,750,1500,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:18.459920,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,256500,22.25,22.45,267750,750,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:31.526679,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,256500,22.25,22.45,267750,750,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:39.878063,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,257250,22.55,22.75,267750,2250,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:47.946752,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,257250,22.55,22.75,267750,2250,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:39:55.618354,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,257250,22.55,22.75,267750,2250,2250,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:40:05.079589,SHRIRAMFIN27FEB25C520,OPTSTK,22.5,257250,22.5,22.75,267750,1500,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:40:16.134412,SHRIRAMFIN27FEB25C520,OPTSTK,22.95,257250,22.5,22.75,270000,1500,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
2025-02-03 09:40:26.429727,SHRIRAMFIN27FEB25C520,OPTSTK,22.8,257250,22.5,22.75,270000,1500,3000,SHRIRAMFIN,520.0,CE,27-FEB-2025
