timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-04 09:25:52.906477,SBILIFE27FEB25F,FUTSTK,1464.45,78375,1465.15,1466.2,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:00.868550,SBILIFE27FEB25F,FUTSTK,1464.45,78375,1464.15,1465.15,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:08.774722,SBILIFE27FEB25F,FUTSTK,1464.15,78750,1464.1,1465.15,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:17.181276,SBILIFE27FEB25F,FUTSTK,1463.8,80250,1463.05,1464.25,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:42.224814,SBILIFE27FEB25F,FUTSTK,1463.8,80250,1463.0,1464.05,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:50.862133,SBILIFE27FEB25F,FUTSTK,1463.8,80250,1463.15,1464.55,8748000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:26:58.817694,SBILIFE27FEB25F,FUTSTK,1463.8,80250,1463.45,1464.4,8748000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:27:24.644780,SBILIFE27FEB25F,FUTSTK,1464.5,81375,1464.15,1465.05,8748000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:27:34.859400,SBILIFE27FEB25F,FUTSTK,1464.5,81375,1464.7,1465.95,8748000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:27:52.448701,SBILIFE27FEB25F,FUTSTK,1464.5,81375,1465.05,1465.8,8748000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:02.416122,SBILIFE27FEB25F,FUTSTK,1464.5,81375,1465.3,1465.8,8748000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:10.706884,SBILIFE27FEB25F,FUTSTK,1464.3,81375,1465.35,1465.8,8745000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:19.074724,SBILIFE27FEB25F,FUTSTK,1464.3,81375,1465.35,1465.8,8745000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:26.802304,SBILIFE27FEB25F,FUTSTK,1464.3,84000,1464.15,1465.5,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:34.612724,SBILIFE27FEB25F,FUTSTK,1464.45,84000,1464.15,1465.5,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:28:48.844280,SBILIFE27FEB25F,FUTSTK,1464.7,84750,1464.2,1464.65,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:00.571012,SBILIFE27FEB25F,FUTSTK,1464.7,84750,1464.2,1464.65,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:11.816176,SBILIFE27FEB25F,FUTSTK,1464.3,86250,1464.2,1465.25,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:22.994533,SBILIFE27FEB25F,FUTSTK,1464.3,86250,1464.2,1465.25,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:32.491875,SBILIFE27FEB25F,FUTSTK,1465.35,86250,1464.2,1465.25,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:40.055994,SBILIFE27FEB25F,FUTSTK,1465.35,86250,1464.2,1465.25,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:29:49.008098,SBILIFE27FEB25F,FUTSTK,1465.35,86625,1465.3,1465.95,8745000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:00.667769,SBILIFE27FEB25F,FUTSTK,1465.4,86625,1465.3,1465.95,8745000,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:11.076454,SBILIFE27FEB25F,FUTSTK,1465.35,89250,1464.3,1465.3,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:20.227105,SBILIFE27FEB25F,FUTSTK,1464.8,89250,1464.3,1465.3,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:28.546317,SBILIFE27FEB25F,FUTSTK,1464.8,89250,1464.3,1465.3,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:37.725465,SBILIFE27FEB25F,FUTSTK,1464.05,91500,1464.2,1465.1,8745000,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:45.791955,SBILIFE27FEB25F,FUTSTK,1465.0,91500,1464.2,1465.1,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:30:53.302346,SBILIFE27FEB25F,FUTSTK,1465.0,91500,1464.2,1465.1,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:01.672725,SBILIFE27FEB25F,FUTSTK,1465.0,91500,1464.2,1465.1,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:09.856854,SBILIFE27FEB25F,FUTSTK,1466.15,93375,1465.25,1466.4,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:22.021534,SBILIFE27FEB25F,FUTSTK,1466.55,93375,1465.25,1466.4,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:32.207304,SBILIFE27FEB25F,FUTSTK,1466.1,96000,1466.05,1467.15,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:40.508163,SBILIFE27FEB25F,FUTSTK,1466.1,96000,1466.05,1467.15,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:48.337813,SBILIFE27FEB25F,FUTSTK,1466.1,96000,1466.05,1467.15,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:31:57.808746,SBILIFE27FEB25F,FUTSTK,1466.1,96000,1467.2,1468.15,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:32:06.044379,SBILIFE27FEB25F,FUTSTK,1468.35,96000,1467.2,1468.15,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:32:18.726354,SBILIFE27FEB25F,FUTSTK,1468.35,96000,1467.2,1468.15,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:32:29.498101,SBILIFE27FEB25F,FUTSTK,1467.8,99750,1467.25,1467.9,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:32:44.070633,SBILIFE27FEB25F,FUTSTK,1467.8,99750,1467.25,1467.9,8746125,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:32:54.543458,SBILIFE27FEB25F,FUTSTK,1468.75,100500,1468.75,1469.5,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:33:03.792812,SBILIFE27FEB25F,FUTSTK,1468.75,102000,1468.9,1469.7,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:33:12.126169,SBILIFE27FEB25F,FUTSTK,1469.0,103875,1468.3,1469.25,8746125,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:33:20.716196,SBILIFE27FEB25F,FUTSTK,1469.0,103875,1468.35,1469.1,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:33:29.245545,SBILIFE27FEB25F,FUTSTK,1469.0,103875,1468.45,1469.5,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:33:37.833680,SBILIFE27FEB25F,FUTSTK,1469.0,103875,1468.4,1469.4,8746125,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:33:48.873435,SBILIFE27FEB25F,FUTSTK,1469.0,104250,1468.35,1469.1,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:00.543238,SBILIFE27FEB25F,FUTSTK,1468.55,105000,1468.05,1468.8,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:08.232453,SBILIFE27FEB25F,FUTSTK,1468.55,105000,1468.05,1469.2,8744625,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:34:16.108773,SBILIFE27FEB25F,FUTSTK,1466.8,105750,1466.55,1467.15,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:24.194626,SBILIFE27FEB25F,FUTSTK,1466.8,105750,1466.55,1467.2,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:32.818516,SBILIFE27FEB25F,FUTSTK,1466.8,105750,1466.8,1467.55,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:41.041005,SBILIFE27FEB25F,FUTSTK,1466.8,105750,1466.65,1467.25,8744625,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:48.669032,SBILIFE27FEB25F,FUTSTK,1466.65,106875,1466.95,1467.9,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:34:56.078375,SBILIFE27FEB25F,FUTSTK,1466.65,106875,1467.1,1467.9,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:35:08.144685,SBILIFE27FEB25F,FUTSTK,1467.1,107625,1466.5,1467.15,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:35:20.696545,SBILIFE27FEB25F,FUTSTK,1467.1,107625,1466.7,1467.45,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:35:30.233405,SBILIFE27FEB25F,FUTSTK,1466.65,107625,1466.65,1467.45,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:35:38.073057,SBILIFE27FEB25F,FUTSTK,1466.65,108000,1466.5,1467.1,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:35:46.662409,SBILIFE27FEB25F,FUTSTK,1467.5,109500,1467.35,1468.45,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:36:05.830087,SBILIFE27FEB25F,FUTSTK,1467.5,109500,1467.8,1468.9,8744625,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:36:13.434078,SBILIFE27FEB25F,FUTSTK,1468.25,110625,1467.75,1468.6,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:36:25.723837,SBILIFE27FEB25F,FUTSTK,1468.25,110625,1468.3,1468.95,8744625,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:36:38.004129,SBILIFE27FEB25F,FUTSTK,1468.3,111000,1467.55,1468.4,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:36:45.729984,SBILIFE27FEB25F,FUTSTK,1468.3,111000,1467.7,1468.85,8744625,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:36:54.163886,SBILIFE27FEB25F,FUTSTK,1468.3,111000,1467.9,1469.0,8744625,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:02.673179,SBILIFE27FEB25F,FUTSTK,1467.75,111375,1467.8,1468.8,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:10.637665,SBILIFE27FEB25F,FUTSTK,1467.75,111375,1467.15,1468.2,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:18.343326,SBILIFE27FEB25F,FUTSTK,1468.0,112125,1467.55,1468.8,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:26.729881,SBILIFE27FEB25F,FUTSTK,1468.0,112125,1468.0,1468.85,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:37.151059,SBILIFE27FEB25F,FUTSTK,1468.85,112875,1468.5,1469.45,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:50.017319,SBILIFE27FEB25F,FUTSTK,1469.3,113250,1468.65,1469.7,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:37:58.438149,SBILIFE27FEB25F,FUTSTK,1469.3,113250,1469.2,1469.9,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:07.525267,SBILIFE27FEB25F,FUTSTK,1468.9,114000,1468.75,1469.8,8742375,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:15.047058,SBILIFE27FEB25F,FUTSTK,1468.9,114000,1468.95,1469.75,8742375,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:38:22.803498,SBILIFE27FEB25F,FUTSTK,1468.95,114750,1468.4,1469.35,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:30.674412,SBILIFE27FEB25F,FUTSTK,1469.0,115500,1468.55,1469.35,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:39.665020,SBILIFE27FEB25F,FUTSTK,1469.0,115500,1468.55,1469.3,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:46.983161,SBILIFE27FEB25F,FUTSTK,1469.0,115500,1468.55,1469.3,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:38:58.452291,SBILIFE27FEB25F,FUTSTK,1469.35,116250,1468.9,1469.9,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:12.350643,SBILIFE27FEB25F,FUTSTK,1469.35,116250,1469.0,1469.9,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:20.172602,SBILIFE27FEB25F,FUTSTK,1469.85,116625,1468.85,1469.85,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:27.923410,SBILIFE27FEB25F,FUTSTK,1469.85,116625,1468.7,1469.7,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:35.314080,SBILIFE27FEB25F,FUTSTK,1469.85,116625,1468.8,1469.7,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:42.657815,SBILIFE27FEB25F,FUTSTK,1469.45,117000,1469.0,1469.85,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:50.209758,SBILIFE27FEB25F,FUTSTK,1469.45,117000,1468.85,1469.85,8742375,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:39:58.551605,SBILIFE27FEB25F,FUTSTK,1469.45,117000,1468.95,1469.85,8742375,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:40:09.364959,SBILIFE27FEB25F,FUTSTK,1469.7,117000,1469.4,1469.85,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:40:22.202046,SBILIFE27FEB25F,FUTSTK,1469.5,117000,1469.4,1469.85,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:40:30.278634,SBILIFE27FEB25F,FUTSTK,1469.5,117000,1469.4,1469.85,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:40:38.074373,SBILIFE27FEB25F,FUTSTK,1469.5,119625,1469.5,1470.25,8740500,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:40:46.606770,SBILIFE27FEB25F,FUTSTK,1469.5,119625,1469.5,1470.25,8740500,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:40:56.519060,SBILIFE27FEB25F,FUTSTK,1470.0,120000,1469.55,1470.55,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:41:05.399533,SBILIFE27FEB25F,FUTSTK,1470.0,120000,1469.55,1470.65,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:41:13.179388,SBILIFE27FEB25F,FUTSTK,1470.9,120000,1470.2,1470.9,8740500,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:41:32.388950,SBILIFE27FEB25F,FUTSTK,1469.85,121500,1469.6,1470.65,8740500,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:41:44.627609,SBILIFE27FEB25F,FUTSTK,1469.85,121500,1469.55,1470.45,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:41:52.815593,SBILIFE27FEB25F,FUTSTK,1469.85,121500,1469.5,1470.5,8740500,375,750,SBILIFE,27-FEB-2025
2025-02-04 09:42:04.200352,SBILIFE27FEB25F,FUTSTK,1471.15,123000,1470.5,1471.25,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:42:18.674427,SBILIFE27FEB25F,FUTSTK,1470.5,123375,1470.0,1471.0,8740500,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:42:54.523724,SBILIFE27FEB25F,FUTSTK,1470.5,127500,1470.3,1471.2,8736750,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:02.484514,SBILIFE27FEB25F,FUTSTK,1471.25,128250,1470.4,1470.7,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:10.155772,SBILIFE27FEB25F,FUTSTK,1469.65,129000,1469.65,1470.5,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:19.248782,SBILIFE27FEB25F,FUTSTK,1470.25,129375,1469.65,1470.35,8736750,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:29.050666,SBILIFE27FEB25F,FUTSTK,1470.25,129375,1469.6,1470.2,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:41.339901,SBILIFE27FEB25F,FUTSTK,1470.25,130125,1470.6,1471.65,8736750,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:43:49.394982,SBILIFE27FEB25F,FUTSTK,1471.45,130125,1470.45,1471.5,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:44:00.875543,SBILIFE27FEB25F,FUTSTK,1472.0,131250,1470.95,1472.0,8736750,750,375,SBILIFE,27-FEB-2025
2025-02-04 09:44:14.510292,SBILIFE27FEB25F,FUTSTK,1472.4,132000,1471.85,1472.7,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:44:37.263385,SBILIFE27FEB25F,FUTSTK,1471.9,133125,1471.6,1472.45,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:44:46.057168,SBILIFE27FEB25F,FUTSTK,1472.6,134250,1471.85,1472.65,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:44:55.085339,SBILIFE27FEB25F,FUTSTK,1472.45,134625,1471.7,1472.65,8736750,375,375,SBILIFE,27-FEB-2025
2025-02-04 09:45:03.165945,SBILIFE27FEB25F,FUTSTK,1472.4,135375,1472.4,1473.1,8736750,375,375,SBILIFE,27-FEB-2025
