timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-04 09:20:49.979191,POWERGRID27FEB25F,FUTSTK,273.65,5403600,273.65,273.8,68535000,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:20:56.555965,POWERGRID27FEB25F,FUTSTK,273.75,5441400,273.65,273.8,68535000,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:21:03.806131,POWERGRID27FEB25F,FUTSTK,273.7,5473800,273.55,273.7,68535000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:21:14.806464,POWERGRID27FEB25F,FUTSTK,274.75,5601600,274.65,274.8,68535000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:21:26.596561,POWERGRID27FEB25F,FUTSTK,274.85,5731200,274.8,274.95,68535000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:21:34.843608,POWERGRID27FEB25F,FUTSTK,275.0,5779800,275.0,275.05,68535000,1800,9000,POWERGRID,27-FEB-2025
2025-02-04 09:21:42.043713,POWERGRID27FEB25F,FUTSTK,274.3,6037200,274.2,274.35,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:21:49.668957,POWERGRID27FEB25F,FUTSTK,274.8,6145200,274.7,274.85,69103800,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:21:57.134346,POWERGRID27FEB25F,FUTSTK,274.65,6181200,274.5,274.65,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:22:04.201630,POWERGRID27FEB25F,FUTSTK,274.4,6235200,274.25,274.4,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:22:12.819891,POWERGRID27FEB25F,FUTSTK,274.8,6294600,274.75,274.85,69103800,3600,7200,POWERGRID,27-FEB-2025
2025-02-04 09:22:20.813579,POWERGRID27FEB25F,FUTSTK,275.1,6336000,274.85,275.05,69103800,5400,3600,POWERGRID,27-FEB-2025
2025-02-04 09:22:28.781553,POWERGRID27FEB25F,FUTSTK,274.85,6447600,274.65,274.85,69103800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:22:46.404206,POWERGRID27FEB25F,FUTSTK,274.6,6629400,274.6,274.65,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:22:55.977022,POWERGRID27FEB25F,FUTSTK,274.75,6663600,274.5,274.65,69103800,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:23:04.499696,POWERGRID27FEB25F,FUTSTK,275.2,6895800,275.25,275.4,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:23:15.122960,POWERGRID27FEB25F,FUTSTK,275.25,6919200,275.05,275.2,69103800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:23:22.257927,POWERGRID27FEB25F,FUTSTK,275.1,6993000,275.05,275.2,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:23:33.281038,POWERGRID27FEB25F,FUTSTK,275.2,7002000,275.25,275.4,69103800,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:23:40.718280,POWERGRID27FEB25F,FUTSTK,275.15,7021800,275.0,275.15,69103800,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:23:51.203564,POWERGRID27FEB25F,FUTSTK,275.65,7144200,275.55,275.7,69103800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:01.489634,POWERGRID27FEB25F,FUTSTK,275.5,7182000,275.5,275.6,69103800,16200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:08.636816,POWERGRID27FEB25F,FUTSTK,275.5,7183800,275.5,275.55,69103800,16200,5400,POWERGRID,27-FEB-2025
2025-02-04 09:24:15.525849,POWERGRID27FEB25F,FUTSTK,275.35,7216200,275.35,275.5,69103800,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:23.841621,POWERGRID27FEB25F,FUTSTK,275.1,7241400,275.0,275.1,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:34.397486,POWERGRID27FEB25F,FUTSTK,275.15,7275600,275.1,275.3,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:41.317811,POWERGRID27FEB25F,FUTSTK,275.45,7308000,275.35,275.55,69103800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:47.990920,POWERGRID27FEB25F,FUTSTK,275.25,7327800,275.25,275.4,69737400,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:24:54.776675,POWERGRID27FEB25F,FUTSTK,275.45,7360200,275.3,275.45,69737400,1800,10800,POWERGRID,27-FEB-2025
2025-02-04 09:25:04.383277,POWERGRID27FEB25F,FUTSTK,275.2,7403400,275.05,275.2,69737400,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:25:28.150453,POWERGRID27FEB25F,FUTSTK,274.8,7434000,274.85,274.95,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:25:36.196977,POWERGRID27FEB25F,FUTSTK,275.85,7464600,275.8,275.95,69737400,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:25:45.064467,POWERGRID27FEB25F,FUTSTK,275.95,7497000,275.95,276.1,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:25:52.906477,POWERGRID27FEB25F,FUTSTK,276.2,7563600,276.1,276.3,69737400,5400,9000,POWERGRID,27-FEB-2025
2025-02-04 09:26:00.868550,POWERGRID27FEB25F,FUTSTK,276.5,7632000,276.35,276.5,69737400,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:26:08.774722,POWERGRID27FEB25F,FUTSTK,276.35,7659000,276.3,276.4,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:26:17.181276,POWERGRID27FEB25F,FUTSTK,276.2,7696800,276.15,276.3,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:26:42.224814,POWERGRID27FEB25F,FUTSTK,276.2,7700400,276.15,276.3,69737400,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:26:50.862133,POWERGRID27FEB25F,FUTSTK,276.2,7704000,276.1,276.2,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:26:58.817694,POWERGRID27FEB25F,FUTSTK,275.5,7738200,275.35,275.5,69737400,1800,10800,POWERGRID,27-FEB-2025
2025-02-04 09:27:24.644780,POWERGRID27FEB25F,FUTSTK,275.8,7792200,275.7,275.85,69737400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:27:34.859400,POWERGRID27FEB25F,FUTSTK,275.7,7810200,275.65,275.8,69737400,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:27:52.448701,POWERGRID27FEB25F,FUTSTK,275.15,7871400,275.1,275.3,69233400,1800,12600,POWERGRID,27-FEB-2025
2025-02-04 09:28:02.416122,POWERGRID27FEB25F,FUTSTK,275.3,7896600,275.15,275.35,69233400,1800,14400,POWERGRID,27-FEB-2025
2025-02-04 09:28:10.706884,POWERGRID27FEB25F,FUTSTK,275.15,7911000,275.15,275.3,69233400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:28:19.074724,POWERGRID27FEB25F,FUTSTK,274.85,7927200,274.85,275.0,69233400,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:28:26.802304,POWERGRID27FEB25F,FUTSTK,274.85,7936200,274.85,275.0,69233400,1800,9000,POWERGRID,27-FEB-2025
2025-02-04 09:28:34.612724,POWERGRID27FEB25F,FUTSTK,275.3,7974000,275.25,275.4,69233400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:28:48.844280,POWERGRID27FEB25F,FUTSTK,275.0,7997400,275.0,275.15,69233400,18000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:29:00.571012,POWERGRID27FEB25F,FUTSTK,275.35,8037000,275.15,275.35,69233400,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:29:11.816176,POWERGRID27FEB25F,FUTSTK,275.35,8051400,275.3,275.5,69233400,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:29:22.994533,POWERGRID27FEB25F,FUTSTK,275.8,8071200,275.75,275.95,69233400,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:29:32.491875,POWERGRID27FEB25F,FUTSTK,276.05,8089200,276.0,276.15,69233400,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:29:40.055994,POWERGRID27FEB25F,FUTSTK,276.0,8109000,275.85,276.1,69233400,7200,7200,POWERGRID,27-FEB-2025
2025-02-04 09:29:49.008098,POWERGRID27FEB25F,FUTSTK,276.5,8134200,276.5,276.65,69233400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:30:00.667769,POWERGRID27FEB25F,FUTSTK,276.85,8164800,276.85,276.95,69233400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:30:11.076454,POWERGRID27FEB25F,FUTSTK,276.9,8240400,276.9,277.0,69233400,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:30:20.227105,POWERGRID27FEB25F,FUTSTK,276.7,8265600,276.7,276.8,69233400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:30:28.546317,POWERGRID27FEB25F,FUTSTK,277.25,8314200,277.25,277.45,69233400,3600,5400,POWERGRID,27-FEB-2025
2025-02-04 09:30:37.725465,POWERGRID27FEB25F,FUTSTK,277.2,8326800,277.1,277.25,69233400,10800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:30:45.791955,POWERGRID27FEB25F,FUTSTK,276.9,8335800,276.8,276.95,69120000,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:30:53.302346,POWERGRID27FEB25F,FUTSTK,276.9,8359200,276.95,277.1,69120000,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:31:01.672725,POWERGRID27FEB25F,FUTSTK,276.7,8377200,276.55,276.75,69120000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:31:09.856854,POWERGRID27FEB25F,FUTSTK,276.3,8434800,276.25,276.4,69120000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:31:22.021534,POWERGRID27FEB25F,FUTSTK,275.85,8460000,275.8,275.95,69120000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:31:32.207304,POWERGRID27FEB25F,FUTSTK,276.15,8481600,276.0,276.15,69120000,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:31:40.508163,POWERGRID27FEB25F,FUTSTK,276.15,8488800,276.0,276.15,69120000,5400,5400,POWERGRID,27-FEB-2025
2025-02-04 09:31:48.337813,POWERGRID27FEB25F,FUTSTK,276.0,8503200,275.85,276.0,69120000,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:31:57.808746,POWERGRID27FEB25F,FUTSTK,276.1,8517600,276.1,276.2,69120000,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:32:06.044379,POWERGRID27FEB25F,FUTSTK,276.5,8542800,276.15,276.3,69120000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:32:18.726354,POWERGRID27FEB25F,FUTSTK,276.3,8544600,276.2,276.35,69120000,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:32:29.498101,POWERGRID27FEB25F,FUTSTK,276.45,8553600,276.4,276.55,69120000,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:32:44.070633,POWERGRID27FEB25F,FUTSTK,276.35,8557200,276.35,276.5,69120000,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:32:54.543458,POWERGRID27FEB25F,FUTSTK,276.35,8566200,276.25,276.45,69120000,5400,3600,POWERGRID,27-FEB-2025
2025-02-04 09:33:03.792812,POWERGRID27FEB25F,FUTSTK,276.45,8569800,276.35,276.45,69120000,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:33:12.126169,POWERGRID27FEB25F,FUTSTK,276.35,8569800,276.35,276.45,69120000,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:33:20.716196,POWERGRID27FEB25F,FUTSTK,276.2,8586000,276.2,276.35,69120000,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:33:29.245545,POWERGRID27FEB25F,FUTSTK,276.2,8586000,276.2,276.35,69120000,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:33:37.833680,POWERGRID27FEB25F,FUTSTK,276.25,8586000,276.2,276.35,69120000,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:33:48.873435,POWERGRID27FEB25F,FUTSTK,276.2,8613000,276.15,276.3,68914800,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:34:00.543238,POWERGRID27FEB25F,FUTSTK,276.2,8613000,276.15,276.3,68914800,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:34:08.232453,POWERGRID27FEB25F,FUTSTK,276.0,8613000,276.15,276.3,68914800,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:34:16.108773,POWERGRID27FEB25F,FUTSTK,276.0,8634600,275.9,276.1,68914800,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:34:24.194626,POWERGRID27FEB25F,FUTSTK,276.1,8634600,275.9,276.1,68914800,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:34:32.818516,POWERGRID27FEB25F,FUTSTK,276.2,8634600,275.9,276.1,68914800,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:34:41.041005,POWERGRID27FEB25F,FUTSTK,276.15,8634600,275.9,276.1,68914800,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:34:48.669032,POWERGRID27FEB25F,FUTSTK,276.2,8670600,276.0,276.2,68914800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:34:56.078375,POWERGRID27FEB25F,FUTSTK,276.0,8670600,276.0,276.2,68914800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:35:08.144685,POWERGRID27FEB25F,FUTSTK,276.0,8694000,276.0,276.2,68914800,3600,7200,POWERGRID,27-FEB-2025
2025-02-04 09:35:20.696545,POWERGRID27FEB25F,FUTSTK,276.25,8694000,276.0,276.2,68914800,3600,7200,POWERGRID,27-FEB-2025
2025-02-04 09:35:30.233405,POWERGRID27FEB25F,FUTSTK,276.35,8694000,276.0,276.2,68914800,3600,7200,POWERGRID,27-FEB-2025
2025-02-04 09:35:38.073057,POWERGRID27FEB25F,FUTSTK,277.35,8762400,277.0,277.2,68914800,5400,5400,POWERGRID,27-FEB-2025
2025-02-04 09:35:46.662409,POWERGRID27FEB25F,FUTSTK,277.75,8762400,277.0,277.2,68914800,5400,5400,POWERGRID,27-FEB-2025
2025-02-04 09:36:05.830087,POWERGRID27FEB25F,FUTSTK,277.65,8825400,277.7,277.8,68914800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:36:13.434078,POWERGRID27FEB25F,FUTSTK,277.7,8848800,277.6,277.8,68914800,5400,7200,POWERGRID,27-FEB-2025
2025-02-04 09:36:25.723837,POWERGRID27FEB25F,FUTSTK,277.8,8874000,277.65,277.8,68914800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:36:38.004129,POWERGRID27FEB25F,FUTSTK,277.8,8879400,277.65,277.85,68914800,9000,1800,POWERGRID,27-FEB-2025
2025-02-04 09:36:45.729984,POWERGRID27FEB25F,FUTSTK,277.8,8881200,277.8,277.9,68914800,3600,3600,POWERGRID,27-FEB-2025
2025-02-04 09:36:54.163886,POWERGRID27FEB25F,FUTSTK,277.9,8888400,277.85,277.95,68916600,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:37:02.673179,POWERGRID27FEB25F,FUTSTK,277.95,8897400,277.8,278.0,68916600,14400,18000,POWERGRID,27-FEB-2025
2025-02-04 09:37:10.637665,POWERGRID27FEB25F,FUTSTK,277.85,8897400,277.8,278.0,68916600,14400,18000,POWERGRID,27-FEB-2025
2025-02-04 09:37:18.343326,POWERGRID27FEB25F,FUTSTK,277.9,8897400,277.8,278.0,68916600,14400,18000,POWERGRID,27-FEB-2025
2025-02-04 09:37:26.729881,POWERGRID27FEB25F,FUTSTK,277.95,8897400,277.8,278.0,68916600,14400,18000,POWERGRID,27-FEB-2025
2025-02-04 09:37:37.151059,POWERGRID27FEB25F,FUTSTK,278.05,8946000,278.05,278.15,68916600,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:37:50.017319,POWERGRID27FEB25F,FUTSTK,277.9,8946000,278.05,278.15,68916600,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:37:58.438149,POWERGRID27FEB25F,FUTSTK,277.85,8991000,277.7,277.85,68916600,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:38:07.525267,POWERGRID27FEB25F,FUTSTK,277.65,8991000,277.7,277.85,68916600,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:38:15.047058,POWERGRID27FEB25F,FUTSTK,277.7,8991000,277.7,277.85,68916600,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:38:22.803498,POWERGRID27FEB25F,FUTSTK,277.7,8991000,277.7,277.85,68916600,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:38:30.674412,POWERGRID27FEB25F,FUTSTK,277.5,9025200,277.55,277.7,68916600,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:38:39.665020,POWERGRID27FEB25F,FUTSTK,277.5,9025200,277.55,277.7,68916600,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:38:46.983161,POWERGRID27FEB25F,FUTSTK,277.75,9025200,277.55,277.7,68916600,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:38:58.452291,POWERGRID27FEB25F,FUTSTK,277.85,9052200,277.8,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:12.350643,POWERGRID27FEB25F,FUTSTK,277.9,9052200,277.8,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:20.172602,POWERGRID27FEB25F,FUTSTK,277.85,9052200,277.8,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:27.923410,POWERGRID27FEB25F,FUTSTK,277.85,9097200,277.75,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:35.314080,POWERGRID27FEB25F,FUTSTK,277.8,9097200,277.75,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:42.657815,POWERGRID27FEB25F,FUTSTK,277.95,9097200,277.75,277.9,68916600,1800,3600,POWERGRID,27-FEB-2025
2025-02-04 09:39:50.209758,POWERGRID27FEB25F,FUTSTK,277.95,9106200,277.85,277.95,68916600,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:39:58.551605,POWERGRID27FEB25F,FUTSTK,277.95,9106200,277.85,277.95,68761800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:09.364959,POWERGRID27FEB25F,FUTSTK,277.75,9106200,277.85,277.95,68761800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:22.202046,POWERGRID27FEB25F,FUTSTK,277.85,9126000,277.75,277.9,68761800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:30.278634,POWERGRID27FEB25F,FUTSTK,277.8,9126000,277.75,277.9,68761800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:38.074373,POWERGRID27FEB25F,FUTSTK,277.8,9126000,277.75,277.9,68761800,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:46.606770,POWERGRID27FEB25F,FUTSTK,277.8,9142200,277.75,277.9,68761800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:40:56.519060,POWERGRID27FEB25F,FUTSTK,277.9,9142200,277.75,277.9,68761800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:41:05.399533,POWERGRID27FEB25F,FUTSTK,277.8,9142200,277.75,277.9,68761800,3600,1800,POWERGRID,27-FEB-2025
2025-02-04 09:41:13.179388,POWERGRID27FEB25F,FUTSTK,277.95,9151200,277.75,277.9,68761800,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:41:32.388950,POWERGRID27FEB25F,FUTSTK,277.85,9151200,277.75,277.9,68761800,7200,1800,POWERGRID,27-FEB-2025
2025-02-04 09:41:44.627609,POWERGRID27FEB25F,FUTSTK,277.85,9172800,277.65,277.85,68761800,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:41:52.815593,POWERGRID27FEB25F,FUTSTK,277.9,9172800,277.65,277.85,68761800,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:42:04.200352,POWERGRID27FEB25F,FUTSTK,277.85,9185400,277.75,277.95,68761800,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:42:18.674427,POWERGRID27FEB25F,FUTSTK,278.1,9185400,277.75,277.95,68761800,1800,7200,POWERGRID,27-FEB-2025
2025-02-04 09:42:54.523724,POWERGRID27FEB25F,FUTSTK,277.7,9205200,277.7,277.85,68774400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:43:02.484514,POWERGRID27FEB25F,FUTSTK,277.65,9214200,277.55,277.7,68774400,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:43:10.155772,POWERGRID27FEB25F,FUTSTK,277.5,9214200,277.55,277.7,68774400,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:43:19.248782,POWERGRID27FEB25F,FUTSTK,277.2,9214200,277.55,277.7,68774400,1800,5400,POWERGRID,27-FEB-2025
2025-02-04 09:43:29.050666,POWERGRID27FEB25F,FUTSTK,277.0,9235800,277.0,277.2,68774400,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:43:41.339901,POWERGRID27FEB25F,FUTSTK,276.95,9235800,277.0,277.2,68774400,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:43:49.394982,POWERGRID27FEB25F,FUTSTK,276.9,9235800,277.0,277.2,68774400,7200,3600,POWERGRID,27-FEB-2025
2025-02-04 09:44:00.875543,POWERGRID27FEB25F,FUTSTK,277.2,9253800,276.8,276.95,68774400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:44:14.510292,POWERGRID27FEB25F,FUTSTK,277.45,9253800,276.8,276.95,68774400,1800,1800,POWERGRID,27-FEB-2025
2025-02-04 09:44:37.263385,POWERGRID27FEB25F,FUTSTK,277.4,9270000,277.25,277.4,68774400,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:44:46.057168,POWERGRID27FEB25F,FUTSTK,277.5,9270000,277.25,277.4,68774400,5400,1800,POWERGRID,27-FEB-2025
2025-02-04 09:44:55.085339,POWERGRID27FEB25F,FUTSTK,277.4,9284400,277.25,277.45,68774400,5400,3600,POWERGRID,27-FEB-2025
2025-02-04 09:45:03.165945,POWERGRID27FEB25F,FUTSTK,277.4,9284400,277.25,277.45,68774400,5400,3600,POWERGRID,27-FEB-2025
