timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,SBILIFE27FEB25C1460,OPTSTK,39.05,7875,38.5,39.45,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:17:18.767300,SBILIFE27FEB25C1460,OPTSTK,39.05,7875,38.5,39.45,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:17:31.178957,SBILIFE27FEB25C1460,OPTSTK,38.0,7875,37.75,38.5,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:17:42.301419,SBILIFE27FEB25C1460,OPTSTK,38.0,7875,37.75,38.5,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:17:51.098043,SBILIFE27FEB25C1460,OPTSTK,37.85,7875,37.75,38.5,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:17:58.037062,SBILIFE27FEB25C1460,OPTSTK,37.0,7875,37.75,38.5,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:05.328612,SBILIFE27FEB25C1460,OPTSTK,37.0,12750,36.6,37.1,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:12.186868,SBILIFE27FEB25C1460,OPTSTK,36.0,12750,36.6,37.1,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:18.713119,SBILIFE27FEB25C1460,OPTSTK,36.0,12750,36.6,37.1,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:25.389410,SBILIFE27FEB25C1460,OPTSTK,36.55,12750,36.6,37.1,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:33.347594,SBILIFE27FEB25C1460,OPTSTK,36.55,13500,36.25,36.9,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:46.160138,SBILIFE27FEB25C1460,OPTSTK,36.0,13500,36.25,36.9,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:18:58.452971,SBILIFE27FEB25C1460,OPTSTK,36.8,14625,36.2,36.7,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:05.091451,SBILIFE27FEB25C1460,OPTSTK,36.8,14625,36.2,36.7,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:12.864744,SBILIFE27FEB25C1460,OPTSTK,36.8,14625,36.2,36.7,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:20.866937,SBILIFE27FEB25C1460,OPTSTK,36.8,14625,36.2,36.7,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:28.439894,SBILIFE27FEB25C1460,OPTSTK,37.15,15375,36.35,36.85,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:35.789485,SBILIFE27FEB25C1460,OPTSTK,36.55,15375,36.35,36.85,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:43.244851,SBILIFE27FEB25C1460,OPTSTK,36.55,15375,36.35,36.85,685875,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:19:50.621013,SBILIFE27FEB25C1460,OPTSTK,37.2,16500,36.85,37.2,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:02.915811,SBILIFE27FEB25C1460,OPTSTK,37.65,16500,36.85,37.2,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:13.551351,SBILIFE27FEB25C1460,OPTSTK,36.0,16500,36.85,37.2,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:20.988457,SBILIFE27FEB25C1460,OPTSTK,36.0,19500,35.75,36.2,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:29.116756,SBILIFE27FEB25C1460,OPTSTK,36.0,19500,35.75,36.2,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:36.582040,SBILIFE27FEB25C1460,OPTSTK,36.0,19500,35.75,36.2,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:43.210369,SBILIFE27FEB25C1460,OPTSTK,36.65,19500,35.75,36.2,685875,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-04 09:20:49.979191,SBILIFE27FEB25C1460,OPTSTK,36.65,20250,36.35,36.65,685875,375,375,SBILIFE,1460.0,CE,27-FEB-2025
