timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,NEXT50IETF,ETF,66.27,30281,66.21,66.27,0,150,881
2025-02-07 09:41:04.762161,NEXT50IETF,ETF,66.42,275,66.17,66.32,0,1,1505
2025-02-07 09:41:42.441880,NEXT50IETF,ETF,66.34,31608,66.28,66.35,0,550,787
2025-02-07 09:41:42.441880,NEXT50IETF,ETF,66.42,275,66.23,66.4,0,180,1336
2025-02-07 09:42:27.307945,NEXT50IETF,ETF,66.33,31610,66.3,66.33,0,1,785
2025-02-07 09:42:27.307945,NEXT50IETF,ETF,66.42,275,66.19,66.38,0,298,1197
2025-02-07 09:43:04.861169,NEXT50IETF,ETF,66.28,31723,66.28,66.32,0,157,674
2025-02-07 09:43:04.861169,NEXT50IETF,ETF,66.42,275,66.23,66.37,0,187,1145
2025-02-07 09:43:50.241849,NEXT50IETF,ETF,66.28,31830,66.27,66.28,0,479,588
2025-02-07 09:43:50.241849,NEXT50IETF,ETF,66.42,275,66.22,66.33,0,812,999
2025-02-07 09:44:29.824244,NEXT50IETF,ETF,66.25,32745,66.21,66.25,0,150,1673
2025-02-07 09:44:29.824244,NEXT50IETF,ETF,66.3,276,66.17,66.3,0,1,2842
2025-02-07 09:45:12.696687,NEXT50IETF,ETF,66.24,32794,66.2,66.23,0,50,1624
2025-02-07 09:45:12.696687,NEXT50IETF,ETF,66.3,276,66.17,66.28,0,1,2760
2025-02-07 09:45:46.594235,NEXT50IETF,ETF,66.17,32845,66.11,66.16,0,150,1573
2025-02-07 09:45:46.594235,NEXT50IETF,ETF,66.17,277,66.1,66.19,0,102,2672
2025-02-07 09:46:30.665862,NEXT50IETF,ETF,66.14,32856,66.11,66.2,0,550,1573
2025-02-07 09:46:30.665862,NEXT50IETF,ETF,66.17,277,66.1,66.27,0,102,2671
2025-02-07 09:47:08.651245,NEXT50IETF,ETF,66.22,32857,66.11,66.19,0,550,1572
2025-02-07 09:47:08.651245,NEXT50IETF,ETF,66.17,277,66.1,66.24,0,102,2671
2025-02-07 09:47:52.395793,NEXT50IETF,ETF,66.17,32963,66.11,66.18,0,400,1516
2025-02-07 09:47:52.395793,NEXT50IETF,ETF,66.17,277,66.1,66.23,0,102,2576
2025-02-07 09:48:28.274735,NEXT50IETF,ETF,66.16,33054,66.11,66.16,0,396,1379
2025-02-07 09:48:28.274735,NEXT50IETF,ETF,66.17,277,66.1,66.21,0,102,2342
2025-02-07 09:49:10.456556,NEXT50IETF,ETF,66.14,33327,66.12,66.13,0,100,1199
2025-02-07 09:49:10.456556,NEXT50IETF,ETF,66.17,277,66.1,66.18,0,102,523
2025-02-07 09:49:47.316413,NEXT50IETF,ETF,66.09,34062,66.09,66.12,0,458,461
2025-02-07 09:49:47.316413,NEXT50IETF,ETF,66.17,277,66.1,66.22,0,102,789
