timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,OILIETF,ETF,10.61,132826,10.58,10.61,0,1876,1577
2025-02-07 09:41:04.762161,OILIETF,ETF,10.6,5522,10.6,10.65,0,1176,4318
2025-02-07 09:41:42.441880,OILIETF,ETF,10.61,132919,10.58,10.61,0,1876,1484
2025-02-07 09:41:42.441880,OILIETF,ETF,10.6,5522,10.6,10.66,0,1177,402
2025-02-07 09:42:27.307945,OILIETF,ETF,10.6,133019,10.57,10.61,0,2179,1484
2025-02-07 09:42:27.307945,OILIETF,ETF,10.6,5522,10.6,10.67,0,1178,4318
2025-02-07 09:43:04.861169,OILIETF,ETF,10.6,133320,10.57,10.6,0,2179,10499
2025-02-07 09:43:04.861169,OILIETF,ETF,10.6,5522,10.6,10.62,0,1188,16996
2025-02-07 09:43:50.241849,OILIETF,ETF,10.6,133330,10.58,10.6,0,200,9989
2025-02-07 09:43:50.241849,OILIETF,ETF,10.6,5924,10.6,10.62,0,786,16979
2025-02-07 09:44:29.824244,OILIETF,ETF,10.6,133341,10.58,10.6,0,200,9978
2025-02-07 09:44:29.824244,OILIETF,ETF,10.6,5924,10.6,10.62,0,786,16962
2025-02-07 09:45:12.696687,OILIETF,ETF,10.6,133599,10.58,10.6,0,2081,9720
2025-02-07 09:45:12.696687,OILIETF,ETF,10.62,6124,10.6,10.62,0,786,16524
2025-02-07 09:45:46.594235,OILIETF,ETF,10.59,135680,10.59,10.6,0,95,11796
2025-02-07 09:45:46.594235,OILIETF,ETF,10.62,6124,10.6,10.62,0,786,16524
2025-02-07 09:46:30.665862,OILIETF,ETF,10.56,143012,10.56,10.6,0,6428,11796
2025-02-07 09:46:30.665862,OILIETF,ETF,10.62,6124,10.6,10.62,0,786,16524
2025-02-07 09:47:08.651245,OILIETF,ETF,10.56,143012,10.56,10.6,0,6431,11796
2025-02-07 09:47:08.651245,OILIETF,ETF,10.62,6124,10.6,10.62,0,786,16524
2025-02-07 09:47:52.395793,OILIETF,ETF,10.6,143063,10.56,10.6,0,6429,11745
2025-02-07 09:47:52.395793,OILIETF,ETF,10.62,6175,10.6,10.62,0,786,17536
2025-02-07 09:48:28.274735,OILIETF,ETF,10.6,143075,10.56,10.6,0,6429,11733
2025-02-07 09:48:28.274735,OILIETF,ETF,10.62,6175,10.6,10.62,0,787,17530
2025-02-07 09:49:10.456556,OILIETF,ETF,10.56,149524,10.55,10.6,0,5842,16722
2025-02-07 09:49:10.456556,OILIETF,ETF,10.62,6175,10.6,10.62,0,787,9749
2025-02-07 09:49:47.316413,OILIETF,ETF,10.6,150103,10.55,10.6,0,5842,16645
2025-02-07 09:49:47.316413,OILIETF,ETF,10.62,6177,10.6,10.63,0,757,4318
