timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SBINEQWETF,ETF,29.67,771,29.38,29.67,0,4930,119
2025-02-07 09:41:04.762161,SBINEQWETF,ETF,29.64,0,29.64,29.68,0,1,5000
2025-02-07 09:41:42.441880,SBINEQWETF,ETF,29.67,771,29.4,29.67,0,4930,119
2025-02-07 09:41:42.441880,SBINEQWETF,ETF,29.64,0,29.64,29.7,0,1,5000
2025-02-07 09:42:27.307945,SBINEQWETF,ETF,29.67,771,29.41,29.67,0,1000,119
2025-02-07 09:42:27.307945,SBINEQWETF,ETF,29.64,0,29.64,29.7,0,1,5000
2025-02-07 09:43:04.861169,SBINEQWETF,ETF,29.67,771,29.41,29.67,0,5930,119
2025-02-07 09:43:04.861169,SBINEQWETF,ETF,29.64,0,29.64,29.7,0,1,5000
2025-02-07 09:43:50.241849,SBINEQWETF,ETF,29.67,771,29.41,29.67,0,1000,119
2025-02-07 09:43:50.241849,SBINEQWETF,ETF,29.64,0,29.64,29.69,0,1,5000
2025-02-07 09:44:29.824244,SBINEQWETF,ETF,29.67,772,29.41,29.67,0,1000,118
2025-02-07 09:44:29.824244,SBINEQWETF,ETF,29.64,0,29.64,29.68,0,1,5000
2025-02-07 09:45:12.696687,SBINEQWETF,ETF,29.67,772,29.41,29.67,0,1000,118
2025-02-07 09:45:12.696687,SBINEQWETF,ETF,29.64,0,29.64,29.68,0,1,5000
2025-02-07 09:45:46.594235,SBINEQWETF,ETF,29.67,772,29.41,29.66,0,1000,4825
2025-02-07 09:45:46.594235,SBINEQWETF,ETF,29.64,0,29.64,29.65,0,1,5000
2025-02-07 09:46:30.665862,SBINEQWETF,ETF,29.67,772,29.41,29.67,0,1000,4943
2025-02-07 09:46:30.665862,SBINEQWETF,ETF,29.64,0,29.64,29.67,0,1,5000
2025-02-07 09:47:08.651245,SBINEQWETF,ETF,29.67,772,29.41,29.67,0,1000,4943
2025-02-07 09:47:08.651245,SBINEQWETF,ETF,29.64,0,29.64,29.67,0,1,5000
2025-02-07 09:47:52.395793,SBINEQWETF,ETF,29.67,772,29.41,29.66,0,1000,4825
2025-02-07 09:47:52.395793,SBINEQWETF,ETF,29.64,0,29.64,29.66,0,1,5000
2025-02-07 09:48:28.274735,SBINEQWETF,ETF,29.67,772,29.41,29.66,0,1000,4825
2025-02-07 09:48:28.274735,SBINEQWETF,ETF,29.64,1,29.37,29.6,0,5500,159
2025-02-07 09:49:10.456556,SBINEQWETF,ETF,29.67,772,29.41,29.65,0,1000,4825
2025-02-07 09:49:10.456556,SBINEQWETF,ETF,29.64,1,29.37,29.6,0,500,159
2025-02-07 09:49:47.316413,SBINEQWETF,ETF,29.67,772,29.41,29.65,0,1000,4825
2025-02-07 09:49:47.316413,SBINEQWETF,ETF,29.64,1,29.37,29.6,0,500,159
