timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,GOLDETF,ETF,83.85,55073,83.8,83.85,0,2,3719
2025-02-07 09:41:04.762161,GOLDETF,ETF,83.87,1115,83.69,83.87,0,2,95
2025-02-07 09:41:42.441880,GOLDETF,ETF,83.85,55073,83.8,83.85,0,2,3719
2025-02-07 09:41:42.441880,GOLDETF,ETF,83.87,1115,83.69,83.87,0,2,95
2025-02-07 09:42:27.307945,GOLDETF,ETF,83.8,55196,83.75,83.8,0,10,227
2025-02-07 09:42:27.307945,GOLDETF,ETF,83.87,1115,83.68,83.85,0,24,5367
2025-02-07 09:43:04.861169,GOLDETF,ETF,83.8,55383,83.75,83.8,0,10,40
2025-02-07 09:43:04.861169,GOLDETF,ETF,83.87,1115,83.68,83.85,0,24,5000
2025-02-07 09:43:50.241849,GOLDETF,ETF,83.8,55408,83.75,83.8,0,10,1015
2025-02-07 09:43:50.241849,GOLDETF,ETF,83.87,1115,83.68,83.85,0,24,6420
2025-02-07 09:44:29.824244,GOLDETF,ETF,83.8,55703,83.75,83.8,0,10,720
2025-02-07 09:44:29.824244,GOLDETF,ETF,83.87,1115,83.68,83.85,0,24,5000
2025-02-07 09:45:12.696687,GOLDETF,ETF,83.79,56150,83.61,83.79,0,380,57
2025-02-07 09:45:12.696687,GOLDETF,ETF,83.87,1115,83.68,83.84,0,24,45
2025-02-07 09:45:46.594235,GOLDETF,ETF,83.58,57150,83.62,83.75,0,69,57
2025-02-07 09:45:46.594235,GOLDETF,ETF,83.87,1115,83.68,83.8,0,24,50
2025-02-07 09:46:30.665862,GOLDETF,ETF,83.58,57150,83.62,83.75,0,69,57
2025-02-07 09:46:30.665862,GOLDETF,ETF,83.87,1115,83.68,83.8,0,24,50
2025-02-07 09:47:08.651245,GOLDETF,ETF,83.58,57150,83.6,83.79,0,238,57
2025-02-07 09:47:08.651245,GOLDETF,ETF,83.87,1115,83.68,83.83,0,24,5
2025-02-07 09:47:52.395793,GOLDETF,ETF,83.59,60150,83.58,83.75,0,23,238
2025-02-07 09:47:52.395793,GOLDETF,ETF,83.87,1115,83.68,83.8,0,24,264
2025-02-07 09:48:28.274735,GOLDETF,ETF,83.73,60229,83.58,83.73,0,23,216
2025-02-07 09:48:28.274735,GOLDETF,ETF,83.87,1115,83.68,83.76,0,24,357
2025-02-07 09:49:10.456556,GOLDETF,ETF,83.74,60653,83.59,83.74,0,238,1792
2025-02-07 09:49:10.456556,GOLDETF,ETF,83.87,1115,83.68,83.79,0,24,3045
