timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,GILT5YBEES,ETF,59.42,6630,59.42,59.46,0,8179,629
2025-02-07 09:41:42.441880,GILT5YBEES,ETF,59.42,6642,59.43,59.46,0,30000,629
2025-02-07 09:42:27.307945,GILT5YBEES,ETF,59.43,6694,59.44,59.46,0,29948,629
2025-02-07 09:43:04.861169,GILT5YBEES,ETF,59.44,6735,59.44,59.46,0,9907,629
2025-02-07 09:43:50.241849,GILT5YBEES,ETF,59.44,6879,59.44,59.46,0,9763,629
2025-02-07 09:44:29.824244,GILT5YBEES,ETF,59.44,6879,59.44,59.46,0,14813,629
2025-02-07 09:45:12.696687,GILT5YBEES,ETF,59.44,6954,59.44,59.48,0,14748,2699
2025-02-07 09:45:46.594235,GILT5YBEES,ETF,59.44,7022,59.45,59.47,0,20000,203
2025-02-07 09:46:30.665862,GILT5YBEES,ETF,59.45,7147,59.45,59.47,0,24925,262
2025-02-07 09:47:08.651245,GILT5YBEES,ETF,59.45,7147,59.45,59.47,0,24925,262
2025-02-07 09:47:52.395793,GILT5YBEES,ETF,59.48,8806,59.45,59.48,0,24925,1302
2025-02-07 09:48:28.274735,GILT5YBEES,ETF,59.48,8811,59.45,59.48,0,24925,1297
2025-02-07 09:49:10.456556,GILT5YBEES,ETF,59.48,8811,59.45,59.48,0,24925,1297
