timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,INFRABEES,ETF,855.02,707,854.9,857.88,0,1,3
2025-02-07 09:41:04.762161,INFRABEES,ETF,854.4,203,854.6,858.0,0,50,150
2025-02-07 09:41:42.441880,INFRABEES,ETF,855.02,707,855.12,857.88,0,1,3
2025-02-07 09:41:42.441880,INFRABEES,ETF,854.4,203,854.74,858.0,0,50,150
2025-02-07 09:42:27.307945,INFRABEES,ETF,855.02,707,854.86,857.88,0,22,3
2025-02-07 09:42:27.307945,INFRABEES,ETF,854.4,203,854.3,858.0,0,50,150
2025-02-07 09:43:04.861169,INFRABEES,ETF,855.02,707,854.81,857.88,0,22,3
2025-02-07 09:43:04.861169,INFRABEES,ETF,854.4,203,854.19,858.0,0,6,150
2025-02-07 09:43:50.241849,INFRABEES,ETF,855.02,707,854.18,857.88,0,22,3
2025-02-07 09:43:50.241849,INFRABEES,ETF,854.4,203,853.69,858.0,0,50,150
2025-02-07 09:44:29.824244,INFRABEES,ETF,855.02,707,854.08,857.86,0,22,43
2025-02-07 09:44:29.824244,INFRABEES,ETF,854.4,203,853.46,858.0,0,6,150
2025-02-07 09:45:12.696687,INFRABEES,ETF,857.57,708,854.08,857.57,0,22,290
2025-02-07 09:45:12.696687,INFRABEES,ETF,854.4,203,853.46,858.0,0,6,150
2025-02-07 09:45:46.594235,INFRABEES,ETF,857.57,708,853.2,856.82,0,62,288
2025-02-07 09:45:46.594235,INFRABEES,ETF,854.4,203,852.58,857.44,0,18,86
2025-02-07 09:46:30.665862,INFRABEES,ETF,857.57,708,853.82,857.69,0,23,2
2025-02-07 09:46:30.665862,INFRABEES,ETF,854.4,203,853.4,857.79,0,56,1
2025-02-07 09:47:08.651245,INFRABEES,ETF,854.02,713,854.02,857.37,0,22,255
2025-02-07 09:47:08.651245,INFRABEES,ETF,853.4,208,853.4,857.96,0,6,1
2025-02-07 09:47:52.395793,INFRABEES,ETF,854.02,713,854.02,857.13,0,22,7
2025-02-07 09:47:52.395793,INFRABEES,ETF,853.4,208,853.4,857.69,0,11,75
2025-02-07 09:48:28.274735,INFRABEES,ETF,854.02,713,853.31,857.05,0,62,255
2025-02-07 09:48:28.274735,INFRABEES,ETF,853.4,208,853.4,857.48,0,11,1
2025-02-07 09:49:10.456556,INFRABEES,ETF,854.02,713,853.31,856.42,0,62,253
2025-02-07 09:49:10.456556,INFRABEES,ETF,853.4,208,853.4,857.04,0,11,75
2025-02-07 09:49:47.316413,INFRABEES,ETF,851.91,1813,853.11,856.42,0,17,24
2025-02-07 09:49:47.316413,INFRABEES,ETF,853.4,208,853.4,857.16,0,11,4
