timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,GOLDIETF,ETF,73.63,185554,73.62,73.63,0,574,1000
2025-02-07 09:41:04.762161,GOLDIETF,ETF,73.68,43953,73.63,73.67,0,10,1
2025-02-07 09:41:42.441880,GOLDIETF,ETF,73.63,185767,73.62,73.63,0,574,1288
2025-02-07 09:41:42.441880,GOLDIETF,ETF,73.68,43958,73.63,73.67,0,10,1
2025-02-07 09:42:27.307945,GOLDIETF,ETF,73.63,186200,73.62,73.63,0,323,578
2025-02-07 09:42:27.307945,GOLDIETF,ETF,73.68,43963,73.63,73.67,0,10,1
2025-02-07 09:43:04.861169,GOLDIETF,ETF,73.63,186700,73.62,73.63,0,304,78
2025-02-07 09:43:04.861169,GOLDIETF,ETF,73.7,43967,73.63,73.7,0,10,406
2025-02-07 09:43:50.241849,GOLDIETF,ETF,73.68,196873,73.62,73.67,0,304,1459
2025-02-07 09:43:50.241849,GOLDIETF,ETF,73.7,43969,73.63,73.7,0,10,404
2025-02-07 09:44:29.824244,GOLDIETF,ETF,73.67,207221,73.62,73.67,0,304,1416
2025-02-07 09:44:29.824244,GOLDIETF,ETF,73.71,44520,73.63,73.71,0,10,78
2025-02-07 09:45:12.696687,GOLDIETF,ETF,73.67,207460,73.66,73.67,0,39,756
2025-02-07 09:45:12.696687,GOLDIETF,ETF,73.71,44520,73.63,73.71,0,10,79
2025-02-07 09:45:46.594235,GOLDIETF,ETF,73.67,207941,73.62,73.67,0,356,415
2025-02-07 09:45:46.594235,GOLDIETF,ETF,73.72,44920,73.63,73.71,0,10,1
2025-02-07 09:46:30.665862,GOLDIETF,ETF,73.67,211080,73.62,73.67,0,356,642
2025-02-07 09:46:30.665862,GOLDIETF,ETF,73.74,46580,73.63,73.71,0,10,1
2025-02-07 09:47:08.651245,GOLDIETF,ETF,73.66,212634,73.62,73.66,0,356,365
2025-02-07 09:47:08.651245,GOLDIETF,ETF,73.6,46802,73.6,73.7,0,43,1
2025-02-07 09:47:52.395793,GOLDIETF,ETF,73.67,217739,73.62,73.67,0,863,948
2025-02-07 09:47:52.395793,GOLDIETF,ETF,73.71,46907,73.6,73.71,0,43,401
2025-02-07 09:48:28.274735,GOLDIETF,ETF,73.67,217793,73.63,73.67,0,1,894
2025-02-07 09:48:28.274735,GOLDIETF,ETF,73.71,47058,73.6,73.71,0,100,271
2025-02-07 09:49:10.456556,GOLDIETF,ETF,73.62,217991,73.62,73.67,0,757,803
2025-02-07 09:49:10.456556,GOLDIETF,ETF,73.6,47061,73.6,73.71,0,97,1
