timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,ITBEES,ETF,46.04,472618,46.0,46.04,0,6691,15412
2025-02-07 09:41:42.441880,ITBEES,ETF,46.0,480090,46.0,46.04,0,4690,15230
2025-02-07 09:42:27.307945,ITBEES,ETF,46.04,495163,46.0,46.04,0,2802,14991
2025-02-07 09:43:04.861169,ITBEES,ETF,46.04,506821,46.02,46.04,0,2167,853
2025-02-07 09:43:50.241849,ITBEES,ETF,46.0,518736,46.0,46.05,0,10000,6081
2025-02-07 09:44:29.824244,ITBEES,ETF,46.01,534244,46.01,46.05,0,150000,10108
2025-02-07 09:45:12.696687,ITBEES,ETF,46.05,545482,46.01,46.05,0,150000,9961
2025-02-07 09:45:46.594235,ITBEES,ETF,46.05,553892,46.01,46.05,0,152629,10570
2025-02-07 09:46:30.665862,ITBEES,ETF,46.06,575286,46.06,46.09,0,21313,430
2025-02-07 09:47:08.651245,ITBEES,ETF,46.09,586830,46.08,46.09,0,1,593
2025-02-07 09:47:52.395793,ITBEES,ETF,46.05,596715,46.05,46.1,0,20700,9573
2025-02-07 09:48:28.274735,ITBEES,ETF,46.06,608516,46.06,46.1,0,141841,3359
2025-02-07 09:49:10.456556,ITBEES,ETF,46.07,621756,46.07,46.1,0,150000,187
2025-02-07 09:49:47.316413,ITBEES,ETF,46.15,671332,46.12,46.15,0,172,199
