timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SILVERETF,ETF,93.8,59936,93.72,93.84,0,9,639
2025-02-07 09:41:04.762161,SILVERETF,ETF,93.86,14168,93.66,93.89,0,5016,765
2025-02-07 09:41:42.441880,SILVERETF,ETF,93.84,61010,93.72,93.85,0,1126,1768
2025-02-07 09:41:42.441880,SILVERETF,ETF,93.93,15168,93.67,93.9,0,900,1414
2025-02-07 09:42:27.307945,SILVERETF,ETF,93.83,66869,93.69,93.83,0,428,214
2025-02-07 09:42:27.307945,SILVERETF,ETF,93.9,15179,93.6,93.88,0,10,256
2025-02-07 09:43:04.861169,SILVERETF,ETF,93.83,67869,93.7,93.84,0,235,349
2025-02-07 09:43:04.861169,SILVERETF,ETF,93.9,15179,93.65,93.89,0,281,417
2025-02-07 09:43:50.241849,SILVERETF,ETF,93.83,67869,93.7,93.84,0,235,349
2025-02-07 09:43:50.241849,SILVERETF,ETF,93.9,15179,93.65,93.89,0,281,417
2025-02-07 09:44:29.824244,SILVERETF,ETF,93.84,68069,93.7,93.84,0,235,149
2025-02-07 09:44:29.824244,SILVERETF,ETF,93.89,15379,93.65,93.89,0,281,177
2025-02-07 09:45:12.696687,SILVERETF,ETF,93.84,68069,93.7,93.84,0,235,149
2025-02-07 09:45:12.696687,SILVERETF,ETF,93.89,15379,93.65,93.88,0,281,300
2025-02-07 09:45:46.594235,SILVERETF,ETF,93.84,68069,93.7,93.83,0,235,250
2025-02-07 09:45:46.594235,SILVERETF,ETF,93.89,15379,93.65,93.88,0,281,300
2025-02-07 09:46:30.665862,SILVERETF,ETF,93.7,68089,93.8,93.83,0,10,250
2025-02-07 09:46:30.665862,SILVERETF,ETF,93.65,15399,93.66,93.88,0,15,300
2025-02-07 09:47:08.651245,SILVERETF,ETF,93.8,68109,93.7,93.8,0,643,2981
2025-02-07 09:47:08.651245,SILVERETF,ETF,93.85,15409,93.65,93.85,0,385,3576
2025-02-07 09:47:52.395793,SILVERETF,ETF,93.8,68109,93.7,93.8,0,215,2981
2025-02-07 09:47:52.395793,SILVERETF,ETF,93.85,15409,93.65,93.85,0,257,3576
2025-02-07 09:48:28.274735,SILVERETF,ETF,93.8,68176,93.7,93.8,0,197,2932
2025-02-07 09:48:28.274735,SILVERETF,ETF,93.65,15427,93.65,93.85,0,235,3493
2025-02-07 09:49:10.456556,SILVERETF,ETF,93.8,68206,93.7,93.8,0,197,2902
2025-02-07 09:49:10.456556,SILVERETF,ETF,93.65,15427,93.65,93.85,0,235,3481
2025-02-07 09:49:47.316413,SILVERETF,ETF,93.8,68206,93.71,93.78,0,15,10
2025-02-07 09:49:47.316413,SILVERETF,ETF,93.65,15427,93.65,93.85,0,235,3481
