timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,NIF100IETF,ETF,26.71,5650,26.68,26.71,0,29,1981
2025-02-07 09:41:04.762161,NIF100IETF,ETF,27.02,264,26.63,26.75,0,3000,2356
2025-02-07 09:41:42.441880,NIF100IETF,ETF,26.71,5650,26.69,26.73,0,29,1981
2025-02-07 09:41:42.441880,NIF100IETF,ETF,27.02,264,26.64,26.76,0,14,1981
2025-02-07 09:42:27.307945,NIF100IETF,ETF,26.68,5715,26.69,26.71,0,1,375
2025-02-07 09:42:27.307945,NIF100IETF,ETF,27.02,264,26.63,26.75,0,2000,2588
2025-02-07 09:43:04.861169,NIF100IETF,ETF,26.68,5715,26.68,26.72,0,1066,1952
2025-02-07 09:43:04.861169,NIF100IETF,ETF,27.02,264,26.64,26.75,0,500,1952
2025-02-07 09:43:50.241849,NIF100IETF,ETF,26.72,5719,26.67,26.7,0,1101,375
2025-02-07 09:43:50.241849,NIF100IETF,ETF,26.75,268,26.64,26.75,0,550,1948
2025-02-07 09:44:29.824244,NIF100IETF,ETF,26.72,5719,26.67,26.72,0,1101,1948
2025-02-07 09:44:29.824244,NIF100IETF,ETF,26.75,268,26.64,26.75,0,550,1948
2025-02-07 09:45:12.696687,NIF100IETF,ETF,26.72,5719,26.69,26.71,0,1,1948
2025-02-07 09:45:12.696687,NIF100IETF,ETF,26.75,268,26.64,26.74,0,2667,2323
2025-02-07 09:45:46.594235,NIF100IETF,ETF,26.68,7580,26.65,26.68,0,1,1205
2025-02-07 09:45:46.594235,NIF100IETF,ETF,26.75,268,26.62,26.72,0,1002,2311
2025-02-07 09:46:30.665862,NIF100IETF,ETF,26.7,7587,26.67,26.7,0,1,1198
2025-02-07 09:46:30.665862,NIF100IETF,ETF,26.74,270,26.62,26.74,0,3752,1383
2025-02-07 09:47:08.651245,NIF100IETF,ETF,26.7,7587,26.66,26.7,0,1,1198
2025-02-07 09:47:08.651245,NIF100IETF,ETF,26.74,270,26.63,26.74,0,50,2036
2025-02-07 09:47:52.395793,NIF100IETF,ETF,26.65,7589,26.65,26.69,0,1098,1198
2025-02-07 09:47:52.395793,NIF100IETF,ETF,26.74,270,26.63,26.73,0,550,2036
2025-02-07 09:48:28.274735,NIF100IETF,ETF,26.65,7589,26.67,26.69,0,2000,1198
2025-02-07 09:48:28.274735,NIF100IETF,ETF,26.74,270,26.63,26.73,0,3950,2036
2025-02-07 09:49:10.456556,NIF100IETF,ETF,26.67,7590,26.67,26.68,0,1999,1198
2025-02-07 09:49:10.456556,NIF100IETF,ETF,26.74,270,26.63,26.73,0,3946,2036
2025-02-07 09:49:47.316413,NIF100IETF,ETF,26.67,7720,26.67,26.69,0,1869,1198
2025-02-07 09:49:47.316413,NIF100IETF,ETF,26.74,270,26.7,26.73,0,50,2036
