timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,UTINIFTETF,ETF,257.39,1246,257.31,257.43,0,124,7370
2025-02-07 09:41:04.762161,UTINIFTETF,ETF,257.35,2,257.35,257.61,0,10,388
2025-02-07 09:41:42.441880,UTINIFTETF,ETF,257.39,1246,257.31,257.54,0,124,7370
2025-02-07 09:41:42.441880,UTINIFTETF,ETF,257.35,2,257.35,257.76,0,10,388
2025-02-07 09:42:27.307945,UTINIFTETF,ETF,257.39,1246,257.31,257.39,0,124,7
2025-02-07 09:42:27.307945,UTINIFTETF,ETF,257.35,2,257.35,257.69,0,10,4
2025-02-07 09:43:04.861169,UTINIFTETF,ETF,257.39,1246,257.31,257.39,0,124,7
2025-02-07 09:43:04.861169,UTINIFTETF,ETF,257.35,2,257.35,257.69,0,10,4
2025-02-07 09:43:50.241849,UTINIFTETF,ETF,257.39,1246,257.31,257.39,0,124,7
2025-02-07 09:43:50.241849,UTINIFTETF,ETF,257.35,2,257.35,257.69,0,10,4
2025-02-07 09:44:29.824244,UTINIFTETF,ETF,257.39,1253,257.39,257.53,0,193,7370
2025-02-07 09:44:29.824244,UTINIFTETF,ETF,257.35,2,257.35,257.71,0,10,388
2025-02-07 09:45:12.696687,UTINIFTETF,ETF,257.49,1254,257.4,257.46,0,193,7369
2025-02-07 09:45:12.696687,UTINIFTETF,ETF,257.35,2,257.35,257.69,0,10,388
2025-02-07 09:45:46.594235,UTINIFTETF,ETF,257.31,1581,257.18,257.31,0,13,7042
2025-02-07 09:45:46.594235,UTINIFTETF,ETF,257.35,2,257.35,257.49,0,10,388
2025-02-07 09:46:30.665862,UTINIFTETF,ETF,257.18,1604,256.51,257.36,0,38,7019
2025-02-07 09:46:30.665862,UTINIFTETF,ETF,257.35,12,256.33,257.57,0,11,388
2025-02-07 09:47:08.651245,UTINIFTETF,ETF,257.18,1604,256.56,257.41,0,38,7019
2025-02-07 09:47:08.651245,UTINIFTETF,ETF,257.35,12,256.38,257.61,0,11,388
2025-02-07 09:47:52.395793,UTINIFTETF,ETF,257.35,1607,256.51,257.35,0,6615,7018
2025-02-07 09:47:52.395793,UTINIFTETF,ETF,257.35,12,256.33,257.55,0,388,388
2025-02-07 09:48:28.274735,UTINIFTETF,ETF,257.37,1608,256.51,257.37,0,6615,7017
2025-02-07 09:48:28.274735,UTINIFTETF,ETF,257.35,12,256.33,257.55,0,388,388
2025-02-07 09:49:10.456556,UTINIFTETF,ETF,257.38,1609,257.3,257.36,0,10,7016
2025-02-07 09:49:10.456556,UTINIFTETF,ETF,257.35,12,257.12,257.51,0,3,388
2025-02-07 09:49:47.316413,UTINIFTETF,ETF,257.38,1609,257.3,257.33,0,10,7016
2025-02-07 09:49:47.316413,UTINIFTETF,ETF,257.35,12,257.12,257.49,0,3,388
