timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,AXISBPSETF,ETF,12.36,1546,12.34,12.36,0,619,220
2025-02-07 09:41:42.441880,AXISBPSETF,ETF,12.36,1596,12.34,12.36,0,619,170
2025-02-07 09:42:27.307945,AXISBPSETF,ETF,12.36,1596,12.34,12.36,0,619,170
2025-02-07 09:43:04.861169,AXISBPSETF,ETF,12.36,1596,12.34,12.36,0,619,170
2025-02-07 09:43:50.241849,AXISBPSETF,ETF,12.36,1596,12.34,12.36,0,619,170
2025-02-07 09:44:29.824244,AXISBPSETF,ETF,12.36,1596,12.34,12.36,0,619,170
2025-02-07 09:45:12.696687,AXISBPSETF,ETF,12.34,1601,12.34,12.36,0,614,170
2025-02-07 09:45:46.594235,AXISBPSETF,ETF,12.34,1601,12.34,12.36,0,614,170
2025-02-07 09:46:30.665862,AXISBPSETF,ETF,12.36,1633,12.34,12.36,0,615,138
2025-02-07 09:47:08.651245,AXISBPSETF,ETF,12.36,1633,12.34,12.36,0,615,138
2025-02-07 09:47:52.395793,AXISBPSETF,ETF,12.34,1634,12.34,12.36,0,614,138
2025-02-07 09:48:28.274735,AXISBPSETF,ETF,12.34,1634,12.34,12.36,0,614,138
2025-02-07 09:49:10.456556,AXISBPSETF,ETF,12.34,1636,12.34,12.36,0,613,138
