timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SETFGOLD,ETF,73.6,213338,73.57,73.6,0,44,973
2025-02-07 09:41:04.762161,SETFGOLD,ETF,73.65,17634,73.53,73.64,0,25,15838
2025-02-07 09:41:42.441880,SETFGOLD,ETF,73.6,214190,73.54,73.6,0,108,9229
2025-02-07 09:41:42.441880,SETFGOLD,ETF,73.65,18312,73.53,73.65,0,25,16066
2025-02-07 09:42:27.307945,SETFGOLD,ETF,73.6,214448,73.58,73.6,0,600,8971
2025-02-07 09:42:27.307945,SETFGOLD,ETF,73.53,18315,73.53,73.65,0,1282,6838
2025-02-07 09:43:04.861169,SETFGOLD,ETF,73.6,214568,73.58,73.6,0,569,8952
2025-02-07 09:43:04.861169,SETFGOLD,ETF,73.53,18315,73.53,73.65,0,1067,6949
2025-02-07 09:43:50.241849,SETFGOLD,ETF,73.6,214635,73.58,73.6,0,549,8996
2025-02-07 09:43:50.241849,SETFGOLD,ETF,73.53,18315,73.53,73.65,0,1067,6838
2025-02-07 09:44:29.824244,SETFGOLD,ETF,73.6,215465,73.58,73.6,0,549,13563
2025-02-07 09:44:29.824244,SETFGOLD,ETF,73.65,19008,73.53,73.65,0,1082,18709
2025-02-07 09:45:12.696687,SETFGOLD,ETF,73.6,217569,73.58,73.6,0,951,12447
2025-02-07 09:45:12.696687,SETFGOLD,ETF,73.65,20058,73.53,73.65,0,1735,17709
2025-02-07 09:45:46.594235,SETFGOLD,ETF,73.58,217743,73.58,73.6,0,799,12425
2025-02-07 09:45:46.594235,SETFGOLD,ETF,73.65,20058,73.55,73.65,0,600,18609
2025-02-07 09:46:30.665862,SETFGOLD,ETF,73.59,217964,73.58,73.59,0,754,10009
2025-02-07 09:46:30.665862,SETFGOLD,ETF,73.64,20133,73.56,73.64,0,25,16804
2025-02-07 09:47:08.651245,SETFGOLD,ETF,73.59,217979,73.58,73.59,0,754,9886
2025-02-07 09:47:08.651245,SETFGOLD,ETF,73.64,20134,73.56,73.64,0,25,16048
2025-02-07 09:47:52.395793,SETFGOLD,ETF,73.55,219789,73.55,73.58,0,100,64
2025-02-07 09:47:52.395793,SETFGOLD,ETF,73.64,20134,73.56,73.63,0,25,19
2025-02-07 09:48:28.274735,SETFGOLD,ETF,73.59,219894,73.55,73.59,0,99,8682
2025-02-07 09:48:28.274735,SETFGOLD,ETF,73.64,22836,73.5,73.64,0,1507,15520
2025-02-07 09:49:10.456556,SETFGOLD,ETF,73.64,254406,73.56,73.64,0,9144,5304
2025-02-07 09:49:10.456556,SETFGOLD,ETF,73.64,22846,73.51,73.65,0,16982,900
2025-02-07 09:49:47.316413,SETFGOLD,ETF,73.64,254411,73.56,73.63,0,9144,7400
2025-02-07 09:49:47.316413,SETFGOLD,ETF,73.64,22846,73.51,73.65,0,16982,900
