timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,NIFITETF,ETF,433.6,110,434.0,437.3,0,10,1
2025-02-07 09:41:04.762161,NIFITETF,ETF,436.24,0,433.69,437.27,0,3,1
2025-02-07 09:41:42.441880,NIFITETF,ETF,433.6,110,434.0,437.28,0,10,1
2025-02-07 09:41:42.441880,NIFITETF,ETF,436.24,0,433.69,437.28,0,3,1
2025-02-07 09:42:27.307945,NIFITETF,ETF,433.6,110,434.0,437.29,0,10,1
2025-02-07 09:42:27.307945,NIFITETF,ETF,436.24,0,433.69,437.28,0,3,1
2025-02-07 09:43:04.861169,NIFITETF,ETF,433.6,110,434.0,437.54,0,10,1
2025-02-07 09:43:04.861169,NIFITETF,ETF,436.24,0,433.69,437.53,0,3,1
2025-02-07 09:43:50.241849,NIFITETF,ETF,433.6,110,434.0,437.32,0,10,1
2025-02-07 09:43:50.241849,NIFITETF,ETF,436.24,0,433.69,437.37,0,3,1
2025-02-07 09:44:29.824244,NIFITETF,ETF,433.6,110,434.0,437.42,0,10,1
2025-02-07 09:44:29.824244,NIFITETF,ETF,436.24,0,433.69,437.45,0,3,1
2025-02-07 09:45:12.696687,NIFITETF,ETF,433.6,110,434.0,437.59,0,10,1
2025-02-07 09:45:12.696687,NIFITETF,ETF,436.24,0,433.69,437.59,0,3,1
2025-02-07 09:45:46.594235,NIFITETF,ETF,433.6,110,434.0,437.48,0,10,1
2025-02-07 09:45:46.594235,NIFITETF,ETF,436.24,0,433.69,437.46,0,3,1
2025-02-07 09:46:30.665862,NIFITETF,ETF,433.6,110,434.0,437.7,0,10,1
2025-02-07 09:46:30.665862,NIFITETF,ETF,436.24,0,433.69,437.75,0,3,1
2025-02-07 09:47:08.651245,NIFITETF,ETF,433.6,110,434.0,437.99,0,10,1
2025-02-07 09:47:08.651245,NIFITETF,ETF,436.24,0,433.69,438.0,0,3,1
2025-02-07 09:47:52.395793,NIFITETF,ETF,433.6,110,434.0,437.92,0,10,1
2025-02-07 09:47:52.395793,NIFITETF,ETF,436.24,0,433.69,437.94,0,3,1
2025-02-07 09:48:28.274735,NIFITETF,ETF,433.6,110,434.0,438.17,0,10,1
2025-02-07 09:48:28.274735,NIFITETF,ETF,436.24,0,433.79,438.14,0,1000,1
2025-02-07 09:49:10.456556,NIFITETF,ETF,433.6,110,434.0,438.13,0,10,1
2025-02-07 09:49:10.456556,NIFITETF,ETF,436.24,0,433.78,438.13,0,1000,1
2025-02-07 09:49:47.316413,NIFITETF,ETF,433.6,110,434.0,438.07,0,10,1
2025-02-07 09:49:47.316413,NIFITETF,ETF,436.24,0,433.72,438.07,0,1000,1
