timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,MID150BEES,ETF,203.45,34155,203.22,203.45,0,555,27
2025-02-07 09:41:42.441880,MID150BEES,ETF,203.5,34562,203.03,203.5,0,55,1040
2025-02-07 09:42:27.307945,MID150BEES,ETF,203.5,34633,203.08,203.5,0,47,977
2025-02-07 09:43:04.861169,MID150BEES,ETF,203.5,34646,203.1,203.5,0,47,964
2025-02-07 09:43:50.241849,MID150BEES,ETF,203.39,35016,203.1,203.39,0,16,1750
2025-02-07 09:44:29.824244,MID150BEES,ETF,203.09,35632,203.09,203.3,0,500,1750
2025-02-07 09:45:12.696687,MID150BEES,ETF,203.28,36944,203.12,203.3,0,30,1750
2025-02-07 09:45:46.594235,MID150BEES,ETF,203.12,40250,203.0,203.09,0,604,1750
2025-02-07 09:46:30.665862,MID150BEES,ETF,203.12,40454,203.01,203.42,0,500,1750
2025-02-07 09:47:08.651245,MID150BEES,ETF,203.31,40516,203.12,203.31,0,20,1750
2025-02-07 09:47:52.395793,MID150BEES,ETF,203.31,40606,203.12,203.31,0,18,1750
2025-02-07 09:48:28.274735,MID150BEES,ETF,203.33,40641,203.12,203.31,0,19,1750
2025-02-07 09:49:10.456556,MID150BEES,ETF,203.33,40641,203.12,203.23,0,20,1750
2025-02-07 09:49:47.316413,MID150BEES,ETF,203.15,40703,203.0,203.15,0,498,1750
