timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,LTGILTBEES,ETF,27.6,54170,27.58,27.6,0,33964,3137
2025-02-07 09:41:42.441880,LTGILTBEES,ETF,27.58,54670,27.58,27.6,0,33464,3137
2025-02-07 09:42:27.307945,LTGILTBEES,ETF,27.58,56337,27.58,27.6,0,33324,11610
2025-02-07 09:43:04.861169,LTGILTBEES,ETF,27.58,56337,27.58,27.6,0,33324,11610
2025-02-07 09:43:50.241849,LTGILTBEES,ETF,27.6,68436,27.58,27.6,0,33534,601
2025-02-07 09:44:29.824244,LTGILTBEES,ETF,27.6,68436,27.58,27.6,0,37034,52468
2025-02-07 09:45:12.696687,LTGILTBEES,ETF,27.58,81151,27.59,27.6,0,1,48843
2025-02-07 09:45:46.594235,LTGILTBEES,ETF,27.6,81215,27.58,27.6,0,31896,48829
2025-02-07 09:46:30.665862,LTGILTBEES,ETF,27.6,81215,27.58,27.6,0,31896,48829
2025-02-07 09:47:08.651245,LTGILTBEES,ETF,27.58,83847,27.58,27.6,0,29264,48829
2025-02-07 09:47:52.395793,LTGILTBEES,ETF,27.58,84399,27.58,27.6,0,28712,73829
2025-02-07 09:48:28.274735,LTGILTBEES,ETF,27.58,84399,27.58,27.6,0,28742,73829
2025-02-07 09:49:10.456556,LTGILTBEES,ETF,27.58,84399,27.58,27.59,0,28742,6000
2025-02-07 09:49:47.316413,LTGILTBEES,ETF,27.58,84549,27.58,27.59,0,28592,31000
