timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SBIETFPB,ETF,253.74,294,251.6,253.74,0,15,20
2025-02-07 09:41:42.441880,SBIETFPB,ETF,253.74,294,251.75,253.74,0,20015,20
2025-02-07 09:42:27.307945,SBIETFPB,ETF,253.74,294,252.38,253.56,0,15,5
2025-02-07 09:43:04.861169,SBIETFPB,ETF,253.74,294,252.5,253.68,0,15,5
2025-02-07 09:43:50.241849,SBIETFPB,ETF,253.74,294,252.43,253.61,0,15,5
2025-02-07 09:44:29.824244,SBIETFPB,ETF,253.74,294,252.49,253.67,0,15,5
2025-02-07 09:45:12.696687,SBIETFPB,ETF,253.71,304,252.46,253.64,0,15,1000
2025-02-07 09:45:46.594235,SBIETFPB,ETF,253.71,304,252.28,253.49,0,15,1000
2025-02-07 09:46:30.665862,SBIETFPB,ETF,253.71,304,252.4,253.61,0,15,1000
2025-02-07 09:47:08.651245,SBIETFPB,ETF,253.71,304,252.4,253.61,0,15,1000
2025-02-07 09:47:52.395793,SBIETFPB,ETF,253.71,304,252.34,253.52,0,15,1000
2025-02-07 09:48:28.274735,SBIETFPB,ETF,253.71,304,252.31,253.52,0,15,1000
2025-02-07 09:49:10.456556,SBIETFPB,ETF,253.71,304,252.31,253.49,0,15,1000
2025-02-07 09:49:47.316413,SBIETFPB,ETF,253.71,304,252.41,253.61,0,15,1000
