timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SENSEXETF,ETF,79.16,80,78.98,79.16,0,10000,22
2025-02-07 09:41:04.762161,SENSEXETF,ETF,79.17,0,79.17,79.21,0,5,10000
2025-02-07 09:41:42.441880,SENSEXETF,ETF,79.16,82,79.02,79.16,0,10000,20
2025-02-07 09:41:42.441880,SENSEXETF,ETF,79.17,0,79.17,79.24,0,5,10000
2025-02-07 09:42:27.307945,SENSEXETF,ETF,79.16,82,79.01,79.16,0,10000,20
2025-02-07 09:42:27.307945,SENSEXETF,ETF,79.17,0,79.17,79.23,0,5,10000
2025-02-07 09:43:04.861169,SENSEXETF,ETF,79.16,82,79.02,79.16,0,10000,20
2025-02-07 09:43:04.861169,SENSEXETF,ETF,79.17,0,79.17,79.25,0,5,10000
2025-02-07 09:43:50.241849,SENSEXETF,ETF,79.16,82,79.01,79.16,0,10000,20
2025-02-07 09:43:50.241849,SENSEXETF,ETF,79.17,0,79.17,79.22,0,5,10000
2025-02-07 09:44:29.824244,SENSEXETF,ETF,79.16,82,79.01,79.16,0,10000,20
2025-02-07 09:44:29.824244,SENSEXETF,ETF,79.17,0,79.17,79.23,0,5,10000
2025-02-07 09:45:12.696687,SENSEXETF,ETF,79.16,82,78.99,79.16,0,10000,20
2025-02-07 09:45:12.696687,SENSEXETF,ETF,79.17,0,79.17,79.21,0,5,10000
2025-02-07 09:45:46.594235,SENSEXETF,ETF,79.16,82,78.97,79.16,0,20,20
2025-02-07 09:45:46.594235,SENSEXETF,ETF,79.17,5,78.98,79.15,0,134,9995
2025-02-07 09:46:30.665862,SENSEXETF,ETF,79.16,82,78.97,79.16,0,20,20
2025-02-07 09:46:30.665862,SENSEXETF,ETF,79.17,5,78.98,79.17,0,134,9995
2025-02-07 09:47:08.651245,SENSEXETF,ETF,79.16,102,78.99,79.21,0,10000,9924
2025-02-07 09:47:08.651245,SENSEXETF,ETF,79.17,5,78.98,79.21,0,10134,9995
2025-02-07 09:47:52.395793,SENSEXETF,ETF,79.16,102,78.97,79.17,0,20,9924
2025-02-07 09:47:52.395793,SENSEXETF,ETF,79.17,5,78.98,79.18,0,134,9995
2025-02-07 09:48:28.274735,SENSEXETF,ETF,79.16,102,78.97,79.18,0,20,9924
2025-02-07 09:48:28.274735,SENSEXETF,ETF,79.17,5,78.98,79.17,0,134,9995
2025-02-07 09:49:10.456556,SENSEXETF,ETF,79.15,103,78.97,79.15,0,20,9923
2025-02-07 09:49:10.456556,SENSEXETF,ETF,79.17,5,78.98,79.16,0,134,9995
2025-02-07 09:49:47.316413,SENSEXETF,ETF,79.15,103,78.97,79.17,0,20,9923
2025-02-07 09:49:47.316413,SENSEXETF,ETF,79.17,5,78.98,79.17,0,134,9995
