timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,BSLGOLDETF,ETF,75.8,4432,75.8,75.89,0,403,3683
2025-02-07 09:41:04.762161,BSLGOLDETF,ETF,75.75,2099,75.75,75.93,0,120,5000
2025-02-07 09:41:42.441880,BSLGOLDETF,ETF,75.8,4432,75.8,75.89,0,403,3683
2025-02-07 09:41:42.441880,BSLGOLDETF,ETF,75.75,2099,75.75,75.93,0,120,5000
2025-02-07 09:42:27.307945,BSLGOLDETF,ETF,75.89,4540,75.8,75.89,0,408,3575
2025-02-07 09:42:27.307945,BSLGOLDETF,ETF,75.75,2099,75.75,75.93,0,120,5000
2025-02-07 09:43:04.861169,BSLGOLDETF,ETF,75.89,4550,75.8,75.89,0,418,3565
2025-02-07 09:43:04.861169,BSLGOLDETF,ETF,75.75,2099,75.75,75.93,0,120,5000
2025-02-07 09:43:50.241849,BSLGOLDETF,ETF,75.8,4578,75.8,75.89,0,390,3565
2025-02-07 09:43:50.241849,BSLGOLDETF,ETF,75.75,2099,75.75,75.93,0,117,5000
2025-02-07 09:44:29.824244,BSLGOLDETF,ETF,75.8,4578,75.8,75.88,0,390,100
2025-02-07 09:44:29.824244,BSLGOLDETF,ETF,75.75,2099,75.75,75.92,0,117,100
2025-02-07 09:45:12.696687,BSLGOLDETF,ETF,75.8,4701,75.85,75.88,0,5,100
2025-02-07 09:45:12.696687,BSLGOLDETF,ETF,75.75,2099,75.75,75.92,0,80,100
2025-02-07 09:45:46.594235,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,1000
2025-02-07 09:45:46.594235,BSLGOLDETF,ETF,75.75,2099,75.75,75.92,0,78,400
2025-02-07 09:46:30.665862,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,1000
2025-02-07 09:46:30.665862,BSLGOLDETF,ETF,75.75,2099,75.75,75.91,0,78,100
2025-02-07 09:47:08.651245,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,500
2025-02-07 09:47:08.651245,BSLGOLDETF,ETF,75.75,2099,75.75,75.91,0,78,100
2025-02-07 09:47:52.395793,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,500
2025-02-07 09:47:52.395793,BSLGOLDETF,ETF,75.75,2099,75.75,75.91,0,78,100
2025-02-07 09:48:28.274735,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,500
2025-02-07 09:48:28.274735,BSLGOLDETF,ETF,75.91,2321,75.75,75.91,0,78,78
2025-02-07 09:49:10.456556,BSLGOLDETF,ETF,75.88,4706,75.8,75.87,0,262,500
2025-02-07 09:49:10.456556,BSLGOLDETF,ETF,75.91,2321,75.75,75.91,0,78,78
