timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:41:04.762161,AXISHCETF,ETF,141.15,1,142.72,144.16,0,1000,1
2025-02-07 09:41:42.441880,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:41:42.441880,AXISHCETF,ETF,141.15,1,142.72,144.15,0,1000,1
2025-02-07 09:42:27.307945,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:42:27.307945,AXISHCETF,ETF,141.15,1,142.63,144.07,0,1000,1
2025-02-07 09:43:04.861169,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:43:04.861169,AXISHCETF,ETF,141.15,1,142.62,144.05,0,1000,1
2025-02-07 09:43:50.241849,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:43:50.241849,AXISHCETF,ETF,141.15,1,142.59,144.03,0,1000,1
2025-02-07 09:44:29.824244,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:44:29.824244,AXISHCETF,ETF,141.15,1,142.57,144.01,0,1000,1
2025-02-07 09:45:12.696687,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:45:12.696687,AXISHCETF,ETF,141.15,1,142.57,144.0,0,1000,1
2025-02-07 09:45:46.594235,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:45:46.594235,AXISHCETF,ETF,141.15,1,142.63,144.07,0,1000,1
2025-02-07 09:46:30.665862,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:46:30.665862,AXISHCETF,ETF,141.15,1,142.74,144.18,0,1000,1
2025-02-07 09:47:08.651245,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:47:08.651245,AXISHCETF,ETF,141.15,1,142.69,144.13,0,1000,1
2025-02-07 09:47:52.395793,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:47:52.395793,AXISHCETF,ETF,141.15,1,142.74,144.17,0,1000,1
2025-02-07 09:48:28.274735,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:48:28.274735,AXISHCETF,ETF,141.15,1,142.69,144.12,0,1000,1
2025-02-07 09:49:10.456556,AXISHCETF,ETF,144.2,22,144.01,144.2,0,71,100
2025-02-07 09:49:10.456556,AXISHCETF,ETF,141.15,1,142.6,144.04,0,1000,1
