timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,COMMOIETF,ETF,81.36,1533,81.18,81.37,0,50000,208
2025-02-07 09:41:04.762161,COMMOIETF,ETF,81.12,0,81.13,81.42,0,1230,58
2025-02-07 09:41:42.441880,COMMOIETF,ETF,81.36,1533,81.21,81.37,0,50000,208
2025-02-07 09:41:42.441880,COMMOIETF,ETF,81.12,0,81.16,81.42,0,1230,58
2025-02-07 09:42:27.307945,COMMOIETF,ETF,81.36,1533,81.21,81.37,0,50000,208
2025-02-07 09:42:27.307945,COMMOIETF,ETF,81.12,0,81.16,81.42,0,1230,58
2025-02-07 09:43:04.861169,COMMOIETF,ETF,81.36,1533,81.22,81.37,0,50000,208
2025-02-07 09:43:04.861169,COMMOIETF,ETF,81.12,0,81.17,81.42,0,1230,58
2025-02-07 09:43:50.241849,COMMOIETF,ETF,81.36,1533,81.22,81.37,0,1000,208
2025-02-07 09:43:50.241849,COMMOIETF,ETF,81.12,0,81.17,81.42,0,300,58
2025-02-07 09:44:29.824244,COMMOIETF,ETF,81.22,1866,81.22,81.37,0,884,108
2025-02-07 09:44:29.824244,COMMOIETF,ETF,81.12,0,81.17,81.42,0,264,32
2025-02-07 09:45:12.696687,COMMOIETF,ETF,81.22,2766,81.1,81.37,0,50000,95
2025-02-07 09:45:12.696687,COMMOIETF,ETF,81.12,0,81.03,81.42,0,1230,28
2025-02-07 09:45:46.594235,COMMOIETF,ETF,81.22,2766,81.05,81.37,0,50000,95
2025-02-07 09:45:46.594235,COMMOIETF,ETF,81.12,0,81.01,81.42,0,1230,28
2025-02-07 09:46:30.665862,COMMOIETF,ETF,81.22,2766,81.13,81.37,0,50000,95
2025-02-07 09:46:30.665862,COMMOIETF,ETF,81.12,0,81.06,81.42,0,1230,28
2025-02-07 09:47:08.651245,COMMOIETF,ETF,81.22,2868,81.07,81.42,0,50000,123
2025-02-07 09:47:08.651245,COMMOIETF,ETF,81.12,0,81.02,81.47,0,1230,36
2025-02-07 09:47:52.395793,COMMOIETF,ETF,81.22,2879,81.05,81.4,0,50004,123
2025-02-07 09:47:52.395793,COMMOIETF,ETF,81.12,0,81.0,81.45,0,1230,36
2025-02-07 09:48:28.274735,COMMOIETF,ETF,81.22,2879,81.05,81.38,0,4,1373
2025-02-07 09:48:28.274735,COMMOIETF,ETF,81.12,0,80.96,81.43,0,1230,411
2025-02-07 09:49:10.456556,COMMOIETF,ETF,81.22,2879,81.05,81.36,0,4,123
2025-02-07 09:49:10.456556,COMMOIETF,ETF,81.12,0,80.94,81.39,0,1230,36
