timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:41:04.762161,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:41:42.441880,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:41:42.441880,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:42:27.307945,NIF5GETF,ETF,59.96,0,59.96,60.48,0,24,1
2025-02-07 09:42:27.307945,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:43:04.861169,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:43:04.861169,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:43:50.241849,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:43:50.241849,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:44:29.824244,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:44:29.824244,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:45:12.696687,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:45:12.696687,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:45:46.594235,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:45:46.594235,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:46:30.665862,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:46:30.665862,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:47:08.651245,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:47:08.651245,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:47:52.395793,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:47:52.395793,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:48:28.274735,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:48:28.274735,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:49:10.456556,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:49:10.456556,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
2025-02-07 09:49:47.316413,NIF5GETF,ETF,59.96,0,59.3,60.48,0,1,1
2025-02-07 09:49:47.316413,NIF5GETF,ETF,0.0,0,59.29,60.48,0,100000,73
