timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,BANKETF,ETF,507.77,115,508.11,508.99,0,6,30
2025-02-07 09:41:04.762161,BANKETF,ETF,508.81,150,508.08,509.36,0,10000,9
2025-02-07 09:41:42.441880,BANKETF,ETF,507.77,115,508.12,508.99,0,2990,30
2025-02-07 09:41:42.441880,BANKETF,ETF,508.81,150,508.07,509.36,0,10000,9
2025-02-07 09:42:27.307945,BANKETF,ETF,507.77,115,508.19,508.99,0,6,30
2025-02-07 09:42:27.307945,BANKETF,ETF,508.81,150,508.13,509.36,0,10000,9
2025-02-07 09:43:04.861169,BANKETF,ETF,507.77,115,508.14,508.99,0,6,30
2025-02-07 09:43:04.861169,BANKETF,ETF,508.81,150,508.06,509.36,0,10000,9
2025-02-07 09:43:50.241849,BANKETF,ETF,507.77,115,508.16,508.99,0,6,30
2025-02-07 09:43:50.241849,BANKETF,ETF,508.81,150,508.1,509.36,0,10000,9
2025-02-07 09:44:29.824244,BANKETF,ETF,507.77,115,508.23,509.0,0,6,2
2025-02-07 09:44:29.824244,BANKETF,ETF,508.81,150,508.13,509.56,0,10000,9852
2025-02-07 09:45:12.696687,BANKETF,ETF,507.77,115,507.92,509.0,0,6,2
2025-02-07 09:45:12.696687,BANKETF,ETF,508.81,150,507.85,509.27,0,10000,9852
2025-02-07 09:45:46.594235,BANKETF,ETF,507.77,115,507.84,509.0,0,6,2
2025-02-07 09:45:46.594235,BANKETF,ETF,508.81,150,507.78,509.2,0,10000,9852
2025-02-07 09:46:30.665862,BANKETF,ETF,507.77,115,508.23,509.0,0,6,2
2025-02-07 09:46:30.665862,BANKETF,ETF,508.81,150,508.13,509.56,0,10000,9852
2025-02-07 09:47:08.651245,BANKETF,ETF,507.77,115,507.92,509.0,0,10006,2
2025-02-07 09:47:08.651245,BANKETF,ETF,508.81,150,507.97,509.4,0,10000,9852
2025-02-07 09:47:52.395793,BANKETF,ETF,507.77,115,507.96,509.0,0,6,2
2025-02-07 09:47:52.395793,BANKETF,ETF,508.81,150,507.91,509.34,0,10000,9852
2025-02-07 09:48:28.274735,BANKETF,ETF,507.77,115,507.86,509.0,0,6,2
2025-02-07 09:48:28.274735,BANKETF,ETF,508.81,150,507.77,509.15,0,1,9852
2025-02-07 09:49:10.456556,BANKETF,ETF,507.77,115,507.86,509.0,0,6,2
2025-02-07 09:49:10.456556,BANKETF,ETF,508.81,150,507.88,509.31,0,10000,9852
