timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,AXISTECETF,ETF,454.9,35766,451.65,454.89,0,8,225
2025-02-07 09:41:04.762161,AXISTECETF,ETF,454.64,10026,454.67,455.22,0,976,67
2025-02-07 09:41:42.441880,AXISTECETF,ETF,452.0,37154,452.0,454.0,0,613,9
2025-02-07 09:41:42.441880,AXISTECETF,ETF,454.59,10529,454.6,455.22,0,473,30
2025-02-07 09:42:27.307945,AXISTECETF,ETF,454.0,38542,454.43,455.95,0,1,92
2025-02-07 09:42:27.307945,AXISTECETF,ETF,454.6,11949,454.69,456.34,0,53,20
2025-02-07 09:43:04.861169,AXISTECETF,ETF,454.0,38542,454.5,455.95,0,5,92
2025-02-07 09:43:04.861169,AXISTECETF,ETF,454.6,11949,454.82,456.34,0,53,20
2025-02-07 09:43:50.241849,AXISTECETF,ETF,454.0,40069,453.05,454.0,0,24,2
2025-02-07 09:43:50.241849,AXISTECETF,ETF,454.68,13900,454.67,455.23,0,102,45
2025-02-07 09:44:29.824244,AXISTECETF,ETF,453.0,42501,453.08,454.8,0,100,89
2025-02-07 09:44:29.824244,AXISTECETF,ETF,454.68,15002,454.86,455.12,0,1000,89
2025-02-07 09:45:12.696687,AXISTECETF,ETF,454.62,45494,454.62,454.8,0,7,51
2025-02-07 09:45:12.696687,AXISTECETF,ETF,454.92,18002,454.9,457.51,0,1000,13
2025-02-07 09:45:46.594235,AXISTECETF,ETF,455.0,47063,454.99,455.95,0,3521,1
2025-02-07 09:45:46.594235,AXISTECETF,ETF,454.89,18087,454.98,457.5,0,915,9
2025-02-07 09:46:30.665862,AXISTECETF,ETF,455.0,47063,455.3,455.95,0,3521,25
2025-02-07 09:46:30.665862,AXISTECETF,ETF,454.89,18087,455.36,457.5,0,915,9
2025-02-07 09:47:08.651245,AXISTECETF,ETF,455.34,48652,455.35,455.95,0,21,1
2025-02-07 09:47:08.651245,AXISTECETF,ETF,454.89,18087,455.27,457.15,0,915,1
2025-02-07 09:47:52.395793,AXISTECETF,ETF,455.32,50041,455.32,455.95,0,923,1
2025-02-07 09:47:52.395793,AXISTECETF,ETF,454.89,18087,455.32,456.33,0,915,300
2025-02-07 09:48:28.274735,AXISTECETF,ETF,455.51,51041,455.52,455.95,0,4923,1
2025-02-07 09:48:28.274735,AXISTECETF,ETF,454.89,18087,455.52,457.15,0,915,1
2025-02-07 09:49:10.456556,AXISTECETF,ETF,455.51,52430,455.48,455.95,0,3534,1
2025-02-07 09:49:10.456556,AXISTECETF,ETF,454.89,18087,455.52,457.15,0,915,1
