timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,GOLDETFADD,ETF,83.53,484,83.26,83.54,0,70,24
2025-02-07 09:41:04.762161,GOLDETFADD,ETF,84.0,3,83.21,83.63,0,17,42
2025-02-07 09:41:42.441880,GOLDETFADD,ETF,83.54,494,83.26,83.54,0,60,14
2025-02-07 09:41:42.441880,GOLDETFADD,ETF,84.0,3,83.21,83.63,0,17,39
2025-02-07 09:42:27.307945,GOLDETFADD,ETF,83.54,494,83.26,83.54,0,60,14
2025-02-07 09:42:27.307945,GOLDETFADD,ETF,84.0,3,83.21,83.63,0,17,39
2025-02-07 09:43:04.861169,GOLDETFADD,ETF,83.54,496,83.26,83.53,0,60,119
2025-02-07 09:43:04.861169,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,17,35
2025-02-07 09:43:50.241849,GOLDETFADD,ETF,83.53,596,83.26,83.53,0,119,78
2025-02-07 09:43:50.241849,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,17,23
2025-02-07 09:44:29.824244,GOLDETFADD,ETF,83.25,762,83.26,83.53,0,41,119
2025-02-07 09:44:29.824244,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,12,23
2025-02-07 09:45:12.696687,GOLDETFADD,ETF,83.25,762,83.26,83.53,0,41,119
2025-02-07 09:45:12.696687,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,12,23
2025-02-07 09:45:46.594235,GOLDETFADD,ETF,83.25,762,83.26,83.53,0,41,119
2025-02-07 09:45:46.594235,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,12,23
2025-02-07 09:46:30.665862,GOLDETFADD,ETF,83.25,762,83.26,83.53,0,41,119
2025-02-07 09:46:30.665862,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,12,23
2025-02-07 09:47:08.651245,GOLDETFADD,ETF,83.25,762,83.26,83.53,0,41,119
2025-02-07 09:47:08.651245,GOLDETFADD,ETF,84.0,3,83.21,83.58,0,12,23
2025-02-07 09:47:52.395793,GOLDETFADD,ETF,83.26,782,83.26,83.53,0,21,119
2025-02-07 09:47:52.395793,GOLDETFADD,ETF,84.0,3,83.2,83.58,0,22,23
2025-02-07 09:48:28.274735,GOLDETFADD,ETF,83.26,782,83.26,83.53,0,21,119
2025-02-07 09:48:28.274735,GOLDETFADD,ETF,84.0,3,83.2,83.58,0,22,23
2025-02-07 09:49:10.456556,GOLDETFADD,ETF,83.26,782,83.26,83.53,0,21,119
2025-02-07 09:49:10.456556,GOLDETFADD,ETF,84.0,3,83.2,83.58,0,22,23
