timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:41:42.441880,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:42:27.307945,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:43:04.861169,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:43:50.241849,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:44:29.824244,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:45:12.696687,SENSEXBEES,ETF,881.13,75,881.13,887.7,0,41,1
2025-02-07 09:45:46.594235,SENSEXBEES,ETF,881.13,78,881.13,887.7,0,38,1
2025-02-07 09:46:30.665862,SENSEXBEES,ETF,881.13,78,881.13,887.7,0,38,1
2025-02-07 09:47:08.651245,SENSEXBEES,ETF,881.13,78,881.13,887.7,0,38,1
2025-02-07 09:47:52.395793,SENSEXBEES,ETF,881.13,80,881.13,887.7,0,36,1
2025-02-07 09:48:28.274735,SENSEXBEES,ETF,881.13,80,881.13,887.7,0,36,1
2025-02-07 09:49:10.456556,SENSEXBEES,ETF,881.13,80,881.13,887.7,0,36,1
