timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,BBETF0432,ETF,1225.0,0,1224.71,1226.0,0,4,5
2025-02-07 09:41:04.762161,BBETF0432,ETF,0.0,0,1224.43,1226.28,0,1,1
2025-02-07 09:41:42.441880,BBETF0432,ETF,1225.0,0,1224.71,1226.0,0,4,5
2025-02-07 09:41:42.441880,BBETF0432,ETF,0.0,0,1224.43,1226.28,0,1,1
2025-02-07 09:42:27.307945,BBETF0432,ETF,1225.0,0,1224.71,1226.0,0,4,5
2025-02-07 09:42:27.307945,BBETF0432,ETF,0.0,0,1224.43,1226.28,0,1,101
2025-02-07 09:43:04.861169,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:43:04.861169,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:43:50.241849,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:43:50.241849,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:44:29.824244,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:44:29.824244,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:45:12.696687,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:45:12.696687,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:45:46.594235,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:45:46.594235,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:46:30.665862,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:46:30.665862,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:47:08.651245,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:47:08.651245,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:47:52.395793,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:47:52.395793,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:48:28.274735,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:48:28.274735,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
2025-02-07 09:49:10.456556,BBETF0432,ETF,1225.0,0,1224.71,1225.6,0,4,12
2025-02-07 09:49:10.456556,BBETF0432,ETF,0.0,0,1224.43,1225.88,0,1,3
