timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,UTIBANKETF,ETF,51.75,316884,51.61,51.75,0,386,249984
2025-02-07 09:41:04.762161,UTIBANKETF,ETF,51.52,353,51.56,51.8,0,501,9788
2025-02-07 09:41:42.441880,UTIBANKETF,ETF,51.79,326093,51.63,51.79,0,386,250021
2025-02-07 09:41:42.441880,UTIBANKETF,ETF,51.52,353,51.58,51.8,0,501,96
2025-02-07 09:42:27.307945,UTIBANKETF,ETF,51.77,336353,51.63,51.79,0,386,249977
2025-02-07 09:42:27.307945,UTIBANKETF,ETF,51.52,353,51.58,51.8,0,501,96
2025-02-07 09:43:04.861169,UTIBANKETF,ETF,51.79,344561,51.66,51.79,0,386,249978
2025-02-07 09:43:04.861169,UTIBANKETF,ETF,51.52,353,51.61,51.8,0,501,96
2025-02-07 09:43:50.241849,UTIBANKETF,ETF,51.79,352775,51.66,51.79,0,386,249856
2025-02-07 09:43:50.241849,UTIBANKETF,ETF,51.52,353,51.61,51.8,0,499,96
2025-02-07 09:44:29.824244,UTIBANKETF,ETF,51.8,360985,51.66,51.8,0,386,13
2025-02-07 09:44:29.824244,UTIBANKETF,ETF,51.52,353,51.61,51.8,0,499,96
2025-02-07 09:45:12.696687,UTIBANKETF,ETF,51.79,369210,51.66,51.79,0,386,249992
2025-02-07 09:45:12.696687,UTIBANKETF,ETF,51.52,353,51.61,51.8,0,501,96
2025-02-07 09:45:46.594235,UTIBANKETF,ETF,51.77,375366,51.65,51.77,0,1108,249972
2025-02-07 09:45:46.594235,UTIBANKETF,ETF,51.52,353,51.6,51.8,0,1440,96
2025-02-07 09:46:30.665862,UTIBANKETF,ETF,51.77,385627,51.65,51.77,0,1108,249975
2025-02-07 09:46:30.665862,UTIBANKETF,ETF,51.52,353,51.6,51.8,0,1440,96
2025-02-07 09:47:08.651245,UTIBANKETF,ETF,51.79,393835,51.66,51.79,0,386,249972
2025-02-07 09:47:08.651245,UTIBANKETF,ETF,51.52,353,51.61,51.8,0,501,96
2025-02-07 09:47:52.395793,UTIBANKETF,ETF,51.77,402043,51.64,51.77,0,386,249980
2025-02-07 09:47:52.395793,UTIBANKETF,ETF,51.52,353,51.59,51.8,0,501,96
2025-02-07 09:48:28.274735,UTIBANKETF,ETF,51.77,410251,51.64,51.77,0,386,249940
2025-02-07 09:48:28.274735,UTIBANKETF,ETF,51.52,353,51.59,51.8,0,501,96
2025-02-07 09:49:10.456556,UTIBANKETF,ETF,51.75,418498,51.63,51.75,0,1108,249937
2025-02-07 09:49:10.456556,UTIBANKETF,ETF,51.52,353,51.58,51.8,0,1440,9787
2025-02-07 09:49:47.316413,UTIBANKETF,ETF,51.77,424654,51.77,51.79,0,206,249991
2025-02-07 09:49:47.316413,UTIBANKETF,ETF,51.52,353,51.59,51.8,0,501,96
