timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,EBBETF0433,ETF,1194.83,44,1194.0,1194.83,0,150,199
2025-02-07 09:41:04.762161,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:41:42.441880,EBBETF0433,ETF,1194.83,44,1194.0,1194.83,0,150,199
2025-02-07 09:41:42.441880,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:42:27.307945,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:42:27.307945,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:43:04.861169,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:43:04.861169,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:43:50.241849,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:43:50.241849,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:44:29.824244,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:44:29.824244,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:45:12.696687,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:45:12.696687,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:45:46.594235,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:45:46.594235,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:46:30.665862,EBBETF0433,ETF,1194.83,45,1194.0,1194.83,0,150,198
2025-02-07 09:46:30.665862,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,45,49
2025-02-07 09:47:08.651245,EBBETF0433,ETF,1194.0,133,1194.0,1194.82,0,162,5
2025-02-07 09:47:08.651245,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,48,49
2025-02-07 09:47:52.395793,EBBETF0433,ETF,1194.0,133,1194.0,1194.82,0,62,5
2025-02-07 09:47:52.395793,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,18,49
2025-02-07 09:48:28.274735,EBBETF0433,ETF,1194.0,133,1194.0,1194.82,0,62,5
2025-02-07 09:48:28.274735,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,18,49
2025-02-07 09:49:10.456556,EBBETF0433,ETF,1194.0,133,1194.0,1194.82,0,62,5
2025-02-07 09:49:10.456556,EBBETF0433,ETF,1195.0,3,1193.73,1195.0,0,18,49
