timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:41:42.441880,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:42:27.307945,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:43:04.861169,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:43:50.241849,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:44:29.824244,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:45:12.696687,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:45:46.594235,LICNETFGSC,ETF,27.13,209,27.01,27.13,0,4,251
2025-02-07 09:46:30.665862,LICNETFGSC,ETF,27.13,210,27.01,27.13,0,4,250
2025-02-07 09:47:08.651245,LICNETFGSC,ETF,27.0,774,27.01,27.13,0,8,250
2025-02-07 09:47:52.395793,LICNETFGSC,ETF,27.0,774,27.01,27.13,0,8,250
2025-02-07 09:48:28.274735,LICNETFGSC,ETF,27.0,774,27.01,27.13,0,8,250
2025-02-07 09:49:10.456556,LICNETFGSC,ETF,27.0,774,27.0,27.1,0,101,560
2025-02-07 09:49:47.316413,LICNETFGSC,ETF,27.0,774,27.0,27.1,0,101,560
