timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,PHARMABEES,ETF,22.5,188627,22.49,22.5,0,2209,1887
2025-02-07 09:41:42.441880,PHARMABEES,ETF,22.49,192186,22.47,22.49,0,505,18832
2025-02-07 09:42:27.307945,PHARMABEES,ETF,22.49,192926,22.47,22.49,0,6872,18187
2025-02-07 09:43:04.861169,PHARMABEES,ETF,22.48,195973,22.47,22.48,0,6823,2000
2025-02-07 09:43:50.241849,PHARMABEES,ETF,22.47,196853,22.47,22.48,0,6780,16244
2025-02-07 09:44:29.824244,PHARMABEES,ETF,22.47,203685,22.46,22.47,0,101,149954
2025-02-07 09:45:12.696687,PHARMABEES,ETF,22.47,204586,22.45,22.47,0,5405,149156
2025-02-07 09:45:46.594235,PHARMABEES,ETF,22.46,205390,22.45,22.46,0,5020,1996
2025-02-07 09:46:30.665862,PHARMABEES,ETF,22.47,206587,22.45,22.47,0,3924,150169
2025-02-07 09:47:08.651245,PHARMABEES,ETF,22.46,207029,22.46,22.48,0,1012,150050
2025-02-07 09:47:52.395793,PHARMABEES,ETF,22.48,207769,22.46,22.48,0,456,150038
2025-02-07 09:48:28.274735,PHARMABEES,ETF,22.46,208868,22.46,22.48,0,53,150000
2025-02-07 09:49:10.456556,PHARMABEES,ETF,22.48,210246,22.45,22.48,0,4538,150000
2025-02-07 09:49:47.316413,PHARMABEES,ETF,22.46,211064,22.45,22.46,0,608,150000
