timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SBIETFCON,ETF,114.98,461,114.5,114.98,0,2,4
2025-02-07 09:41:42.441880,SBIETFCON,ETF,114.98,461,114.5,114.98,0,2,4
2025-02-07 09:42:27.307945,SBIETFCON,ETF,114.98,476,114.01,114.98,0,16,10
2025-02-07 09:43:04.861169,SBIETFCON,ETF,114.98,476,114.01,114.98,0,16,10
2025-02-07 09:43:50.241849,SBIETFCON,ETF,114.98,476,114.01,114.98,0,16,10
2025-02-07 09:44:29.824244,SBIETFCON,ETF,114.98,476,114.01,114.98,0,16,1664
2025-02-07 09:45:12.696687,SBIETFCON,ETF,114.98,476,114.01,114.89,0,16,10
2025-02-07 09:45:46.594235,SBIETFCON,ETF,114.98,476,114.02,114.86,0,6,1654
2025-02-07 09:46:30.665862,SBIETFCON,ETF,114.98,476,114.02,114.86,0,6,1654
2025-02-07 09:47:08.651245,SBIETFCON,ETF,114.98,476,114.02,114.89,0,6,10
2025-02-07 09:47:52.395793,SBIETFCON,ETF,114.98,476,114.02,114.88,0,6,1654
2025-02-07 09:48:28.274735,SBIETFCON,ETF,114.98,476,114.02,114.87,0,6,1654
2025-02-07 09:49:10.456556,SBIETFCON,ETF,114.98,476,114.02,114.85,0,6,1654
2025-02-07 09:49:47.316413,SBIETFCON,ETF,114.98,476,114.02,114.84,0,6,1654
