timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,SETFNN50,ETF,675.99,1872,672.06,675.98,0,35,200
2025-02-07 09:41:42.441880,SETFNN50,ETF,675.9,1873,672.06,675.9,0,35,299
2025-02-07 09:42:27.307945,SETFNN50,ETF,675.9,1873,672.08,675.79,0,28,299
2025-02-07 09:43:04.861169,SETFNN50,ETF,675.78,1874,672.08,675.5,0,35,50
2025-02-07 09:43:50.241849,SETFNN50,ETF,675.78,1874,672.07,673.39,0,1,25000
2025-02-07 09:44:29.824244,SETFNN50,ETF,673.14,1877,672.07,673.13,0,1,15000
2025-02-07 09:45:12.696687,SETFNN50,ETF,673.0,4106,672.07,672.87,0,1,15000
2025-02-07 09:45:46.594235,SETFNN50,ETF,672.0,4219,671.36,672.11,0,50,15000
2025-02-07 09:46:30.665862,SETFNN50,ETF,672.0,4219,671.36,672.37,0,50,15000
2025-02-07 09:47:08.651245,SETFNN50,ETF,672.44,4227,672.0,672.58,0,3,15000
2025-02-07 09:47:52.395793,SETFNN50,ETF,672.43,4247,672.0,672.36,0,3,10000
2025-02-07 09:48:28.274735,SETFNN50,ETF,672.0,4252,671.68,672.21,0,18,15000
2025-02-07 09:49:10.456556,SETFNN50,ETF,672.0,4259,671.68,671.94,0,18,10000
2025-02-07 09:49:47.316413,SETFNN50,ETF,671.68,4277,671.32,671.9,0,15,15000
