timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,BANKBETF,ETF,50.84,839,50.71,50.86,0,4,29884
2025-02-07 09:41:04.762161,BANKBETF,ETF,50.97,16,50.62,50.92,0,589,5917
2025-02-07 09:41:42.441880,BANKBETF,ETF,50.84,839,50.84,50.87,0,28,29884
2025-02-07 09:41:42.441880,BANKBETF,ETF,50.97,16,50.62,50.92,0,10,5917
2025-02-07 09:42:27.307945,BANKBETF,ETF,50.84,839,50.84,50.88,0,2,29884
2025-02-07 09:42:27.307945,BANKBETF,ETF,50.97,16,50.62,50.93,0,10,5917
2025-02-07 09:43:04.861169,BANKBETF,ETF,50.84,839,50.84,50.87,0,2,29884
2025-02-07 09:43:04.861169,BANKBETF,ETF,50.97,16,50.62,50.92,0,10,5917
2025-02-07 09:43:50.241849,BANKBETF,ETF,50.87,839,50.84,50.87,0,2,29884
2025-02-07 09:43:50.241849,BANKBETF,ETF,50.97,16,50.62,50.92,0,587,5917
2025-02-07 09:44:29.824244,BANKBETF,ETF,50.87,843,50.84,50.87,0,2,29880
2025-02-07 09:44:29.824244,BANKBETF,ETF,50.97,16,50.62,50.92,0,587,3948
2025-02-07 09:45:12.696687,BANKBETF,ETF,50.84,845,50.66,50.84,0,200,29878
2025-02-07 09:45:12.696687,BANKBETF,ETF,50.97,16,50.62,50.89,0,10,5914
2025-02-07 09:45:46.594235,BANKBETF,ETF,50.84,845,50.66,50.84,0,200,29878
2025-02-07 09:45:46.594235,BANKBETF,ETF,50.97,16,50.62,50.89,0,10,5914
2025-02-07 09:46:30.665862,BANKBETF,ETF,50.84,845,50.68,50.88,0,720,29878
2025-02-07 09:46:30.665862,BANKBETF,ETF,50.97,16,50.62,50.92,0,586,5914
2025-02-07 09:47:08.651245,BANKBETF,ETF,50.84,845,50.84,50.85,0,1,29878
2025-02-07 09:47:08.651245,BANKBETF,ETF,50.97,16,50.62,50.9,0,10,5914
2025-02-07 09:47:52.395793,BANKBETF,ETF,50.84,846,50.66,50.85,0,200,29877
2025-02-07 09:47:52.395793,BANKBETF,ETF,50.97,16,50.62,50.9,0,10,5914
2025-02-07 09:48:28.274735,BANKBETF,ETF,50.84,846,50.66,50.84,0,200,29877
2025-02-07 09:48:28.274735,BANKBETF,ETF,50.97,16,50.62,50.88,0,10,5914
2025-02-07 09:49:10.456556,BANKBETF,ETF,50.84,846,50.66,50.85,0,200,29877
2025-02-07 09:49:10.456556,BANKBETF,ETF,50.97,16,50.62,50.9,0,10,5914
