timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,MIDCAPETF,ETF,20.04,79829,20.02,20.04,0,1,93443
2025-02-07 09:41:04.762161,MIDCAPETF,ETF,20.07,10313,20.0,20.04,0,111,95206
2025-02-07 09:41:42.441880,MIDCAPETF,ETF,20.05,80752,20.02,20.05,0,250,92520
2025-02-07 09:41:42.441880,MIDCAPETF,ETF,20.07,10313,20.0,20.05,0,238,95206
2025-02-07 09:42:27.307945,MIDCAPETF,ETF,20.05,80784,20.02,20.05,0,301,92488
2025-02-07 09:42:27.307945,MIDCAPETF,ETF,20.05,10314,20.0,20.05,0,243,95205
2025-02-07 09:43:04.861169,MIDCAPETF,ETF,20.05,80793,20.02,20.05,0,301,92479
2025-02-07 09:43:04.861169,MIDCAPETF,ETF,20.05,10316,20.0,20.05,0,243,95203
2025-02-07 09:43:50.241849,MIDCAPETF,ETF,20.04,80794,20.02,20.03,0,301,92478
2025-02-07 09:43:50.241849,MIDCAPETF,ETF,20.03,10417,20.02,20.03,0,50,95102
2025-02-07 09:44:29.824244,MIDCAPETF,ETF,20.02,81106,20.01,20.02,0,399,304
2025-02-07 09:44:29.824244,MIDCAPETF,ETF,20.02,10469,20.0,20.03,0,111,95050
2025-02-07 09:45:12.696687,MIDCAPETF,ETF,20.02,81527,20.0,20.02,0,2787,92460
2025-02-07 09:45:12.696687,MIDCAPETF,ETF,20.02,10519,20.0,20.02,0,111,95000
2025-02-07 09:45:46.594235,MIDCAPETF,ETF,20.0,82078,20.0,20.01,0,2788,91909
2025-02-07 09:45:46.594235,MIDCAPETF,ETF,19.99,11417,19.99,20.0,0,123,94879
2025-02-07 09:46:30.665862,MIDCAPETF,ETF,20.0,84866,19.99,20.03,0,2134,89121
2025-02-07 09:46:30.665862,MIDCAPETF,ETF,19.99,11417,19.99,20.04,0,123,94879
2025-02-07 09:47:08.651245,MIDCAPETF,ETF,20.03,84872,20.01,20.03,0,249,89115
2025-02-07 09:47:08.651245,MIDCAPETF,ETF,19.99,11417,19.99,20.03,0,123,94879
2025-02-07 09:47:52.395793,MIDCAPETF,ETF,20.03,84973,20.01,20.03,0,249,89072
2025-02-07 09:47:52.395793,MIDCAPETF,ETF,19.99,11417,19.99,20.03,0,123,94879
2025-02-07 09:48:28.274735,MIDCAPETF,ETF,20.03,84990,20.01,20.02,0,150,17
2025-02-07 09:48:28.274735,MIDCAPETF,ETF,19.99,11417,19.99,20.03,0,173,94879
2025-02-07 09:49:10.456556,MIDCAPETF,ETF,20.02,87397,20.01,20.02,0,87,86697
2025-02-07 09:49:10.456556,MIDCAPETF,ETF,20.02,11434,19.99,20.02,0,161,94874
2025-02-07 09:49:47.316413,MIDCAPETF,ETF,20.01,88026,20.0,20.01,0,726,86069
2025-02-07 09:49:47.316413,MIDCAPETF,ETF,20.02,11434,19.99,20.01,0,161,94874
