timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,AXISCETF,ETF,114.5,101,113.82,114.5,0,6,90
2025-02-07 09:41:04.762161,AXISCETF,ETF,114.39,0,113.81,114.58,0,1000,27
2025-02-07 09:41:42.441880,AXISCETF,ETF,114.5,101,113.8,114.5,0,6,90
2025-02-07 09:41:42.441880,AXISCETF,ETF,114.39,0,113.79,114.58,0,1000,27
2025-02-07 09:42:27.307945,AXISCETF,ETF,114.5,105,113.72,114.5,0,1006,86
2025-02-07 09:42:27.307945,AXISCETF,ETF,114.39,0,113.73,114.58,0,1000,25
2025-02-07 09:43:04.861169,AXISCETF,ETF,114.5,105,113.69,114.5,0,1006,86
2025-02-07 09:43:04.861169,AXISCETF,ETF,114.39,0,113.68,114.58,0,1000,25
2025-02-07 09:43:50.241849,AXISCETF,ETF,114.5,105,113.69,114.5,0,6,86
2025-02-07 09:43:50.241849,AXISCETF,ETF,114.39,0,113.67,114.58,0,1000,25
2025-02-07 09:44:29.824244,AXISCETF,ETF,114.5,105,113.67,114.5,0,6,86
2025-02-07 09:44:29.824244,AXISCETF,ETF,114.39,0,113.66,114.58,0,1000,25
2025-02-07 09:45:12.696687,AXISCETF,ETF,114.5,105,113.59,114.5,0,6,86
2025-02-07 09:45:12.696687,AXISCETF,ETF,114.39,0,113.57,114.58,0,1000,25
2025-02-07 09:45:46.594235,AXISCETF,ETF,114.5,105,113.57,114.5,0,6,86
2025-02-07 09:45:46.594235,AXISCETF,ETF,114.39,0,113.54,114.6,0,1000,43
2025-02-07 09:46:30.665862,AXISCETF,ETF,114.5,105,113.66,114.5,0,6,86
2025-02-07 09:46:30.665862,AXISCETF,ETF,114.39,0,113.64,114.77,0,1000,1
2025-02-07 09:47:08.651245,AXISCETF,ETF,114.5,105,113.6,114.5,0,6,86
2025-02-07 09:47:08.651245,AXISCETF,ETF,114.39,0,113.58,114.73,0,1000,1
2025-02-07 09:47:52.395793,AXISCETF,ETF,114.5,105,113.58,114.5,0,6,86
2025-02-07 09:47:52.395793,AXISCETF,ETF,114.39,0,113.59,114.73,0,1000,1
2025-02-07 09:48:28.274735,AXISCETF,ETF,114.5,105,113.56,114.5,0,1006,86
2025-02-07 09:48:28.274735,AXISCETF,ETF,114.39,0,114.39,114.69,0,10,1
2025-02-07 09:49:10.456556,AXISCETF,ETF,114.5,105,113.53,114.5,0,6,86
2025-02-07 09:49:10.456556,AXISCETF,ETF,114.39,0,114.39,114.66,0,10,1
