timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-07 09:41:04.762161,PSUBNKBEES,ETF,69.78,131727,69.75,69.8,0,5,100000
2025-02-07 09:41:04.762161,PSUBNKBEES,ETF,69.83,8351,69.75,69.85,0,13,2500
2025-02-07 09:41:42.441880,PSUBNKBEES,ETF,69.78,131727,69.78,69.86,0,220,100000
2025-02-07 09:41:42.441880,PSUBNKBEES,ETF,69.72,8371,69.72,69.88,0,645,124
2025-02-07 09:42:27.307945,PSUBNKBEES,ETF,69.78,132984,69.75,69.78,0,6,821
2025-02-07 09:42:27.307945,PSUBNKBEES,ETF,69.7,9137,69.7,69.84,0,1,919
2025-02-07 09:43:04.861169,PSUBNKBEES,ETF,69.82,133855,69.78,69.82,0,3709,7950
2025-02-07 09:43:04.861169,PSUBNKBEES,ETF,69.86,9139,69.72,69.86,0,7513,75
2025-02-07 09:43:50.241849,PSUBNKBEES,ETF,69.82,134495,69.78,69.82,0,3208,7938
2025-02-07 09:43:50.241849,PSUBNKBEES,ETF,69.86,9139,69.72,69.86,0,6736,2575
2025-02-07 09:44:29.824244,PSUBNKBEES,ETF,69.82,135331,69.8,69.82,0,2,7159
2025-02-07 09:44:29.824244,PSUBNKBEES,ETF,69.85,9141,69.74,69.87,0,2,2500
2025-02-07 09:45:12.696687,PSUBNKBEES,ETF,69.8,135386,69.78,69.8,0,3188,5000
2025-02-07 09:45:12.696687,PSUBNKBEES,ETF,69.85,9142,69.75,69.85,0,100,2999
2025-02-07 09:45:46.594235,PSUBNKBEES,ETF,69.7,141730,69.65,69.72,0,389,100000
2025-02-07 09:45:46.594235,PSUBNKBEES,ETF,69.7,9543,69.6,69.77,0,1,2500
2025-02-07 09:46:30.665862,PSUBNKBEES,ETF,69.7,141870,69.68,69.76,0,20,257
2025-02-07 09:46:30.665862,PSUBNKBEES,ETF,69.76,9568,69.65,69.82,0,294,77
2025-02-07 09:47:08.651245,PSUBNKBEES,ETF,69.77,141905,69.71,69.77,0,2000,141
2025-02-07 09:47:08.651245,PSUBNKBEES,ETF,69.62,9622,69.65,69.82,0,4200,77
2025-02-07 09:47:52.395793,PSUBNKBEES,ETF,69.65,142942,69.65,69.7,0,349,5000
2025-02-07 09:47:52.395793,PSUBNKBEES,ETF,69.64,9737,69.62,69.75,0,1,2932
2025-02-07 09:48:28.274735,PSUBNKBEES,ETF,69.69,143223,69.65,69.69,0,90,100000
2025-02-07 09:48:28.274735,PSUBNKBEES,ETF,69.7,9748,69.62,69.75,0,1,509
2025-02-07 09:49:10.456556,PSUBNKBEES,ETF,69.69,143228,69.65,69.69,0,235,5000
2025-02-07 09:49:10.456556,PSUBNKBEES,ETF,69.74,10770,69.62,69.73,0,1,2500
2025-02-07 09:49:47.316413,PSUBNKBEES,ETF,69.65,143323,69.65,69.69,0,147,4
2025-02-07 09:49:47.316413,PSUBNKBEES,ETF,69.73,10786,69.61,69.75,0,569,3181
