timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 13:09:08.160236,SBILIFE27FEB25C1460,OPTSTK,36.45,1043250,36.7,37.2,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:10:54.982493,SBILIFE27FEB25C1460,OPTSTK,37.25,1045125,37.35,37.75,682125,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:11:01.483146,SBILIFE27FEB25C1460,OPTSTK,37.25,1045125,37.35,37.75,682125,750,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:06.975173,SBILIFE27FEB25C1460,OPTSTK,37.7,1045500,37.55,37.7,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:13.563337,SBILIFE27FEB25C1460,OPTSTK,37.7,1045500,37.55,37.7,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:21.566476,SBILIFE27FEB25C1460,OPTSTK,37.7,1045500,37.55,37.7,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:28.095515,SBILIFE27FEB25C1460,OPTSTK,37.7,1046250,37.55,37.8,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:35.248046,SBILIFE27FEB25C1460,OPTSTK,37.7,1046250,37.55,37.8,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:41.351801,SBILIFE27FEB25C1460,OPTSTK,38.0,1046250,37.55,37.8,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:48.725243,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.05,38.4,682125,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:12:57.061552,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.05,38.4,682125,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:04.976348,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.05,38.4,682125,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:11.519569,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.05,38.4,682125,375,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:17.996264,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.0,38.35,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:23.973374,SBILIFE27FEB25C1460,OPTSTK,38.0,1047000,38.0,38.35,682125,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:30.210383,SBILIFE27FEB25C1460,OPTSTK,38.5,1047000,38.0,38.35,682500,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:36.333333,SBILIFE27FEB25C1460,OPTSTK,38.5,1047000,38.0,38.35,682500,375,375,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:42.779416,SBILIFE27FEB25C1460,OPTSTK,38.5,1047375,38.2,38.5,682500,375,1500,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:49.069028,SBILIFE27FEB25C1460,OPTSTK,38.5,1047375,38.2,38.5,682500,375,1500,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:13:56.673382,SBILIFE27FEB25C1460,OPTSTK,38.3,1047375,38.2,38.5,682500,375,1500,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:14:03.740793,SBILIFE27FEB25C1460,OPTSTK,38.3,1050375,38.3,38.7,682500,750,750,SBILIFE,1460.0,CE,27-FEB-2025
2025-02-03 13:14:12.348317,SBILIFE27FEB25C1460,OPTSTK,38.3,1050375,38.3,38.7,682500,750,750,SBILIFE,1460.0,CE,27-FEB-2025
