timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:27:24.644780,POWERGRID27FEB25P280,OPTSTK,10.25,1902600,10.15,10.25,1504800,5400,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:27:34.859400,POWERGRID27FEB25P280,OPTSTK,10.35,1902600,10.15,10.25,1513800,5400,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:27:52.448701,POWERGRID27FEB25P280,OPTSTK,10.55,1909800,10.4,10.55,1513800,7200,16200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:02.416122,POWERGRID27FEB25P280,OPTSTK,10.4,1909800,10.4,10.55,1513800,7200,16200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:10.706884,POWERGRID27FEB25P280,OPTSTK,10.5,1909800,10.4,10.55,1513800,7200,16200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:19.074724,POWERGRID27FEB25P280,OPTSTK,10.5,1924200,10.65,10.75,1513800,1800,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:26.802304,POWERGRID27FEB25P280,OPTSTK,10.8,1924200,10.65,10.75,1513800,1800,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:34.612724,POWERGRID27FEB25P280,OPTSTK,10.6,1924200,10.65,10.75,1513800,1800,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:28:48.844280,POWERGRID27FEB25P280,OPTSTK,10.8,1938600,10.5,10.6,1513800,3600,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:00.571012,POWERGRID27FEB25P280,OPTSTK,10.5,1938600,10.5,10.6,1513800,3600,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:11.816176,POWERGRID27FEB25P280,OPTSTK,10.5,1972800,10.6,10.7,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:22.994533,POWERGRID27FEB25P280,OPTSTK,10.1,1972800,10.6,10.7,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:32.491875,POWERGRID27FEB25P280,OPTSTK,10.0,1972800,10.6,10.7,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:40.055994,POWERGRID27FEB25P280,OPTSTK,9.75,2019600,9.85,9.95,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:29:49.008098,POWERGRID27FEB25P280,OPTSTK,9.7,2019600,9.85,9.95,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:00.667769,POWERGRID27FEB25P280,OPTSTK,9.55,2019600,9.85,9.95,1513800,3600,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:11.076454,POWERGRID27FEB25P280,OPTSTK,9.55,2073600,9.45,9.55,1513800,9000,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:20.227105,POWERGRID27FEB25P280,OPTSTK,9.6,2073600,9.45,9.55,1513800,9000,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:28.546317,POWERGRID27FEB25P280,OPTSTK,9.3,2073600,9.45,9.55,1513800,9000,3600,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:37.725465,POWERGRID27FEB25P280,OPTSTK,9.5,2102400,9.35,9.45,1513800,5400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:45.791955,POWERGRID27FEB25P280,OPTSTK,9.5,2102400,9.35,9.45,1560600,5400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:30:53.302346,POWERGRID27FEB25P280,OPTSTK,9.45,2102400,9.35,9.45,1560600,5400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:01.672725,POWERGRID27FEB25P280,OPTSTK,9.75,2102400,9.35,9.45,1560600,5400,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:09.856854,POWERGRID27FEB25P280,OPTSTK,10.0,2131200,9.8,9.9,1560600,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:22.021534,POWERGRID27FEB25P280,OPTSTK,10.15,2131200,9.8,9.9,1560600,1800,7200,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:32.207304,POWERGRID27FEB25P280,OPTSTK,10.1,2145600,10.0,10.1,1560600,9000,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:40.508163,POWERGRID27FEB25P280,OPTSTK,10.1,2145600,10.0,10.1,1560600,9000,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:48.337813,POWERGRID27FEB25P280,OPTSTK,9.9,2145600,10.0,10.1,1560600,9000,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:31:57.808746,POWERGRID27FEB25P280,OPTSTK,9.9,2145600,10.0,10.1,1560600,9000,1800,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:32:06.044379,POWERGRID27FEB25P280,OPTSTK,9.9,2158200,9.75,9.9,1560600,9000,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:32:18.726354,POWERGRID27FEB25P280,OPTSTK,9.9,2158200,9.75,9.9,1560600,9000,9000,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:32:29.498101,POWERGRID27FEB25P280,OPTSTK,9.8,2163600,9.8,9.9,1560600,7200,5400,POWERGRID,280.0,PE,27-FEB-2025
2025-02-04 09:32:44.070633,POWERGRID27FEB25P280,OPTSTK,9.8,2163600,9.8,9.9,1560600,7200,5400,POWERGRID,280.0,PE,27-FEB-2025
