timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-04 09:17:10.806738,GRASIM,EQ,2467.5,5419,2466.5,2467.5,0,1,23
2025-02-04 09:17:18.767300,GRASIM,EQ,2467.5,5419,2466.55,2467.5,0,14,23
2025-02-04 09:17:31.178957,GRASIM,EQ,2466.65,5420,2465.35,2466.6,0,1,45
2025-02-04 09:17:42.301419,GRASIM,EQ,2465.95,5426,2465.4,2466.5,0,16,24
2025-02-04 09:17:51.098043,GRASIM,EQ,2465.45,5432,2465.0,2466.4,0,79,36
2025-02-04 09:17:58.037062,GRASIM,EQ,2465.45,5432,2465.0,2466.4,0,79,36
2025-02-04 09:18:05.328612,GRASIM,EQ,2465.15,5432,2465.45,2466.35,0,2,2
2025-02-04 09:18:12.186868,GRASIM,EQ,2466.15,5509,2465.05,2466.1,0,14,3
2025-02-04 09:18:18.713119,GRASIM,EQ,2466.15,5509,2465.05,2465.9,0,14,4
2025-02-04 09:18:25.389410,GRASIM,EQ,2463.35,5606,2463.15,2464.6,0,2,3
2025-02-04 09:18:33.347594,GRASIM,EQ,2462.95,5626,2462.95,2464.55,0,7,32
2025-02-04 09:18:46.160138,GRASIM,EQ,2464.25,5954,2464.25,2464.95,0,2,12
2025-02-04 09:18:58.452971,GRASIM,EQ,2466.3,6057,2465.25,2466.85,0,1,24
2025-02-04 09:19:05.091451,GRASIM,EQ,2467.5,6119,2466.7,2467.5,0,14,8
2025-02-04 09:19:12.864744,GRASIM,EQ,2467.5,6119,2466.7,2467.5,0,14,8
2025-02-04 09:19:20.866937,GRASIM,EQ,2466.95,6331,2465.5,2467.0,0,4,27
2025-02-04 09:19:28.439894,GRASIM,EQ,2466.95,6340,2466.15,2467.0,0,4,38
2025-02-04 09:19:35.789485,GRASIM,EQ,2467.0,6365,2465.7,2467.0,0,4,17
2025-02-04 09:19:43.244851,GRASIM,EQ,2467.0,6370,2465.1,2467.0,0,2,54
2025-02-04 09:19:50.621013,GRASIM,EQ,2465.25,6425,2465.2,2466.95,0,1,18
2025-02-04 09:20:02.915811,GRASIM,EQ,2469.9,6570,2467.8,2468.8,0,3,24
2025-02-04 09:20:13.551351,GRASIM,EQ,2471.55,6660,2471.1,2471.55,0,14,7
2025-02-04 09:20:20.988457,GRASIM,EQ,2472.75,6805,2471.15,2472.8,0,10,14
2025-02-04 09:20:29.116756,GRASIM,EQ,2472.55,6971,2471.15,2472.5,0,2,11
2025-02-04 09:20:36.582040,GRASIM,EQ,2472.7,7029,2471.15,2472.7,0,11,8
2025-02-04 09:20:43.210369,GRASIM,EQ,2473.05,7034,2471.65,2473.1,0,17,13
2025-02-04 09:20:49.979191,GRASIM,EQ,2472.7,7051,2471.8,2473.1,0,11,23
2025-02-04 09:20:56.555965,GRASIM,EQ,2471.95,7051,2471.8,2473.1,0,11,23
2025-02-04 09:21:03.806131,GRASIM,EQ,2472.05,7309,2472.05,2472.7,0,4,9
2025-02-04 09:21:14.806464,GRASIM,EQ,2471.1,7491,2469.7,2471.2,0,60,13
2025-02-04 09:21:26.596561,GRASIM,EQ,2471.0,7502,2470.75,2471.2,0,2,22
2025-02-04 09:21:34.843608,GRASIM,EQ,2471.05,7823,2470.0,2471.1,0,100,16
2025-02-04 09:21:42.043713,GRASIM,EQ,2470.0,7823,2470.0,2471.1,0,100,16
2025-02-04 09:21:49.668957,GRASIM,EQ,2470.0,8010,2468.6,2470.3,0,25,8
2025-02-04 09:21:57.134346,GRASIM,EQ,2470.05,8030,2468.65,2470.05,0,2,4
2025-02-04 09:22:04.201630,GRASIM,EQ,2470.05,8132,2468.65,2470.1,0,1,9
2025-02-04 09:22:12.819891,GRASIM,EQ,2469.9,8173,2468.45,2469.9,0,2,2
2025-02-04 09:22:20.813579,GRASIM,EQ,2469.9,8173,2468.45,2469.85,0,24,1
2025-02-04 09:22:28.781553,GRASIM,EQ,2469.85,8235,2468.9,2469.85,0,25,1
2025-02-04 09:22:46.404206,GRASIM,EQ,2469.85,8255,2469.0,2469.85,0,3,10
2025-02-04 09:22:55.977022,GRASIM,EQ,2468.8,8255,2469.0,2469.85,0,3,10
2025-02-04 09:23:04.499696,GRASIM,EQ,2468.1,9211,2468.1,2469.3,0,11,4
2025-02-04 09:23:15.122960,GRASIM,EQ,2469.25,9233,2467.65,2469.2,0,2,2
2025-02-04 09:23:22.257927,GRASIM,EQ,2467.45,9306,2466.85,2467.2,0,4,1
2025-02-04 09:23:33.281038,GRASIM,EQ,2467.65,9492,2468.1,2469.3,0,12,28
2025-02-04 09:23:40.718280,GRASIM,EQ,2468.4,9493,2468.4,2469.3,0,12,28
2025-02-04 09:23:51.203564,GRASIM,EQ,2469.35,9525,2468.0,2469.25,0,100,11
2025-02-04 09:24:01.489634,GRASIM,EQ,2468.0,10469,2468.0,2469.25,0,70,3
