timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-04 09:17:10.806738,ONGC,EQ,255.85,487720,255.9,256.1,0,118,271
2025-02-04 09:17:18.767300,ONGC,EQ,256.95,513697,256.2,256.4,0,318,192
2025-02-04 09:17:31.178957,ONGC,EQ,256.6,578866,256.6,256.8,0,42,432
2025-02-04 09:17:42.301419,ONGC,EQ,257.05,623949,257.1,257.2,0,2,224
2025-02-04 09:17:51.098043,ONGC,EQ,257.0,633912,257.0,257.1,0,726,1843
2025-02-04 09:17:58.037062,ONGC,EQ,256.85,661620,256.7,256.85,0,787,52
2025-02-04 09:18:05.328612,ONGC,EQ,256.85,667197,256.85,256.9,0,192,38
2025-02-04 09:18:12.186868,ONGC,EQ,257.1,680209,257.0,257.1,0,2,1218
2025-02-04 09:18:18.713119,ONGC,EQ,257.3,692854,257.3,257.5,0,808,4371
2025-02-04 09:18:25.389410,ONGC,EQ,257.35,696887,257.1,257.3,0,138,1287
2025-02-04 09:18:33.347594,ONGC,EQ,257.35,710439,257.2,257.35,0,755,723
2025-02-04 09:18:46.160138,ONGC,EQ,257.15,730495,257.2,257.25,0,1,159
2025-02-04 09:18:58.452971,ONGC,EQ,257.1,744028,257.1,257.3,0,3019,538
2025-02-04 09:19:05.091451,ONGC,EQ,257.0,749178,257.0,257.1,0,36808,1607
2025-02-04 09:19:12.864744,ONGC,EQ,256.5,800483,256.3,256.5,0,1042,689
2025-02-04 09:19:20.866937,ONGC,EQ,256.4,815836,256.25,256.4,0,195,913
2025-02-04 09:19:28.439894,ONGC,EQ,256.05,844387,256.05,256.2,0,119,429
2025-02-04 09:19:35.789485,ONGC,EQ,255.95,849511,255.9,256.0,0,362,1
2025-02-04 09:19:43.244851,ONGC,EQ,255.7,863191,255.55,255.7,0,245,521
2025-02-04 09:19:50.621013,ONGC,EQ,255.5,870432,255.35,255.5,0,1254,1
2025-02-04 09:20:02.915811,ONGC,EQ,255.5,883235,255.6,255.7,0,904,1
2025-02-04 09:20:13.551351,ONGC,EQ,255.75,901997,255.6,255.75,0,2998,330
2025-02-04 09:20:20.988457,ONGC,EQ,255.55,910128,255.55,255.6,0,528,555
2025-02-04 09:20:29.116756,ONGC,EQ,255.35,924703,255.3,255.4,0,156,294
2025-02-04 09:20:36.582040,ONGC,EQ,255.3,937902,255.25,255.4,0,1712,67
2025-02-04 09:20:43.210369,ONGC,EQ,255.2,942248,255.0,255.2,0,10962,392
2025-02-04 09:20:49.979191,ONGC,EQ,254.95,962104,254.95,255.1,0,298,1657
2025-02-04 09:20:56.555965,ONGC,EQ,255.0,963930,254.85,255.05,0,1107,483
2025-02-04 09:21:03.806131,ONGC,EQ,255.0,966261,255.0,255.05,0,49,393
2025-02-04 09:21:14.806464,ONGC,EQ,254.95,971945,254.9,255.0,0,139,3502
2025-02-04 09:21:26.596561,ONGC,EQ,254.55,980317,254.55,254.7,0,304,5109
2025-02-04 09:21:34.843608,ONGC,EQ,254.35,985239,254.35,254.5,0,193,3935
2025-02-04 09:21:42.043713,ONGC,EQ,254.35,989912,254.35,254.5,0,1935,15
2025-02-04 09:21:49.668957,ONGC,EQ,254.5,996117,254.4,254.5,0,684,221
2025-02-04 09:21:57.134346,ONGC,EQ,254.5,1000853,254.5,254.55,0,2390,38
2025-02-04 09:22:04.201630,ONGC,EQ,254.5,1006984,254.4,254.5,0,28,1820
2025-02-04 09:22:12.819891,ONGC,EQ,254.65,1014174,254.55,254.7,0,1652,545
2025-02-04 09:22:20.813579,ONGC,EQ,254.8,1017687,254.75,254.95,0,1521,1869
2025-02-04 09:22:28.781553,ONGC,EQ,254.8,1019392,254.85,254.95,0,9,967
2025-02-04 09:22:46.404206,ONGC,EQ,254.6,1044838,254.55,254.75,0,2020,4621
2025-02-04 09:22:55.977022,ONGC,EQ,254.75,1054853,254.7,254.75,0,249,1273
2025-02-04 09:23:04.499696,ONGC,EQ,254.8,1059512,254.75,254.8,0,5,387
2025-02-04 09:23:15.122960,ONGC,EQ,254.7,1061038,254.7,254.75,0,446,295
2025-02-04 09:23:22.257927,ONGC,EQ,254.55,1068675,254.55,254.75,0,450,4533
2025-02-04 09:23:33.281038,ONGC,EQ,254.55,1072412,254.4,254.5,0,1185,378
2025-02-04 09:23:40.718280,ONGC,EQ,254.95,1077476,254.5,254.55,0,1606,91
2025-02-04 09:23:51.203564,ONGC,EQ,254.55,1088191,254.55,254.6,0,504,10
2025-02-04 09:24:01.489634,ONGC,EQ,254.35,1102878,254.3,254.35,0,127,10
2025-02-04 09:24:08.636816,ONGC,EQ,254.75,1107218,254.6,254.75,0,62,3030
2025-02-04 09:24:15.525849,ONGC,EQ,254.65,1113281,254.45,254.65,0,1024,1612
2025-02-04 09:24:23.841621,ONGC,EQ,254.6,1113906,254.5,254.6,0,2105,13
2025-02-04 09:24:34.397486,ONGC,EQ,254.45,1119453,254.45,254.6,0,764,1446
2025-02-04 09:24:41.317811,ONGC,EQ,254.8,1128689,254.65,254.8,0,10,1894
2025-02-04 09:24:47.990920,ONGC,EQ,254.8,1128689,254.65,254.8,0,10,1894
2025-02-04 09:24:54.776675,ONGC,EQ,254.55,1133491,254.45,254.5,0,248,7
2025-02-04 09:25:04.383277,ONGC,EQ,254.5,1136196,254.35,254.5,0,1036,1730
2025-02-04 09:25:28.150453,ONGC,EQ,254.35,1155240,254.3,254.35,0,1566,57
2025-02-04 09:25:36.196977,ONGC,EQ,254.3,1155982,254.3,254.35,0,1225,70
2025-02-04 09:25:45.064467,ONGC,EQ,254.45,1160291,254.35,254.4,0,12467,62
