timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-04 09:17:10.806738,LT,EQ,3326.5,118487,3326.0,3326.5,0,100,9
2025-02-04 09:17:18.767300,LT,EQ,3328.95,122358,3328.8,3328.95,0,11,149
2025-02-04 09:17:31.178957,LT,EQ,3328.9,125064,3328.9,3330.0,0,25,1336
2025-02-04 09:17:42.301419,LT,EQ,3333.95,132409,3334.05,3335.85,0,114,3
2025-02-04 09:17:51.098043,LT,EQ,3341.35,139856,3340.0,3341.1,0,23,137
2025-02-04 09:17:58.037062,LT,EQ,3340.35,143320,3340.35,3341.2,0,31,8
2025-02-04 09:18:05.328612,LT,EQ,3342.0,150207,3342.05,3342.85,0,45,36
2025-02-04 09:18:12.186868,LT,EQ,3342.4,152720,3342.05,3342.4,0,1,26
2025-02-04 09:18:18.713119,LT,EQ,3338.85,155540,3338.1,3338.8,0,1,150
2025-02-04 09:18:25.389410,LT,EQ,3340.0,157129,3339.9,3340.0,0,18,44
2025-02-04 09:18:33.347594,LT,EQ,3340.7,161067,3340.7,3340.9,0,45,1
2025-02-04 09:18:46.160138,LT,EQ,3340.0,164666,3338.25,3339.8,0,73,34
2025-02-04 09:18:58.452971,LT,EQ,3342.05,170272,3342.05,3343.0,0,15,170
2025-02-04 09:19:05.091451,LT,EQ,3338.45,172386,3338.45,3338.8,0,32,1
2025-02-04 09:19:12.864744,LT,EQ,3337.8,176224,3335.8,3337.45,0,21,35
2025-02-04 09:19:20.866937,LT,EQ,3335.0,177946,3335.0,3335.7,0,58,5
2025-02-04 09:19:28.439894,LT,EQ,3335.0,178574,3335.0,3335.7,0,60,7
2025-02-04 09:19:35.789485,LT,EQ,3334.75,184135,3333.0,3334.25,0,196,10
2025-02-04 09:19:43.244851,LT,EQ,3335.0,185160,3334.0,3335.0,0,19,97
2025-02-04 09:19:50.621013,LT,EQ,3336.95,186282,3337.15,3338.15,0,13,93
2025-02-04 09:20:02.915811,LT,EQ,3336.0,188724,3336.05,3337.4,0,11,11
2025-02-04 09:20:13.551351,LT,EQ,3335.4,189909,3335.0,3335.4,0,255,3
2025-02-04 09:20:20.988457,LT,EQ,3335.9,191446,3335.85,3337.0,0,3,20
2025-02-04 09:20:29.116756,LT,EQ,3339.75,194638,3338.3,3339.8,0,7,20
2025-02-04 09:20:36.582040,LT,EQ,3340.45,196385,3340.45,3341.9,0,23,6
2025-02-04 09:20:43.210369,LT,EQ,3341.35,198411,3340.95,3342.05,0,6,35
2025-02-04 09:20:49.979191,LT,EQ,3344.0,199375,3343.6,3343.9,0,101,8
2025-02-04 09:20:56.555965,LT,EQ,3342.0,200902,3342.0,3343.25,0,50,660
2025-02-04 09:21:03.806131,LT,EQ,3343.45,206804,3342.0,3343.45,0,13,18
2025-02-04 09:21:14.806464,LT,EQ,3340.2,208793,3341.0,3341.55,0,3,6
2025-02-04 09:21:26.596561,LT,EQ,3340.45,213323,3340.45,3341.25,0,94,5
2025-02-04 09:21:34.843608,LT,EQ,3339.4,217169,3338.0,3339.65,0,1017,38
2025-02-04 09:21:42.043713,LT,EQ,3339.1,218943,3339.1,3340.05,0,15,67
2025-02-04 09:21:49.668957,LT,EQ,3339.5,220339,3339.35,3340.45,0,14,8
2025-02-04 09:21:57.134346,LT,EQ,3340.4,222953,3340.4,3341.55,0,3,6
2025-02-04 09:22:04.201630,LT,EQ,3340.0,224279,3340.0,3341.05,0,547,140
2025-02-04 09:22:12.819891,LT,EQ,3341.0,226087,3340.9,3342.0,0,32,142
2025-02-04 09:22:20.813579,LT,EQ,3340.85,226942,3341.1,3341.65,0,3,7
2025-02-04 09:22:28.781553,LT,EQ,3347.4,235199,3346.8,3347.85,0,10,6
2025-02-04 09:22:46.404206,LT,EQ,3348.75,247829,3348.65,3349.4,0,15,5
2025-02-04 09:22:55.977022,LT,EQ,3350.0,251422,3350.0,3351.0,0,19,130
2025-02-04 09:23:04.499696,LT,EQ,3351.0,255731,3350.3,3351.0,0,28,103
2025-02-04 09:23:15.122960,LT,EQ,3347.7,265571,3345.85,3347.3,0,22,12
2025-02-04 09:23:22.257927,LT,EQ,3347.15,270152,3345.3,3346.55,0,28,9
2025-02-04 09:23:33.281038,LT,EQ,3352.15,275379,3350.6,3352.3,0,17,64
2025-02-04 09:23:40.718280,LT,EQ,3347.45,276951,3345.65,3347.55,0,17,43
2025-02-04 09:23:51.203564,LT,EQ,3349.05,278301,3348.25,3349.05,0,22,5
2025-02-04 09:24:01.489634,LT,EQ,3347.95,279647,3347.95,3348.05,0,83,32
2025-02-04 09:24:08.636816,LT,EQ,3345.75,280152,3346.65,3347.7,0,2,3
2025-02-04 09:24:15.525849,LT,EQ,3345.4,280742,3345.4,3346.75,0,14,14
2025-02-04 09:24:23.841621,LT,EQ,3342.5,284210,3343.0,3344.0,0,83,53
2025-02-04 09:24:34.397486,LT,EQ,3343.5,286434,3343.5,3344.9,0,4,5
2025-02-04 09:24:41.317811,LT,EQ,3345.15,286861,3344.1,3345.15,0,12,8
2025-02-04 09:24:47.990920,LT,EQ,3346.15,287480,3345.15,3346.05,0,4,9
2025-02-04 09:24:54.776675,LT,EQ,3344.6,288198,3344.6,3345.3,0,4,100
2025-02-04 09:25:04.383277,LT,EQ,3351.95,297929,3351.0,3351.25,0,30,1
2025-02-04 09:25:28.150453,LT,EQ,3351.15,306536,3350.0,3351.15,0,7,20
2025-02-04 09:25:36.196977,LT,EQ,3351.05,308271,3351.05,3351.55,0,55,4
2025-02-04 09:25:45.064467,LT,EQ,3350.7,309835,3350.35,3350.7,0,3,6
2025-02-04 09:25:52.906477,LT,EQ,3351.05,312545,3351.05,3352.0,0,36,231
2025-02-04 09:26:00.868550,LT,EQ,3353.9,314879,3352.1,3353.6,0,16,19
2025-02-04 09:26:08.774722,LT,EQ,3352.25,317581,3352.25,3353.85,0,22,17
2025-02-04 09:26:17.181276,LT,EQ,3351.2,319754,3351.2,3352.0,0,194,18
2025-02-04 09:26:42.224814,LT,EQ,3350.6,331313,3352.0,3352.4,0,17,11
2025-02-04 09:26:50.862133,LT,EQ,3350.0,332700,3350.0,3350.75,0,7,28
2025-02-04 09:26:58.817694,LT,EQ,3348.5,334662,3348.5,3349.3,0,14,3
2025-02-04 09:27:24.644780,LT,EQ,3345.7,337503,3345.7,3346.95,0,4,23
2025-02-04 09:27:34.859400,LT,EQ,3352.0,339911,3351.2,3352.0,0,11,1939
2025-02-04 09:27:52.448701,LT,EQ,3353.65,350583,3353.65,3354.7,0,15,13
2025-02-04 09:28:02.416122,LT,EQ,3356.35,353216,3356.35,3356.6,0,29,8
2025-02-04 09:28:10.706884,LT,EQ,3352.7,355241,3353.5,3354.55,0,29,36
2025-02-04 09:28:19.074724,LT,EQ,3351.15,356462,3351.15,3352.2,0,8,21
2025-02-04 09:28:26.802304,LT,EQ,3350.0,357689,3350.0,3350.75,0,14,9
2025-02-04 09:28:34.612724,LT,EQ,3347.6,358926,3347.6,3348.55,0,4,2
2025-02-04 09:28:48.844280,LT,EQ,3351.25,360900,3350.4,3351.5,0,33,26
2025-02-04 09:29:00.571012,LT,EQ,3349.35,361924,3349.35,3349.95,0,59,17
2025-02-04 09:29:11.816176,LT,EQ,3350.85,363845,3349.95,3351.1,0,3,24
2025-02-04 09:29:22.994533,LT,EQ,3349.4,364322,3349.4,3350.6,0,19,21
2025-02-04 09:29:32.491875,LT,EQ,3350.7,364999,3350.7,3351.6,0,13,1
2025-02-04 09:29:40.055994,LT,EQ,3352.05,370234,3351.5,3352.95,0,19,10
2025-02-04 09:29:49.008098,LT,EQ,3354.5,372710,3352.9,3354.1,0,5,20
2025-02-04 09:30:00.667769,LT,EQ,3354.05,375364,3354.05,3354.9,0,30,2
2025-02-04 09:30:11.076454,LT,EQ,3358.1,378013,3358.1,3358.8,0,25,5
2025-02-04 09:30:20.227105,LT,EQ,3354.35,378921,3354.9,3355.8,0,15,5
2025-02-04 09:30:28.546317,LT,EQ,3354.35,380271,3354.35,3354.85,0,70,26
2025-02-04 09:30:37.725465,LT,EQ,3350.55,381676,3352.0,3352.85,0,1,49
2025-02-04 09:30:45.791955,LT,EQ,3350.95,382938,3349.5,3350.0,0,20,11
2025-02-04 09:30:53.302346,LT,EQ,3349.35,383763,3349.45,3350.0,0,51,387
2025-02-04 09:31:01.672725,LT,EQ,3348.65,384364,3348.65,3349.3,0,46,8
2025-02-04 09:31:09.856854,LT,EQ,3345.55,388052,3345.5,3346.8,0,5,18
2025-02-04 09:31:22.021534,LT,EQ,3345.0,391127,3345.05,3346.65,0,43,24
2025-02-04 09:31:32.207304,LT,EQ,3345.9,395605,3345.9,3346.75,0,10,10
2025-02-04 09:31:40.508163,LT,EQ,3346.05,396410,3346.05,3347.5,0,52,4
2025-02-04 09:31:48.337813,LT,EQ,3345.7,397244,3345.7,3346.6,0,3,22
2025-02-04 09:31:57.808746,LT,EQ,3344.35,398095,3344.35,3345.6,0,23,2
2025-02-04 09:32:06.044379,LT,EQ,3347.0,399438,3347.0,3348.1,0,23,7
2025-02-04 09:32:18.726354,LT,EQ,3348.1,400713,3348.1,3348.45,0,1,91
2025-02-04 09:32:29.498101,LT,EQ,3347.5,401769,3347.4,3348.0,0,15,9
2025-02-04 09:32:44.070633,LT,EQ,3347.05,404084,3347.2,3348.25,0,1,1
2025-02-04 09:32:54.543458,LT,EQ,3345.75,406720,3345.75,3346.9,0,11,30
2025-02-04 09:33:03.792812,LT,EQ,3347.25,410336,3345.95,3347.25,0,19,50
2025-02-04 09:33:12.126169,LT,EQ,3347.15,411408,3347.15,3348.3,0,1,147
2025-02-04 09:33:20.716196,LT,EQ,3347.7,412782,3347.9,3348.7,0,15,17
2025-02-04 09:33:29.245545,LT,EQ,3346.15,413710,3346.15,3347.4,0,15,11
2025-02-04 09:33:37.833680,LT,EQ,3345.1,414527,3345.05,3346.0,0,17,7
2025-02-04 09:33:48.873435,LT,EQ,3345.25,416181,3345.35,3346.9,0,64,10
2025-02-04 09:34:00.543238,LT,EQ,3348.0,416998,3347.6,3348.0,0,36,87
2025-02-04 09:34:08.232453,LT,EQ,3349.45,421868,3349.45,3350.05,0,24,25
2025-02-04 09:34:16.108773,LT,EQ,3350.0,423040,3348.8,3349.8,0,10,2
2025-02-04 09:34:24.194626,LT,EQ,3350.3,426351,3350.3,3351.0,0,89,5
2025-02-04 09:34:32.818516,LT,EQ,3351.95,428491,3351.25,3352.0,0,24,9
2025-02-04 09:34:41.041005,LT,EQ,3351.95,429192,3351.95,3352.85,0,5,11
2025-02-04 09:34:48.669032,LT,EQ,3352.0,429885,3352.0,3352.95,0,88,27
2025-02-04 09:34:56.078375,LT,EQ,3351.25,430260,3351.25,3352.4,0,74,45
2025-02-04 09:35:08.144685,LT,EQ,3352.0,432977,3352.0,3352.45,0,207,15
2025-02-04 09:35:20.696545,LT,EQ,3350.05,437112,3350.05,3351.0,0,17,52
2025-02-04 09:35:30.233405,LT,EQ,3349.0,438797,3349.1,3350.6,0,1,33
2025-02-04 09:35:38.073057,LT,EQ,3349.25,439470,3349.25,3350.0,0,7,17
2025-02-04 09:35:46.662409,LT,EQ,3347.85,440924,3346.75,3348.4,0,65,33
2025-02-04 09:36:05.830087,LT,EQ,3350.1,442590,3348.95,3349.9,0,31,5
2025-02-04 09:36:13.434078,LT,EQ,3350.45,443658,3350.45,3351.65,0,5,35
2025-02-04 09:36:25.723837,LT,EQ,3349.0,444781,3349.0,3349.75,0,1,45
2025-02-04 09:36:38.004129,LT,EQ,3349.7,445920,3349.45,3349.7,0,30,80
2025-02-04 09:36:45.729984,LT,EQ,3352.5,447293,3352.05,3352.5,0,5,97
2025-02-04 09:36:54.163886,LT,EQ,3352.6,449196,3351.9,3353.45,0,93,30
2025-02-04 09:37:02.673179,LT,EQ,3353.8,449578,3352.7,3353.75,0,56,44
2025-02-04 09:37:10.637665,LT,EQ,3354.95,451260,3354.25,3354.95,0,10,21
2025-02-04 09:37:18.343326,LT,EQ,3351.05,452088,3351.05,3352.8,0,2,29
2025-02-04 09:37:26.729881,LT,EQ,3353.95,452937,3353.5,3354.0,0,3,132
2025-02-04 09:37:37.151059,LT,EQ,3353.8,455844,3354.9,3355.0,0,3,1083
2025-02-04 09:37:50.017319,LT,EQ,3354.25,459334,3354.25,3355.45,0,1,10
2025-02-04 09:37:58.438149,LT,EQ,3355.5,460567,3355.5,3356.0,0,4,80
2025-02-04 09:38:07.525267,LT,EQ,3357.7,464349,3357.7,3358.15,0,20,6
2025-02-04 09:38:15.047058,LT,EQ,3359.0,466664,3358.6,3358.95,0,81,16
2025-02-04 09:38:22.803498,LT,EQ,3359.9,470234,3359.55,3359.9,0,7,59
2025-02-04 09:38:30.674412,LT,EQ,3360.05,479161,3361.6,3362.0,0,46,71
2025-02-04 09:38:39.665020,LT,EQ,3362.8,482860,3361.95,3362.8,0,20,13
