timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,COALINDIA27FEB25P365,OPTSTK,8.4,1645350,8.25,8.35,876750,7350,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,COALINDIA27FEB25P365,OPTSTK,8.3,1645350,8.25,8.35,876750,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,COALINDIA27FEB25P365,OPTSTK,8.4,1646400,8.3,8.4,876750,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,COALINDIA27FEB25P365,OPTSTK,8.4,1647450,8.45,8.55,876750,2100,7350,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,COALINDIA27FEB25P365,OPTSTK,8.4,1647450,8.1,8.2,876750,3150,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,COALINDIA27FEB25P365,OPTSTK,8.0,1647450,8.1,8.2,876750,3150,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,COALINDIA27FEB25P365,OPTSTK,7.95,1650600,8.0,8.15,873600,6300,11550,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,COALINDIA27FEB25P365,OPTSTK,8.0,1652700,7.9,8.0,873600,5250,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,COALINDIA27FEB25P365,OPTSTK,8.2,1656900,8.2,8.3,873600,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,COALINDIA27FEB25P365,OPTSTK,8.3,1657950,8.2,8.3,873600,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,COALINDIA27FEB25P365,OPTSTK,8.3,1657950,8.2,8.3,873600,1050,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,COALINDIA27FEB25P365,OPTSTK,8.2,1659000,8.05,8.2,873600,10500,3150,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,COALINDIA27FEB25P365,OPTSTK,8.2,1659000,8.15,8.25,873600,2100,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,COALINDIA27FEB25P365,OPTSTK,8.2,1659000,8.15,8.3,873600,6300,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:47:40.025787,COALINDIA27FEB25P365,OPTSTK,8.2,1659000,8.2,8.3,873600,1050,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:48:16.603025,COALINDIA27FEB25P365,OPTSTK,8.2,1659000,8.15,8.25,873600,5250,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:48:48.809883,COALINDIA27FEB25P365,OPTSTK,8.25,1660050,8.15,8.25,873600,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:49:25.987574,COALINDIA27FEB25P365,OPTSTK,8.25,1660050,8.1,8.2,873600,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:49:57.852239,COALINDIA27FEB25P365,OPTSTK,8.25,1660050,8.1,8.2,873600,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:50:31.446112,COALINDIA27FEB25P365,OPTSTK,8.25,1663200,8.2,8.3,873600,5250,3150,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:51:04.279007,COALINDIA27FEB25P365,OPTSTK,8.25,1664250,8.25,8.35,873600,1050,8400,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:51:37.909886,COALINDIA27FEB25P365,OPTSTK,8.25,1664250,8.2,8.3,873600,7350,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:52:14.948975,COALINDIA27FEB25P365,OPTSTK,8.25,1664250,8.15,8.2,873600,1050,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:52:48.185658,COALINDIA27FEB25P365,OPTSTK,8.2,1666350,8.15,8.25,872550,6300,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:53:24.519100,COALINDIA27FEB25P365,OPTSTK,8.2,1666350,8.3,8.4,872550,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:53:55.047213,COALINDIA27FEB25P365,OPTSTK,8.35,1666350,8.35,8.45,872550,2100,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:54:33.272916,COALINDIA27FEB25P365,OPTSTK,8.4,1669500,8.35,8.4,872550,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:55:06.590310,COALINDIA27FEB25P365,OPTSTK,8.5,1670550,8.35,8.45,876750,3150,7350,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:55:42.535553,COALINDIA27FEB25P365,OPTSTK,8.5,1680000,8.45,8.55,876750,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:56:19.824948,COALINDIA27FEB25P365,OPTSTK,8.5,1680000,8.45,8.55,876750,2100,8400,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:56:54.957738,COALINDIA27FEB25P365,OPTSTK,8.55,1680000,8.45,8.55,876750,3150,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:57:29.250466,COALINDIA27FEB25P365,OPTSTK,8.5,1682100,8.5,8.6,876750,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:58:02.532058,COALINDIA27FEB25P365,OPTSTK,8.5,1682100,8.55,8.65,876750,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:58:34.985087,COALINDIA27FEB25P365,OPTSTK,8.5,1682100,8.55,8.65,876750,4200,3150,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:59:08.800141,COALINDIA27FEB25P365,OPTSTK,8.5,1682100,8.6,8.7,876750,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 11:59:40.181643,COALINDIA27FEB25P365,OPTSTK,8.5,1682100,8.7,8.8,876750,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:00:14.682111,COALINDIA27FEB25P365,OPTSTK,8.85,1682100,8.7,8.8,874650,2100,6300,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:00:45.598907,COALINDIA27FEB25P365,OPTSTK,8.85,1687350,8.8,8.9,874650,2100,6300,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:01:20.709287,COALINDIA27FEB25P365,OPTSTK,8.85,1687350,8.7,8.85,874650,3150,10500,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:01:52.583348,COALINDIA27FEB25P365,OPTSTK,8.85,1694700,8.7,8.8,873600,3150,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:02:23.486172,COALINDIA27FEB25P365,OPTSTK,8.75,1694700,8.65,8.75,873600,8400,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:03:04.003263,COALINDIA27FEB25P365,OPTSTK,8.75,1695750,8.65,8.75,873600,2100,7350,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:03:35.446115,COALINDIA27FEB25P365,OPTSTK,8.75,1695750,8.75,8.85,873600,1050,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:04:11.951410,COALINDIA27FEB25P365,OPTSTK,8.75,1695750,8.7,8.85,873600,2100,7350,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:04:42.072751,COALINDIA27FEB25P365,OPTSTK,8.75,1695750,8.5,8.6,873600,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:05:15.230626,COALINDIA27FEB25P365,OPTSTK,8.55,1696800,8.5,8.65,875700,5250,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:05:45.580999,COALINDIA27FEB25P365,OPTSTK,8.7,1702050,8.6,8.7,874650,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:09:50.800640,COALINDIA27FEB25P365,OPTSTK,8.65,1702050,8.6,8.7,874650,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:10:26.504577,COALINDIA27FEB25P365,OPTSTK,8.4,1705200,8.15,8.25,876750,2100,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:16:32.414931,COALINDIA27FEB25P365,OPTSTK,8.4,1711500,8.35,8.4,876750,3150,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:17:09.726894,COALINDIA27FEB25P365,OPTSTK,8.7,1728300,8.6,8.75,875700,4200,8400,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:26:03.312017,COALINDIA27FEB25P365,OPTSTK,8.7,1729350,8.65,8.75,874650,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:26:42.205097,COALINDIA27FEB25P365,OPTSTK,8.7,1729350,8.6,8.75,874650,7350,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:27:15.940509,COALINDIA27FEB25P365,OPTSTK,8.65,1731450,8.6,8.7,874650,1050,5250,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:27:53.443601,COALINDIA27FEB25P365,OPTSTK,8.65,1731450,8.6,8.7,874650,1050,3150,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:28:28.783303,COALINDIA27FEB25P365,OPTSTK,8.6,1732500,8.45,8.6,873600,6300,8400,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:29:07.896569,COALINDIA27FEB25P365,OPTSTK,8.6,1732500,8.45,8.55,873600,1050,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:29:50.273989,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.45,8.6,873600,8400,6300,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:30:27.670206,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.45,8.6,873600,8400,7350,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:31:01.653383,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.5,8.6,873600,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:31:41.139952,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.5,8.6,873600,4200,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:32:14.598969,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.4,8.5,873600,6300,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:32:48.456746,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.4,8.5,873600,4200,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:33:23.646114,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.25,8.35,873600,8400,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:33:56.255035,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.2,8.3,873600,5250,1050,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:34:32.410142,COALINDIA27FEB25P365,OPTSTK,8.5,1734600,8.25,8.35,873600,8400,2100,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:35:05.869955,COALINDIA27FEB25P365,OPTSTK,8.2,1735650,8.25,8.4,873600,7350,8400,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:35:43.103497,COALINDIA27FEB25P365,OPTSTK,8.2,1735650,8.3,8.45,873600,4200,4200,COALINDIA,365.0,PE,27-FEB-2025
2025-02-11 12:36:15.868445,COALINDIA27FEB25P365,OPTSTK,8.2,1735650,8.3,8.45,873600,4200,5250,COALINDIA,365.0,PE,27-FEB-2025
