timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,ONGC27FEB25P255,OPTSTK,7.8,44275,8.35,8.55,540925,3850,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,ONGC27FEB25P255,OPTSTK,8.0,44275,8.35,8.55,540925,3850,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,ONGC27FEB25P255,OPTSTK,8.0,98175,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,ONGC27FEB25P255,OPTSTK,8.0,98175,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,ONGC27FEB25P255,OPTSTK,8.0,98175,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,ONGC27FEB25P255,OPTSTK,8.0,123200,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,ONGC27FEB25P255,OPTSTK,7.95,123200,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,ONGC27FEB25P255,OPTSTK,7.85,123200,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,ONGC27FEB25P255,OPTSTK,7.7,123200,8.0,8.15,540925,7700,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,ONGC27FEB25P255,OPTSTK,7.9,144375,7.8,7.95,540925,1925,5775,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,ONGC27FEB25P255,OPTSTK,7.8,144375,7.8,7.95,540925,1925,5775,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,ONGC27FEB25P255,OPTSTK,7.75,171325,7.65,7.8,537075,11550,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,ONGC27FEB25P255,OPTSTK,7.75,171325,7.65,7.8,537075,11550,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,ONGC27FEB25P255,OPTSTK,8.0,171325,7.65,7.8,537075,11550,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,ONGC27FEB25P255,OPTSTK,8.2,171325,7.65,7.8,537075,11550,3850,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,ONGC27FEB25P255,OPTSTK,8.3,180950,8.3,8.4,537075,3850,1925,ONGC,255.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,ONGC27FEB25P255,OPTSTK,8.3,180950,8.3,8.4,537075,3850,1925,ONGC,255.0,PE,27-FEB-2025
