timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,SBILIFE27FEB25P1420,OPTSTK,26.75,255750,26.3,26.65,99000,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,SBILIFE27FEB25P1420,OPTSTK,26.75,255750,26.35,26.7,99000,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,SBILIFE27FEB25P1420,OPTSTK,26.65,256875,26.4,26.8,98625,750,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.45,26.8,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.15,26.5,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.2,26.55,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.2,26.45,98625,750,750,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.15,26.5,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.05,26.35,98625,375,750,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.35,26.7,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,SBILIFE27FEB25P1420,OPTSTK,26.75,257250,26.25,26.7,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,SBILIFE27FEB25P1420,OPTSTK,26.6,257625,26.2,26.5,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,SBILIFE27FEB25P1420,OPTSTK,26.6,257625,26.3,26.55,98625,375,750,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,SBILIFE27FEB25P1420,OPTSTK,26.2,258000,26.15,26.4,98625,375,750,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:47:40.025787,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.35,26.85,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:48:16.603025,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.55,26.95,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:48:48.809883,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.55,26.95,98625,375,750,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:49:25.987574,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.55,26.85,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:49:57.852239,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.55,26.95,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:50:31.446112,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.5,26.85,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:51:04.279007,SBILIFE27FEB25P1420,OPTSTK,26.2,258375,26.6,27.0,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:51:37.909886,SBILIFE27FEB25P1420,OPTSTK,27.1,258750,26.7,27.05,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:52:14.948975,SBILIFE27FEB25P1420,OPTSTK,27.1,258750,26.7,27.05,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
2025-02-11 11:52:48.185658,SBILIFE27FEB25P1420,OPTSTK,27.1,258750,26.5,26.85,98625,375,375,SBILIFE,1420.0,PE,27-FEB-2025
