timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,ONGC27FEB25P240,OPTSTK,4.75,5830825,4.75,4.85,3068450,15400,42350,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,ONGC27FEB25P240,OPTSTK,4.8,5830825,4.75,4.85,3066525,38500,15400,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,ONGC27FEB25P240,OPTSTK,4.8,5832750,4.8,4.9,3066525,30800,19250,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,ONGC27FEB25P240,OPTSTK,4.8,5832750,4.8,4.9,3066525,28875,19250,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,ONGC27FEB25P240,OPTSTK,4.65,5848150,4.7,4.75,3066525,3850,19250,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,ONGC27FEB25P240,OPTSTK,4.65,5903975,4.6,4.7,3066525,15400,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,ONGC27FEB25P240,OPTSTK,4.65,5903975,4.6,4.65,3066525,5775,15400,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,ONGC27FEB25P240,OPTSTK,4.5,5905900,4.55,4.65,3060750,44275,21175,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,ONGC27FEB25P240,OPTSTK,4.6,5940550,4.5,4.6,3060750,44275,23100,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,ONGC27FEB25P240,OPTSTK,4.6,5940550,4.5,4.6,3060750,42350,11550,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,ONGC27FEB25P240,OPTSTK,4.6,5940550,4.55,4.6,3060750,19250,1925,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,ONGC27FEB25P240,OPTSTK,4.6,5946325,4.5,4.6,3068450,65450,15400,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,ONGC27FEB25P240,OPTSTK,4.6,5965575,4.55,4.65,3068450,40425,15400,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,ONGC27FEB25P240,OPTSTK,4.65,5967500,4.6,4.7,3068450,13475,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:47:40.025787,ONGC27FEB25P240,OPTSTK,4.65,5967500,4.65,4.75,3068450,46200,21175,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:48:16.603025,ONGC27FEB25P240,OPTSTK,4.75,5973275,4.65,4.75,3068450,28875,44275,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:48:48.809883,ONGC27FEB25P240,OPTSTK,4.65,5973275,4.65,4.75,3049200,26950,44275,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:49:25.987574,ONGC27FEB25P240,OPTSTK,4.7,5980975,4.6,4.7,3049200,11550,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:49:57.852239,ONGC27FEB25P240,OPTSTK,4.7,5982900,4.6,4.65,3049200,13475,13475,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:50:31.446112,ONGC27FEB25P240,OPTSTK,4.65,5982900,4.55,4.65,3049200,40425,28875,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:51:04.279007,ONGC27FEB25P240,OPTSTK,4.65,5984825,4.6,4.7,3049200,19250,26950,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:51:37.909886,ONGC27FEB25P240,OPTSTK,4.65,5984825,4.6,4.7,3049200,38500,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:52:14.948975,ONGC27FEB25P240,OPTSTK,4.6,5990600,4.55,4.65,3049200,38500,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:52:48.185658,ONGC27FEB25P240,OPTSTK,4.6,5990600,4.65,4.75,3049200,13475,44275,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:53:24.519100,ONGC27FEB25P240,OPTSTK,4.6,5990600,4.7,4.8,3049200,21175,32725,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:53:55.047213,ONGC27FEB25P240,OPTSTK,4.8,5994450,4.75,4.85,3049200,17325,48125,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:54:33.272916,ONGC27FEB25P240,OPTSTK,4.85,6004075,4.8,4.85,3049200,13475,3850,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:55:06.590310,ONGC27FEB25P240,OPTSTK,4.8,6007925,4.75,4.85,3047275,21175,28875,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:55:42.535553,ONGC27FEB25P240,OPTSTK,4.8,6023325,4.8,4.9,3047275,25025,32725,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:56:19.824948,ONGC27FEB25P240,OPTSTK,4.85,6025250,4.8,4.85,3047275,1925,13475,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:56:54.957738,ONGC27FEB25P240,OPTSTK,4.9,6029100,4.8,4.9,3047275,21175,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:57:29.250466,ONGC27FEB25P240,OPTSTK,4.9,6038725,4.85,4.95,3047275,21175,36575,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:58:02.532058,ONGC27FEB25P240,OPTSTK,4.9,6040650,4.9,4.95,3041500,5775,19250,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:58:34.985087,ONGC27FEB25P240,OPTSTK,4.95,6059900,4.95,5.0,3041500,5775,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:59:08.800141,ONGC27FEB25P240,OPTSTK,5.1,6090700,5.0,5.1,3041500,17325,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 11:59:40.181643,ONGC27FEB25P240,OPTSTK,5.05,6102250,5.0,5.1,3041500,36575,21175,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:00:14.682111,ONGC27FEB25P240,OPTSTK,5.0,6104175,5.0,5.05,3041500,11550,1925,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:00:45.598907,ONGC27FEB25P240,OPTSTK,5.0,6115725,4.9,5.0,3051125,46200,26950,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:01:20.709287,ONGC27FEB25P240,OPTSTK,5.0,6115725,4.9,5.0,3051125,40425,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:01:52.583348,ONGC27FEB25P240,OPTSTK,5.0,6115725,4.9,5.0,3051125,44275,23100,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:02:23.486172,ONGC27FEB25P240,OPTSTK,5.0,6119575,4.9,5.0,3051125,40425,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:03:04.003263,ONGC27FEB25P240,OPTSTK,5.0,6119575,4.9,5.0,3051125,40425,28875,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:03:35.446115,ONGC27FEB25P240,OPTSTK,5.0,6119575,4.9,5.0,3051125,46200,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:04:11.951410,ONGC27FEB25P240,OPTSTK,5.0,6119575,4.9,5.0,3051125,25025,32725,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:04:42.072751,ONGC27FEB25P240,OPTSTK,4.8,6150375,4.8,4.9,3051125,40425,23100,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:05:15.230626,ONGC27FEB25P240,OPTSTK,4.95,6165775,4.85,4.95,3051125,15400,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:05:45.580999,ONGC27FEB25P240,OPTSTK,4.95,6208125,4.85,4.95,3054975,17325,32725,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:09:50.800640,ONGC27FEB25P240,OPTSTK,4.95,6210050,4.85,4.95,3049200,15400,34650,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:10:26.504577,ONGC27FEB25P240,OPTSTK,4.65,6273575,4.6,4.65,3049200,7700,11550,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:16:32.414931,ONGC27FEB25P240,OPTSTK,4.7,6315925,4.65,4.75,3070375,21175,30800,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:17:09.726894,ONGC27FEB25P240,OPTSTK,4.95,6354425,4.9,5.0,3070375,19250,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:26:03.312017,ONGC27FEB25P240,OPTSTK,4.95,6354425,4.95,5.0,3070375,11550,9625,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:26:42.205097,ONGC27FEB25P240,OPTSTK,5.0,6356350,4.95,5.0,3070375,1925,13475,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:27:15.940509,ONGC27FEB25P240,OPTSTK,5.0,6360200,4.85,4.95,3070375,44275,17325,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:27:53.443601,ONGC27FEB25P240,OPTSTK,4.9,6362125,4.9,4.95,3070375,9625,11550,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:28:28.783303,ONGC27FEB25P240,OPTSTK,4.85,6369825,4.75,4.85,3070375,34650,15400,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:29:07.896569,ONGC27FEB25P240,OPTSTK,4.85,6369825,4.75,4.85,3070375,34650,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:29:50.273989,ONGC27FEB25P240,OPTSTK,4.85,6375600,4.85,4.95,3070375,15400,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:30:27.670206,ONGC27FEB25P240,OPTSTK,4.85,6375600,4.85,4.95,3070375,13475,26950,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:31:01.653383,ONGC27FEB25P240,OPTSTK,4.9,6377525,4.9,4.95,3070375,13475,1925,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:31:41.139952,ONGC27FEB25P240,OPTSTK,4.9,6377525,4.9,4.95,3068450,1925,19250,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:32:14.598969,ONGC27FEB25P240,OPTSTK,4.9,6379450,4.85,4.95,3068450,21175,26950,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:32:48.456746,ONGC27FEB25P240,OPTSTK,4.9,6383300,4.8,4.9,3068450,38500,13475,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:33:23.646114,ONGC27FEB25P240,OPTSTK,4.9,6385225,4.8,4.9,3068450,17325,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:33:56.255035,ONGC27FEB25P240,OPTSTK,4.9,6385225,4.8,4.9,3068450,19250,25025,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:34:32.410142,ONGC27FEB25P240,OPTSTK,4.85,6389075,4.8,4.9,3074225,34650,21175,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:35:05.869955,ONGC27FEB25P240,OPTSTK,4.95,6392925,4.85,4.95,3074225,34650,26950,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:35:43.103497,ONGC27FEB25P240,OPTSTK,5.0,6392925,4.85,4.95,3074225,34650,23100,ONGC,240.0,PE,27-FEB-2025
2025-02-11 12:36:15.868445,ONGC27FEB25P240,OPTSTK,5.0,6410250,4.9,5.0,3074225,7700,30800,ONGC,240.0,PE,27-FEB-2025
