timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:30:10.689412,NTPC27FEB25P310,OPTSTK,9.5,639000,9.15,9.25,1044000,13500,1500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:32:39.120760,NTPC27FEB25P310,OPTSTK,9.75,852000,9.4,9.55,1048500,12000,4500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:32:46.760634,NTPC27FEB25P310,OPTSTK,9.95,861000,9.85,9.95,1048500,7500,1500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:00.834562,NTPC27FEB25P310,OPTSTK,10.0,861000,9.85,9.95,1048500,7500,1500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:12.064897,NTPC27FEB25P310,OPTSTK,10.4,877500,10.1,10.25,1048500,4500,9000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:26.671944,NTPC27FEB25P310,OPTSTK,10.35,877500,10.1,10.25,1048500,4500,9000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:34.629581,NTPC27FEB25P310,OPTSTK,10.4,877500,10.1,10.25,1048500,4500,9000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:42.235199,NTPC27FEB25P310,OPTSTK,10.4,894000,10.35,10.45,1048500,1500,6000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:50.053170,NTPC27FEB25P310,OPTSTK,10.5,894000,10.35,10.45,1029000,1500,6000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:33:58.410243,NTPC27FEB25P310,OPTSTK,10.55,894000,10.35,10.45,1029000,1500,6000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:10.165932,NTPC27FEB25P310,OPTSTK,10.6,904500,10.45,10.6,1029000,19500,7500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:23.396900,NTPC27FEB25P310,OPTSTK,10.5,904500,10.45,10.6,1029000,19500,7500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:31.376002,NTPC27FEB25P310,OPTSTK,10.5,904500,10.45,10.6,1029000,19500,7500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:39.313070,NTPC27FEB25P310,OPTSTK,10.65,922500,10.6,10.7,1029000,1500,10500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:46.643980,NTPC27FEB25P310,OPTSTK,10.8,922500,10.6,10.7,1029000,1500,10500,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:34:56.761241,NTPC27FEB25P310,OPTSTK,11.3,952500,11.05,11.15,1029000,3000,3000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:35:14.317654,NTPC27FEB25P310,OPTSTK,11.2,952500,11.05,11.15,1029000,3000,3000,NTPC,310.0,PE,27-FEB-2025
2025-02-03 09:35:33.040461,NTPC27FEB25P310,OPTSTK,11.2,1011000,11.15,11.25,1029000,6000,3000,NTPC,310.0,PE,27-FEB-2025
