timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,COALINDIA27FEB25C380,OPTSTK,9.15,494550,9.1,9.2,1531950,3150,7350,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:41:04.762161,COALINDIA27FEB25C380,OPTSTK,9.4,500850,9.3,9.4,1531950,2100,7350,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:41:42.441880,COALINDIA27FEB25C380,OPTSTK,9.3,504000,9.25,9.35,1531950,4200,5250,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:42:27.307945,COALINDIA27FEB25C380,OPTSTK,9.3,512400,9.3,9.35,1531950,2100,1050,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:43:04.861169,COALINDIA27FEB25C380,OPTSTK,9.25,516600,9.15,9.25,1535100,5250,5250,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:43:50.241849,COALINDIA27FEB25C380,OPTSTK,9.0,517650,9.05,9.1,1535100,3150,1050,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:44:29.824244,COALINDIA27FEB25C380,OPTSTK,9.0,522900,8.9,8.95,1535100,1050,1050,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:45:12.696687,COALINDIA27FEB25C380,OPTSTK,9.0,522900,8.6,8.7,1535100,4200,6300,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:45:46.594235,COALINDIA27FEB25C380,OPTSTK,8.6,536550,8.55,8.65,1539300,5250,8400,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:46:30.665862,COALINDIA27FEB25C380,OPTSTK,8.45,542850,8.65,8.75,1539300,5250,4200,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:47:08.651245,COALINDIA27FEB25C380,OPTSTK,8.5,551250,8.5,8.6,1539300,6300,1050,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:47:52.395793,COALINDIA27FEB25C380,OPTSTK,8.4,555450,8.35,8.45,1539300,8400,1050,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:48:28.274735,COALINDIA27FEB25C380,OPTSTK,8.35,559650,8.25,8.35,1547700,3150,5250,COALINDIA,380.0,CE,27-FEB-2025
2025-02-07 09:49:10.456556,COALINDIA27FEB25C380,OPTSTK,8.25,567000,8.2,8.3,1547700,5250,6300,COALINDIA,380.0,CE,27-FEB-2025
