timestamp,symbol,index_name,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-01-29 09:34:24.361120,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.3,22859.1,45350,25,50
2025-01-29 09:34:25.722482,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.5,22857.95,45350,275,25
2025-01-29 09:34:27.062288,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22851.2,22858.15,45350,50,25
2025-01-29 09:34:28.438050,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.4,22860.0,45350,50,25
2025-01-29 09:34:29.760335,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.4,22860.0,45350,50,25
2025-01-29 09:34:31.112040,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.75,22860.0,45350,25,25
2025-01-29 09:34:32.424769,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22851.4,22858.95,45350,25,75
2025-01-29 09:34:33.761834,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22850.75,22858.4,45350,25,75
2025-01-29 09:34:35.202282,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.0,22858.4,45350,25,25
2025-01-29 09:34:36.541818,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.0,22858.4,45350,25,25
2025-01-29 09:34:37.898543,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.5,22858.15,45350,25,25
2025-01-29 09:34:39.216967,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.55,22860.15,45350,25,25
2025-01-29 09:34:40.541759,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.45,22859.7,45350,25,75
2025-01-29 09:34:41.898641,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.4,22859.65,45350,25,75
2025-01-29 09:34:43.228429,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.4,22859.65,45350,25,75
2025-01-29 09:34:44.566869,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.4,22859.6,45350,25,50
2025-01-29 09:34:45.885474,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.8,22859.4,45350,50,25
2025-01-29 09:34:47.235429,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22851.05,22858.2,45350,50,75
2025-01-29 09:34:48.552060,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.7,22859.55,45350,300,25
2025-01-29 09:34:49.897391,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.7,22859.55,45350,300,25
2025-01-29 09:34:51.218558,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.6,22859.15,45350,25,25
2025-01-29 09:34:52.541164,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22851.0,22858.05,45350,25,75
2025-01-29 09:34:53.885099,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22856.3,22861.7,45350,25,25
2025-01-29 09:34:55.221767,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22857.65,22864.35,45350,25,25
2025-01-29 09:34:56.571757,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22857.65,22864.35,45350,25,25
2025-01-29 09:34:57.957125,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22858.6,22864.35,45350,25,25
2025-01-29 09:34:59.311712,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22856.6,22863.5,45350,25,75
2025-01-29 09:35:00.626185,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.75,22861.7,45350,25,75
2025-01-29 09:35:01.951343,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.2,22860.1,45350,275,25
2025-01-29 09:35:03.308916,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.5,22859.35,45350,25,75
2025-01-29 09:35:05.804447,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.2,22859.3,45350,25,25
2025-01-29 09:35:08.439377,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22855.2,22861.95,45350,50,25
2025-01-29 09:35:10.448830,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22854.35,22859.25,45350,25,25
2025-01-29 09:35:12.015631,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.95,22859.25,45350,275,25
2025-01-29 09:35:13.655398,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22853.85,22859.25,45350,25,25
2025-01-29 09:35:15.360744,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22856.35,22861.95,45350,25,25
2025-01-29 09:35:16.838690,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22857.3,22863.55,45350,275,75
2025-01-29 09:35:18.309942,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.75,22860.45,45350,25,75
2025-01-29 09:35:20.056823,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22852.2,22859.05,45350,25,75
2025-01-29 09:35:21.612035,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22851.45,22858.6,45350,25,75
2025-01-29 09:35:24.028337,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22847.7,22854.15,45350,25,75
2025-01-29 09:35:25.690907,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22846.45,22853.4,45350,25,75
2025-01-29 09:35:27.302089,FINNIFTY30JAN25F,FINNIFTY,22857.0,4300,22841.8,22848.2,45350,25,50
2025-01-29 09:35:28.678260,FINNIFTY30JAN25F,FINNIFTY,22854.55,4300,22845.9,22853.4,45425,50,75
2025-01-29 09:35:30.020957,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.25,22851.9,45425,50,100
2025-01-29 09:35:31.395019,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.25,22851.9,45425,50,100
2025-01-29 09:35:32.733020,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.55,22851.45,45425,50,25
2025-01-29 09:35:34.056216,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22845.65,22852.7,45425,25,500
2025-01-29 09:35:35.386020,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.25,22851.7,45425,50,125
2025-01-29 09:35:36.703775,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.25,22850.1,45425,25,100
2025-01-29 09:35:38.047039,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.25,22850.1,45425,25,100
2025-01-29 09:35:39.375385,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22843.7,22850.3,45425,25,300
2025-01-29 09:35:40.760133,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22842.2,22848.7,45425,75,25
2025-01-29 09:35:42.086382,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22842.45,22848.7,45425,25,25
2025-01-29 09:35:43.461672,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22846.05,22851.55,45425,25,25
2025-01-29 09:35:44.890673,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22846.05,22851.55,45425,25,25
2025-01-29 09:35:46.241643,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22844.95,22852.7,45425,50,125
2025-01-29 09:35:47.636306,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22845.05,22852.15,45425,50,75
2025-01-29 09:35:48.986420,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22845.1,22852.15,45425,50,75
2025-01-29 09:35:50.335147,FINNIFTY30JAN25F,FINNIFTY,22854.55,4700,22845.15,22851.9,45425,25,75
2025-01-29 09:35:51.698074,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.55,22850.8,45425,50,75
2025-01-29 09:35:53.028082,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.55,22850.8,45425,50,75
2025-01-29 09:35:54.687519,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.65,22850.8,45425,50,25
2025-01-29 09:35:56.008938,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.75,22850.8,45425,50,25
2025-01-29 09:35:57.331055,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.95,22851.35,45425,50,75
2025-01-29 09:35:58.692699,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22844.35,22851.35,45425,50,25
2025-01-29 09:36:00.229917,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22844.55,22850.4,45425,50,25
2025-01-29 09:36:01.561907,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22844.55,22850.4,45425,50,25
2025-01-29 09:36:02.937312,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.65,22852.45,45425,25,25
2025-01-29 09:36:04.267194,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.35,22852.0,45425,25,25
2025-01-29 09:36:05.571933,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22843.8,22850.65,45425,50,25
2025-01-29 09:36:06.882504,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.0,22850.4,45425,25,25
2025-01-29 09:36:08.187247,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.0,22850.4,45425,25,25
2025-01-29 09:36:09.508566,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.35,22853.35,45425,50,125
2025-01-29 09:36:10.819523,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.7,22852.4,45425,25,25
2025-01-29 09:36:12.203968,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22850.05,22856.1,45425,50,25
2025-01-29 09:36:13.564192,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22851.8,22859.8,45425,50,125
2025-01-29 09:36:14.873374,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22851.8,22859.8,45425,50,125
2025-01-29 09:36:16.208633,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22854.55,22861.95,45425,50,150
2025-01-29 09:36:17.523777,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22857.15,22863.95,45425,25,25
2025-01-29 09:36:18.950815,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22857.65,22863.95,45425,25,25
2025-01-29 09:36:20.286180,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22855.0,22862.8,45425,50,125
2025-01-29 09:36:21.608724,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22855.0,22862.8,45425,50,125
2025-01-29 09:36:22.939387,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22855.8,22862.8,45425,50,25
2025-01-29 09:36:24.320790,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22857.05,22862.8,45425,25,25
2025-01-29 09:36:25.667464,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22854.8,22862.3,45425,25,125
2025-01-29 09:36:27.124290,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22853.15,22861.0,45425,25,125
2025-01-29 09:36:28.761640,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22853.05,22859.75,45425,300,25
2025-01-29 09:36:30.494666,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22855.25,22862.9,45425,50,25
2025-01-29 09:36:32.120482,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22853.75,22860.3,45425,25,125
2025-01-29 09:36:33.577671,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22850.3,22856.7,45425,25,175
2025-01-29 09:36:35.041359,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22850.3,22856.7,45425,25,175
2025-01-29 09:36:36.424811,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22850.3,22857.6,45425,50,125
2025-01-29 09:36:37.869531,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.55,22854.3,45425,25,125
2025-01-29 09:36:39.343822,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.6,22854.0,45425,25,25
2025-01-29 09:36:40.670557,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22850.1,22856.45,45425,25,250
2025-01-29 09:36:42.389078,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22851.05,22858.7,45425,50,125
2025-01-29 09:36:43.992056,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.8,22855.55,45425,25,125
2025-01-29 09:36:45.325166,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.2,22852.1,45425,25,75
2025-01-29 09:36:46.615817,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.2,22852.1,45425,25,75
2025-01-29 09:36:47.970013,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.6,22855.25,45425,100,25
2025-01-29 09:36:49.378322,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.05,22854.5,45425,25,75
2025-01-29 09:36:50.729727,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.1,22854.95,45425,50,25
2025-01-29 09:36:52.085391,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.65,22854.95,45425,50,25
2025-01-29 09:36:53.411298,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.95,22855.0,45425,50,850
2025-01-29 09:36:54.770749,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.95,22855.0,45425,50,850
2025-01-29 09:36:56.083924,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22849.1,22855.0,45425,25,850
2025-01-29 09:36:57.435767,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.05,22851.75,45425,25,125
2025-01-29 09:36:58.767312,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.05,22851.0,45425,25,25
2025-01-29 09:37:00.140590,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.3,22851.0,45425,50,25
2025-01-29 09:37:01.477925,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.3,22851.0,45425,50,25
2025-01-29 09:37:02.836273,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.15,22853.3,45425,25,75
2025-01-29 09:37:04.385724,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.25,22851.2,45425,50,25
2025-01-29 09:37:05.730129,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.45,22854.4,45425,50,25
2025-01-29 09:37:07.053449,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.8,22854.0,45425,25,25
2025-01-29 09:37:08.453387,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.5,22854.0,45425,25,25
2025-01-29 09:37:09.788931,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.5,22854.0,45425,25,25
2025-01-29 09:37:11.154896,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.55,22852.9,45425,50,25
2025-01-29 09:37:12.463764,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.55,22852.9,45425,25,25
2025-01-29 09:37:13.792857,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.6,22852.9,45425,50,25
2025-01-29 09:37:15.191167,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.65,22852.9,45425,25,25
2025-01-29 09:37:16.563194,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.85,22852.9,45425,50,25
2025-01-29 09:37:17.943796,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.85,22852.9,45425,50,25
2025-01-29 09:37:19.330093,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.85,22852.9,45425,25,25
2025-01-29 09:37:20.796727,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22848.2,22852.9,45425,50,25
2025-01-29 09:37:22.129917,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.35,22852.9,45425,25,25
2025-01-29 09:37:23.510993,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.5,22854.95,45425,25,75
2025-01-29 09:37:24.920064,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.5,22854.95,45425,25,75
2025-01-29 09:37:26.241516,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.6,22853.6,45425,75,25
2025-01-29 09:37:27.594989,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.05,22853.0,45425,50,125
2025-01-29 09:37:28.946869,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.05,22853.7,45425,50,75
2025-01-29 09:37:30.296784,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.0,22852.85,45425,25,25
2025-01-29 09:37:31.659063,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.1,22851.8,45425,25,375
2025-01-29 09:37:33.158563,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.25,22852.75,45425,100,25
2025-01-29 09:37:34.527068,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22845.25,22852.75,45425,100,25
2025-01-29 09:37:35.860429,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22847.35,22852.75,45425,50,25
2025-01-29 09:37:37.175042,FINNIFTY30JAN25F,FINNIFTY,22851.55,4775,22846.0,22852.7,45425,50,25
2025-01-29 09:37:38.521051,FINNIFTY30JAN25F,FINNIFTY,22855.0,4775,22849.9,22855.0,45400,50,800
2025-01-29 09:37:39.893298,FINNIFTY30JAN25F,FINNIFTY,22855.0,4825,22852.9,22855.0,45400,50,750
2025-01-29 09:37:41.324280,FINNIFTY30JAN25F,FINNIFTY,22855.0,4825,22852.9,22855.0,45400,50,750
2025-01-29 09:37:42.783828,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22855.4,22862.55,45400,25,75
2025-01-29 09:37:44.386697,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22851.2,22858.8,45400,50,75
2025-01-29 09:37:46.040060,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22848.65,22856.05,45400,50,75
2025-01-29 09:37:47.518642,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22849.3,22855.7,45400,50,25
2025-01-29 09:37:49.166076,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22852.9,22857.85,45400,150,25
2025-01-29 09:37:50.869760,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22852.9,22857.85,45400,25,25
2025-01-29 09:37:52.256952,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22855.25,22861.95,45400,50,25
2025-01-29 09:37:54.804584,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22856.9,22863.95,45400,50,25
2025-01-29 09:37:56.428036,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22861.6,22867.95,45400,50,25
2025-01-29 09:37:58.245495,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22856.45,22863.2,45400,50,25
2025-01-29 09:37:59.924250,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22856.9,22863.2,45400,50,25
2025-01-29 09:38:01.344066,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22856.9,22863.2,45400,50,25
2025-01-29 09:38:02.669075,FINNIFTY30JAN25F,FINNIFTY,22855.0,5575,22854.8,22863.1,45400,325,250
2025-01-29 09:38:04.002888,FINNIFTY30JAN25F,FINNIFTY,22862.65,5575,22854.2,22856.3,45400,25,25
2025-01-29 09:38:05.330976,FINNIFTY30JAN25F,FINNIFTY,22867.95,5700,22861.1,22867.95,45400,50,25
2025-01-29 09:38:06.654692,FINNIFTY30JAN25F,FINNIFTY,22868.15,5875,22861.55,22868.95,45400,25,125
2025-01-29 09:38:07.971233,FINNIFTY30JAN25F,FINNIFTY,22868.15,5875,22861.55,22868.95,45400,25,125
2025-01-29 09:38:09.292517,FINNIFTY30JAN25F,FINNIFTY,22868.15,5875,22860.25,22862.3,45400,25,25
2025-01-29 09:38:10.650221,FINNIFTY30JAN25F,FINNIFTY,22868.15,5875,22860.3,22862.3,45400,50,25
2025-01-29 09:38:12.018404,FINNIFTY30JAN25F,FINNIFTY,22868.15,5875,22858.3,22862.3,45400,300,25
2025-01-29 09:38:13.354547,FINNIFTY30JAN25F,FINNIFTY,22862.3,5900,22861.35,22869.35,45400,50,25
2025-01-29 09:38:14.702400,FINNIFTY30JAN25F,FINNIFTY,22869.35,5900,22861.35,22869.35,45400,50,25
2025-01-29 09:38:16.030887,FINNIFTY30JAN25F,FINNIFTY,22869.35,5925,22863.05,22869.0,45400,25,175
2025-01-29 09:38:17.339292,FINNIFTY30JAN25F,FINNIFTY,22869.35,5925,22863.25,22869.85,45400,50,25
2025-01-29 09:38:18.660063,FINNIFTY30JAN25F,FINNIFTY,22869.35,5925,22862.15,22868.95,45400,100,25
2025-01-29 09:38:19.993956,FINNIFTY30JAN25F,FINNIFTY,22869.35,5925,22865.2,22870.95,45400,25,50
2025-01-29 09:38:21.336494,FINNIFTY30JAN25F,FINNIFTY,22870.95,5925,22865.2,22870.95,45400,25,50
2025-01-29 09:38:22.665638,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22871.3,22877.2,45400,25,25
2025-01-29 09:38:24.002285,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.45,22874.35,45400,50,125
2025-01-29 09:38:25.489366,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22864.55,22870.75,45400,25,125
2025-01-29 09:38:26.815644,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.55,22869.7,45400,50,75
2025-01-29 09:38:28.119388,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.7,22869.6,45400,25,25
2025-01-29 09:38:29.463789,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.7,22869.6,45400,25,25
2025-01-29 09:38:30.769127,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22860.7,22867.6,45400,25,50
2025-01-29 09:38:32.109121,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22861.0,22867.95,45400,25,125
2025-01-29 09:38:33.429098,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22860.95,22867.85,45400,25,125
2025-01-29 09:38:34.749290,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22860.95,22867.85,45400,25,125
2025-01-29 09:38:36.069050,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22861.75,22868.0,45400,25,125
2025-01-29 09:38:37.422336,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.15,22870.1,45400,50,300
2025-01-29 09:38:38.816545,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.0,22872.55,45400,100,25
2025-01-29 09:38:40.138431,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.3,22869.3,45400,50,25
2025-01-29 09:38:41.503796,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.85,22871.2,45400,300,75
2025-01-29 09:38:42.829441,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.85,22871.2,45400,300,75
2025-01-29 09:38:44.316850,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22869.05,22875.85,45400,25,100
2025-01-29 09:38:45.632321,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.8,22873.0,45400,25,25
2025-01-29 09:38:46.949263,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22867.2,22873.0,45400,50,25
2025-01-29 09:38:48.823707,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22869.1,22875.5,45400,50,25
2025-01-29 09:38:50.503302,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22868.5,22875.0,45400,100,25
2025-01-29 09:38:51.839070,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.3,22873.0,45400,25,75
2025-01-29 09:38:53.186319,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22868.35,22875.85,45400,50,75
2025-01-29 09:38:54.525719,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22868.35,22875.85,45400,50,75
2025-01-29 09:38:55.847047,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.2,22872.9,45400,50,25
2025-01-29 09:38:57.329013,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22866.7,22872.9,45400,25,25
2025-01-29 09:38:58.768990,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22865.7,22873.35,45400,50,300
2025-01-29 09:39:00.346091,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22862.1,22870.25,45400,25,625
2025-01-29 09:39:01.991766,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22865.2,22871.25,45400,50,25
2025-01-29 09:39:03.628753,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22864.95,22872.5,45400,50,125
2025-01-29 09:39:06.488747,FINNIFTY30JAN25F,FINNIFTY,22870.95,5950,22863.3,22867.35,45400,50,25
2025-01-29 09:39:07.977642,FINNIFTY30JAN25F,FINNIFTY,22869.35,5950,22863.3,22867.35,45400,50,25
2025-01-29 09:39:09.397701,FINNIFTY30JAN25F,FINNIFTY,22869.35,6075,22862.05,22869.2,45400,50,75
2025-01-29 09:39:10.749692,FINNIFTY30JAN25F,FINNIFTY,22869.35,6075,22863.1,22870.45,45400,50,75
2025-01-29 09:39:12.252393,FINNIFTY30JAN25F,FINNIFTY,22869.35,6075,22864.55,22872.5,45400,50,25
2025-01-29 09:39:14.018818,FINNIFTY30JAN25F,FINNIFTY,22869.35,6075,22864.85,22871.7,45400,25,25
2025-01-29 09:39:15.795683,FINNIFTY30JAN25F,FINNIFTY,22865.15,6075,22865.15,22871.45,45400,50,25
2025-01-29 09:39:17.499601,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22866.2,22871.45,45400,50,25
2025-01-29 09:39:19.143959,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22867.0,22873.65,45400,25,225
2025-01-29 09:39:20.552959,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.4,22869.85,45400,50,100
2025-01-29 09:39:21.928543,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.45,22868.3,45400,50,25
2025-01-29 09:39:23.501793,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.35,22870.95,45400,50,100
2025-01-29 09:39:24.928533,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.35,22870.95,45400,50,100
2025-01-29 09:39:26.256718,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22860.95,22868.2,45400,25,100
2025-01-29 09:39:27.598758,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22861.25,22868.15,45400,50,50
2025-01-29 09:39:28.972027,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.7,22870.05,45400,50,50
2025-01-29 09:39:30.320102,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22864.15,22870.0,45400,25,25
2025-01-29 09:39:31.658460,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.1,22869.35,45400,50,100
2025-01-29 09:39:33.185937,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.1,22869.35,45400,50,100
2025-01-29 09:39:34.528406,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22861.15,22868.2,45400,50,50
2025-01-29 09:39:35.928336,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.65,22868.05,45400,50,25
2025-01-29 09:39:37.245503,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22864.4,22870.7,45400,25,100
2025-01-29 09:39:38.638604,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.75,22869.45,45400,50,50
2025-01-29 09:39:39.972986,FINNIFTY30JAN25F,FINNIFTY,22865.15,6125,22862.75,22869.45,45400,50,50
