timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 14:30:43.356458,BPCL27FEB25C250,OPTSTK,8.15,7021800,8.05,8.15,1411200,7200,16200,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:30:51.472723,BPCL27FEB25C250,OPTSTK,8.15,7021800,8.05,8.1,1411200,3600,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:30:57.680651,BPCL27FEB25C250,OPTSTK,8.15,7021800,8.05,8.1,1411200,3600,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:04.042521,BPCL27FEB25C250,OPTSTK,8.15,7021800,8.05,8.1,1411200,3600,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:10.729649,BPCL27FEB25C250,OPTSTK,8.15,7029000,8.0,8.1,1411200,7200,14400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:17.062359,BPCL27FEB25C250,OPTSTK,8.15,7029000,8.0,8.1,1411200,7200,14400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:24.194290,BPCL27FEB25C250,OPTSTK,8.15,7029000,8.0,8.1,1411200,7200,14400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:32.517022,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.95,8.05,1418400,5400,12600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:39.856788,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.95,8.05,1418400,5400,12600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:46.142360,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.95,8.05,1418400,5400,12600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:52.500672,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.95,8.05,1418400,5400,12600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:31:58.981509,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.9,8.0,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:05.496655,BPCL27FEB25C250,OPTSTK,8.05,7034400,7.9,8.0,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:12.111592,BPCL27FEB25C250,OPTSTK,7.9,7034400,7.9,8.0,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:18.524116,BPCL27FEB25C250,OPTSTK,7.9,7038000,7.9,8.0,1418400,9000,1800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:24.670198,BPCL27FEB25C250,OPTSTK,7.9,7038000,7.9,8.0,1418400,9000,1800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:30.936089,BPCL27FEB25C250,OPTSTK,8.0,7038000,7.9,8.0,1418400,9000,1800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:37.285313,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:45.733894,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:32:53.251613,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,7200,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:00.105556,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,9000,5400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:06.589139,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,9000,5400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:12.868657,BPCL27FEB25C250,OPTSTK,8.0,7047000,7.85,7.95,1418400,9000,5400,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:19.183295,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.9,8.0,1418400,5400,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:25.400251,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.9,8.0,1418400,5400,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:31.572594,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.9,8.0,1418400,5400,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:37.858926,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.9,8.0,1418400,5400,3600,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:44.355900,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.95,8.05,1418400,3600,10800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:33:50.615599,BPCL27FEB25C250,OPTSTK,7.9,7050600,7.95,8.05,1418400,3600,10800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:35:44.950271,BPCL27FEB25C250,OPTSTK,7.9,7054200,7.85,7.95,1416600,18000,1800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:35:51.344482,BPCL27FEB25C250,OPTSTK,7.9,7054200,7.85,7.95,1416600,18000,1800,BPCL,250.0,CE,27-FEB-2025
2025-02-03 14:35:57.486583,BPCL27FEB25C250,OPTSTK,7.9,7054200,7.85,7.95,1416600,19800,3600,BPCL,250.0,CE,27-FEB-2025
