timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,HCLTECH27FEB25C1700,OPTSTK,42.3,26600,43.15,43.55,303100,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:17:18.767300,HCLTECH27FEB25C1700,OPTSTK,42.0,36400,42.0,42.25,303100,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:17:31.178957,HCLTECH27FEB25C1700,OPTSTK,42.5,36400,42.0,42.25,303100,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:17:42.301419,HCLTECH27FEB25C1700,OPTSTK,42.7,36400,42.0,42.25,303100,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:17:51.098043,HCLTECH27FEB25C1700,OPTSTK,42.5,42350,42.0,42.35,303100,1400,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:17:58.037062,HCLTECH27FEB25C1700,OPTSTK,43.15,42350,42.0,42.35,303100,1400,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:05.328612,HCLTECH27FEB25C1700,OPTSTK,43.2,42350,42.0,42.35,303100,1400,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:12.186868,HCLTECH27FEB25C1700,OPTSTK,43.2,42350,42.0,42.35,303100,1400,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:18.713119,HCLTECH27FEB25C1700,OPTSTK,43.3,47950,43.0,43.45,303100,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:25.389410,HCLTECH27FEB25C1700,OPTSTK,43.5,47950,43.0,43.45,303100,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:33.347594,HCLTECH27FEB25C1700,OPTSTK,43.65,47950,43.0,43.45,303100,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:46.160138,HCLTECH27FEB25C1700,OPTSTK,43.6,50050,43.35,43.75,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:18:58.452971,HCLTECH27FEB25C1700,OPTSTK,43.6,50050,43.35,43.75,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:05.091451,HCLTECH27FEB25C1700,OPTSTK,43.8,50050,43.35,43.75,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:12.864744,HCLTECH27FEB25C1700,OPTSTK,43.8,54950,43.8,44.2,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:20.866937,HCLTECH27FEB25C1700,OPTSTK,44.2,54950,43.8,44.2,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:28.439894,HCLTECH27FEB25C1700,OPTSTK,44.05,54950,43.8,44.2,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:35.789485,HCLTECH27FEB25C1700,OPTSTK,45.3,54950,43.8,44.2,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:43.244851,HCLTECH27FEB25C1700,OPTSTK,45.25,58800,45.5,45.85,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:19:50.621013,HCLTECH27FEB25C1700,OPTSTK,45.5,58800,45.5,45.85,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:02.915811,HCLTECH27FEB25C1700,OPTSTK,44.7,61600,44.3,44.7,312900,350,1750,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:13.551351,HCLTECH27FEB25C1700,OPTSTK,44.4,61600,44.3,44.7,312900,350,1750,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:20.988457,HCLTECH27FEB25C1700,OPTSTK,43.95,61600,44.3,44.7,312900,350,1750,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:29.116756,HCLTECH27FEB25C1700,OPTSTK,44.0,61600,44.3,44.7,312900,350,1750,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:36.582040,HCLTECH27FEB25C1700,OPTSTK,43.6,67200,43.55,44.0,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:43.210369,HCLTECH27FEB25C1700,OPTSTK,44.0,67200,43.55,44.0,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:49.979191,HCLTECH27FEB25C1700,OPTSTK,43.3,67200,43.55,44.0,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:20:56.555965,HCLTECH27FEB25C1700,OPTSTK,43.4,67200,43.55,44.0,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:03.806131,HCLTECH27FEB25C1700,OPTSTK,43.05,71750,42.95,43.25,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:14.806464,HCLTECH27FEB25C1700,OPTSTK,42.95,71750,42.95,43.25,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:26.596561,HCLTECH27FEB25C1700,OPTSTK,43.0,71750,42.95,43.25,312900,1050,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:34.843608,HCLTECH27FEB25C1700,OPTSTK,42.95,75250,42.75,42.95,312900,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:42.043713,HCLTECH27FEB25C1700,OPTSTK,42.85,75250,42.75,42.95,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:49.668957,HCLTECH27FEB25C1700,OPTSTK,42.9,75250,42.75,42.95,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:21:57.134346,HCLTECH27FEB25C1700,OPTSTK,42.65,77350,42.3,42.75,317800,1750,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:04.201630,HCLTECH27FEB25C1700,OPTSTK,42.75,77350,42.3,42.75,317800,1750,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:12.819891,HCLTECH27FEB25C1700,OPTSTK,42.0,77350,42.3,42.75,317800,1750,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:20.813579,HCLTECH27FEB25C1700,OPTSTK,42.05,77350,42.3,42.75,317800,1750,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:28.781553,HCLTECH27FEB25C1700,OPTSTK,41.95,83300,41.9,42.15,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:46.404206,HCLTECH27FEB25C1700,OPTSTK,41.95,83300,41.9,42.15,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:22:55.977022,HCLTECH27FEB25C1700,OPTSTK,41.95,83650,42.3,42.5,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:04.499696,HCLTECH27FEB25C1700,OPTSTK,42.4,83650,42.3,42.5,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:15.122960,HCLTECH27FEB25C1700,OPTSTK,42.65,83650,42.3,42.5,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:22.257927,HCLTECH27FEB25C1700,OPTSTK,42.5,87850,42.0,42.25,317800,350,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:33.281038,HCLTECH27FEB25C1700,OPTSTK,42.5,87850,42.0,42.25,317800,350,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:40.718280,HCLTECH27FEB25C1700,OPTSTK,42.55,87850,42.0,42.25,317800,350,700,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:23:51.203564,HCLTECH27FEB25C1700,OPTSTK,42.0,89950,41.95,42.1,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:01.489634,HCLTECH27FEB25C1700,OPTSTK,42.1,89950,41.95,42.1,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:08.636816,HCLTECH27FEB25C1700,OPTSTK,42.2,89950,41.95,42.1,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:15.525849,HCLTECH27FEB25C1700,OPTSTK,42.3,89950,41.95,42.1,317800,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:23.841621,HCLTECH27FEB25C1700,OPTSTK,42.3,92400,42.2,42.35,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:34.397486,HCLTECH27FEB25C1700,OPTSTK,42.0,92400,42.2,42.35,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:41.317811,HCLTECH27FEB25C1700,OPTSTK,41.8,92400,42.2,42.35,317800,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:47.990920,HCLTECH27FEB25C1700,OPTSTK,41.85,94850,41.5,41.75,318850,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:24:54.776675,HCLTECH27FEB25C1700,OPTSTK,41.7,94850,41.5,41.75,318850,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:25:04.383277,HCLTECH27FEB25C1700,OPTSTK,42.15,94850,41.5,41.75,318850,700,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:25:28.150453,HCLTECH27FEB25C1700,OPTSTK,42.15,96950,41.9,42.15,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:25:36.196977,HCLTECH27FEB25C1700,OPTSTK,42.35,96950,41.9,42.15,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:25:45.064467,HCLTECH27FEB25C1700,OPTSTK,42.0,98700,41.9,42.1,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:25:52.906477,HCLTECH27FEB25C1700,OPTSTK,42.0,98700,41.9,42.1,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:00.868550,HCLTECH27FEB25C1700,OPTSTK,41.75,98700,41.9,42.1,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:08.774722,HCLTECH27FEB25C1700,OPTSTK,41.75,101500,41.8,42.0,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:17.181276,HCLTECH27FEB25C1700,OPTSTK,42.55,101500,41.8,42.0,318850,350,350,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:42.224814,HCLTECH27FEB25C1700,OPTSTK,43.4,108850,42.6,42.9,318850,350,1050,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:50.862133,HCLTECH27FEB25C1700,OPTSTK,42.85,108850,42.6,42.9,318850,350,1050,HCLTECH,1700.0,CE,27-FEB-2025
2025-02-04 09:26:58.817694,HCLTECH27FEB25C1700,OPTSTK,43.95,108850,42.6,42.9,318850,350,1050,HCLTECH,1700.0,CE,27-FEB-2025
