timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-03 09:30:10.689412,SBILIFE,EQ,1470.75,217682,1470.2,1470.75,0,1,2
2025-02-03 09:32:39.120760,SBILIFE,EQ,1471.0,237509,1470.2,1471.0,0,8,75
2025-02-03 09:32:46.760634,SBILIFE,EQ,1469.45,237563,1470.3,1471.0,0,54,4
2025-02-03 09:33:00.834562,SBILIFE,EQ,1469.15,238917,1468.15,1469.15,0,8,12
2025-02-03 09:33:12.064897,SBILIFE,EQ,1468.95,239185,1468.0,1468.95,0,7,46
2025-02-03 09:33:26.671944,SBILIFE,EQ,1467.3,240386,1467.2,1467.6,0,6,19
2025-02-03 09:33:34.629581,SBILIFE,EQ,1468.55,242707,1467.7,1468.55,0,6,14
2025-02-03 09:33:42.235199,SBILIFE,EQ,1467.5,242861,1467.6,1468.4,0,20,1
2025-02-03 09:33:50.053170,SBILIFE,EQ,1468.0,243711,1467.3,1468.1,0,14,9
2025-02-03 09:33:58.410243,SBILIFE,EQ,1468.3,243858,1467.2,1468.3,0,1,22
2025-02-03 09:34:10.165932,SBILIFE,EQ,1469.45,244653,1468.65,1469.45,0,15,25
2025-02-03 09:34:23.396900,SBILIFE,EQ,1471.0,245511,1470.5,1471.0,0,13,679
2025-02-03 09:34:31.376002,SBILIFE,EQ,1470.0,245757,1469.35,1470.0,0,19,241
2025-02-03 09:34:39.313070,SBILIFE,EQ,1470.8,246252,1470.0,1470.95,0,19,4
2025-02-03 09:34:46.643980,SBILIFE,EQ,1470.15,246459,1469.3,1470.2,0,9,29
2025-02-03 09:34:56.761241,SBILIFE,EQ,1470.55,247516,1469.8,1470.55,0,14,3
2025-02-03 09:35:14.317654,SBILIFE,EQ,1469.35,250050,1468.75,1469.35,0,2,12
2025-02-03 09:35:33.040461,SBILIFE,EQ,1467.95,251503,1467.2,1467.95,0,4,12
2025-02-03 09:35:45.178057,SBILIFE,EQ,1465.05,252388,1465.35,1466.2,0,28,4
