timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-02-03 09:30:10.689412,BPCL,EQ,247.25,2486049,247.1,247.25,0,868,460
2025-02-03 09:32:39.120760,BPCL,EQ,246.9,2708604,246.8,246.9,0,17,2237
2025-02-03 09:32:46.760634,BPCL,EQ,246.8,2712484,246.8,246.9,0,302,532
2025-02-03 09:33:00.834562,BPCL,EQ,246.6,2756650,246.45,246.6,0,1570,2751
2025-02-03 09:33:12.064897,BPCL,EQ,246.4,2775573,246.25,246.4,0,806,2432
2025-02-03 09:33:26.671944,BPCL,EQ,246.1,2805350,246.1,246.2,0,1519,1726
2025-02-03 09:33:34.629581,BPCL,EQ,246.1,2814776,246.1,246.15,0,100,524
2025-02-03 09:33:42.235199,BPCL,EQ,245.9,2966448,245.7,245.85,0,3341,2123
2025-02-03 09:33:50.053170,BPCL,EQ,245.7,3002210,245.75,245.85,0,915,4619
2025-02-03 09:33:58.410243,BPCL,EQ,245.7,3212196,245.7,245.85,0,1022,1725
2025-02-03 09:34:10.165932,BPCL,EQ,245.3,3284791,245.25,245.3,0,1219,1475
2025-02-03 09:34:23.396900,BPCL,EQ,245.1,3318214,245.1,245.15,0,2012,898
2025-02-03 09:34:31.376002,BPCL,EQ,245.5,3334458,245.4,245.5,0,1198,5744
2025-02-03 09:34:39.313070,BPCL,EQ,245.35,3339561,245.2,245.35,0,1846,3899
2025-02-03 09:34:46.643980,BPCL,EQ,245.15,3346377,245.1,245.15,0,4528,1695
2025-02-03 09:34:56.761241,BPCL,EQ,245.15,3368600,245.05,245.15,0,1450,1626
2025-02-03 09:35:14.317654,BPCL,EQ,245.1,3450986,244.9,245.0,0,789,395
2025-02-03 09:35:33.040461,BPCL,EQ,245.15,3468803,245.05,245.15,0,253,710
2025-02-03 09:35:45.178057,BPCL,EQ,244.85,3479049,244.7,244.85,0,815,1748
2025-02-03 09:35:56.601437,BPCL,EQ,244.75,3492948,244.65,244.75,0,269,244
2025-02-03 09:36:04.828673,BPCL,EQ,244.75,3548039,244.75,244.9,0,492,4312
2025-02-03 09:36:12.911593,BPCL,EQ,244.3,3578394,244.15,244.25,0,1290,1750
2025-02-03 09:36:21.623829,BPCL,EQ,244.2,3607739,244.1,244.2,0,59,991
2025-02-03 09:36:29.355470,BPCL,EQ,244.2,3612719,244.15,244.2,0,395,900
2025-02-03 09:36:39.787252,BPCL,EQ,244.45,3623534,244.35,244.45,0,40,1350
2025-02-03 09:36:52.072659,BPCL,EQ,244.4,3630295,244.25,244.35,0,3853,128
2025-02-03 09:37:00.878188,BPCL,EQ,244.4,3638913,244.25,244.35,0,1173,256
2025-02-03 09:37:09.855335,BPCL,EQ,244.4,3649387,244.35,244.4,0,1067,65
2025-02-03 09:37:17.208727,BPCL,EQ,244.35,3653090,244.2,244.35,0,2389,1202
2025-02-03 09:37:25.181401,BPCL,EQ,244.5,3657276,244.4,244.5,0,400,1240
2025-02-03 09:37:32.996811,BPCL,EQ,244.4,3669506,244.35,244.4,0,86,766
2025-02-03 09:37:42.014472,BPCL,EQ,244.0,3690881,244.0,244.05,0,38175,304
2025-02-03 09:37:51.325264,BPCL,EQ,243.65,3741533,243.6,243.7,0,298,1032
2025-02-03 09:38:02.250337,BPCL,EQ,243.85,3756519,243.8,243.85,0,25,2329
2025-02-03 09:38:12.645619,BPCL,EQ,244.0,3764092,243.9,244.0,0,1396,3485
2025-02-03 09:38:22.172938,BPCL,EQ,244.0,3771243,243.9,244.0,0,5,5491
2025-02-03 09:38:29.941115,BPCL,EQ,243.85,3783217,243.65,243.85,0,3492,3521
2025-02-03 09:38:37.493118,BPCL,EQ,243.4,3806201,243.4,243.55,0,1155,376
2025-02-03 09:38:47.569722,BPCL,EQ,243.45,3811721,243.45,243.5,0,910,1076
2025-02-03 09:38:58.633076,BPCL,EQ,243.45,3821673,243.4,243.45,0,150,1477
2025-02-03 09:39:06.989042,BPCL,EQ,243.5,3824226,243.4,243.5,0,1089,6355
2025-02-03 09:39:18.459920,BPCL,EQ,243.2,3880054,243.25,243.4,0,352,2110
2025-02-03 09:39:31.526679,BPCL,EQ,243.35,3888940,243.25,243.35,0,907,1423
2025-02-03 09:39:39.878063,BPCL,EQ,243.05,3895447,243.0,243.05,0,15977,176
2025-02-03 09:39:47.946752,BPCL,EQ,243.0,3916678,242.8,242.95,0,1672,361
2025-02-03 09:39:55.618354,BPCL,EQ,242.9,3920985,242.8,242.95,0,2412,261
2025-02-03 09:40:05.079589,BPCL,EQ,243.1,3958562,243.05,243.1,0,1423,675
2025-02-03 09:40:16.134412,BPCL,EQ,243.0,3965874,242.9,243.0,0,30,2738
2025-02-03 09:40:26.429727,BPCL,EQ,242.9,3990217,242.8,242.9,0,1050,71
2025-02-03 09:40:38.530415,BPCL,EQ,243.0,3998797,242.95,243.0,0,1690,749
2025-02-03 09:40:51.853249,BPCL,EQ,242.95,4004602,243.0,243.05,0,1476,1024
2025-02-03 09:40:59.307112,BPCL,EQ,243.05,4014411,242.85,243.0,0,2097,912
2025-02-03 09:41:07.024663,BPCL,EQ,243.05,4036459,243.0,243.1,0,11,3829
2025-02-03 09:41:14.659876,BPCL,EQ,243.0,4048534,242.95,243.0,0,853,1906
2025-02-03 09:41:23.392542,BPCL,EQ,242.75,4089812,242.8,242.85,0,510,12964
2025-02-03 09:41:32.483069,BPCL,EQ,243.15,4127829,242.95,243.05,0,40,2012
2025-02-03 09:41:40.981771,BPCL,EQ,243.15,4139052,243.05,243.1,0,234,676
2025-02-03 09:41:54.826687,BPCL,EQ,242.6,4164518,242.55,242.6,0,428,984
2025-02-03 09:42:05.270707,BPCL,EQ,242.9,4183844,242.65,242.8,0,338,2113
2025-02-03 09:42:13.281372,BPCL,EQ,242.85,4192562,242.9,243.0,0,274,4325
2025-02-03 09:42:21.534509,BPCL,EQ,242.85,4202890,242.8,242.85,0,336,19
2025-02-03 09:42:29.548700,BPCL,EQ,242.85,4211598,242.8,242.95,0,643,2714
2025-02-03 09:42:37.477223,BPCL,EQ,243.25,4238456,243.05,243.15,0,3362,24
2025-02-03 09:42:45.118858,BPCL,EQ,243.25,4245376,243.15,243.2,0,1082,120
2025-02-03 09:42:52.974070,BPCL,EQ,243.4,4278227,243.3,243.4,0,375,3625
2025-02-03 09:43:00.956799,BPCL,EQ,243.3,4291934,243.25,243.4,0,470,2313
2025-02-03 09:43:11.158152,BPCL,EQ,243.15,4303252,243.05,243.15,0,972,12
2025-02-03 09:43:21.510577,BPCL,EQ,243.2,4332741,243.05,243.2,0,68,2665
2025-02-03 09:43:29.114381,BPCL,EQ,243.2,4339568,243.1,243.2,0,293,468
2025-02-03 09:43:36.758396,BPCL,EQ,243.25,4356374,243.15,243.3,0,289,1876
2025-02-03 09:43:44.330789,BPCL,EQ,243.3,4379893,243.3,243.45,0,1596,155
2025-02-03 09:43:53.246563,BPCL,EQ,242.8,4402111,242.85,242.95,0,1045,1310
2025-02-03 09:44:01.282252,BPCL,EQ,242.85,4409937,242.75,242.85,0,399,820
2025-02-03 09:44:09.119166,BPCL,EQ,242.85,4413011,242.8,242.85,0,350,389
2025-02-03 09:44:18.035700,BPCL,EQ,242.95,4423329,242.9,243.0,0,783,5514
2025-02-03 09:44:28.483363,BPCL,EQ,243.1,4484928,242.9,243.05,0,85,1870
2025-02-03 09:44:37.433738,BPCL,EQ,243.1,4499455,243.1,243.15,0,1597,2929
2025-02-03 09:44:44.964017,BPCL,EQ,243.15,4509339,243.1,243.15,0,32,2594
2025-02-03 09:44:52.759906,BPCL,EQ,243.0,4514903,242.95,243.1,0,107,2531
2025-02-03 09:45:01.051553,BPCL,EQ,243.0,4517803,243.0,243.05,0,303,101
2025-02-03 09:45:08.668992,BPCL,EQ,243.2,4521333,243.05,243.15,0,835,1049
2025-02-03 09:45:17.318050,BPCL,EQ,243.25,4543284,243.2,243.25,0,181,2666
2025-02-03 09:45:33.114124,BPCL,EQ,243.1,4549191,243.05,243.1,0,804,14
2025-02-03 09:45:44.293212,BPCL,EQ,243.1,4594728,243.0,243.1,0,2138,2094
2025-02-03 09:45:54.253925,BPCL,EQ,243.2,4605706,243.15,243.25,0,2910,1269
2025-02-03 09:46:01.886978,BPCL,EQ,243.25,4615919,243.2,243.25,0,113,169
2025-02-03 09:46:10.034317,BPCL,EQ,243.35,4638174,243.25,243.35,0,605,269
2025-02-03 09:46:17.885821,BPCL,EQ,243.4,4640758,243.35,243.4,0,1009,1972
2025-02-03 09:46:25.671319,BPCL,EQ,243.7,4662091,243.55,243.7,0,1565,599
2025-02-03 09:46:33.281602,BPCL,EQ,243.9,4671968,243.9,244.1,0,1872,1785
2025-02-03 09:46:41.117015,BPCL,EQ,244.65,4680410,244.45,244.6,0,972,723
2025-02-03 09:46:51.075093,BPCL,EQ,244.75,4685406,244.55,244.65,0,1209,9
2025-02-03 09:47:01.033969,BPCL,EQ,244.65,4709512,244.65,244.75,0,728,1019
2025-02-03 09:47:09.960535,BPCL,EQ,244.6,4718770,244.55,244.6,0,986,560
2025-02-03 09:47:18.659236,BPCL,EQ,244.6,4722529,244.6,244.7,0,191,2128
2025-02-03 09:47:32.975539,BPCL,EQ,244.65,4745494,244.55,244.65,0,275,2236
2025-02-03 09:47:57.338434,BPCL,EQ,244.05,4798310,244.0,244.05,0,4538,20
2025-02-03 09:48:05.272277,BPCL,EQ,243.8,4829080,243.65,243.7,0,2216,77
2025-02-03 09:48:18.069051,BPCL,EQ,243.6,4839679,243.6,243.7,0,321,248
2025-02-03 09:48:27.912384,BPCL,EQ,243.55,4842508,243.5,243.7,0,2015,2843
2025-02-03 09:48:36.879135,BPCL,EQ,243.75,4846478,243.75,243.95,0,849,3192
2025-02-03 09:48:44.834860,BPCL,EQ,243.85,4854828,243.7,243.85,0,12,1923
2025-02-03 09:48:55.163970,BPCL,EQ,243.85,4859504,243.85,243.95,0,19,281
