timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-04 09:17:10.806738,BEL27FEB25P280,OPTSTK,10.25,287850,10.25,10.35,3933000,5700,5700,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:17:18.767300,BEL27FEB25P280,OPTSTK,10.15,287850,10.25,10.35,3933000,5700,5700,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:17:31.178957,BEL27FEB25P280,OPTSTK,9.8,287850,10.25,10.35,3933000,5700,5700,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:17:42.301419,BEL27FEB25P280,OPTSTK,9.65,313500,9.7,9.8,3933000,5700,19950,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:17:51.098043,BEL27FEB25P280,OPTSTK,9.7,313500,9.7,9.8,3933000,5700,19950,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:17:58.037062,BEL27FEB25P280,OPTSTK,9.5,313500,9.7,9.8,3933000,5700,19950,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:05.328612,BEL27FEB25P280,OPTSTK,9.1,336300,9.45,9.55,3933000,2850,14250,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:12.186868,BEL27FEB25P280,OPTSTK,9.1,336300,9.45,9.55,3933000,2850,14250,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:18.713119,BEL27FEB25P280,OPTSTK,9.25,336300,9.45,9.55,3933000,2850,14250,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:25.389410,BEL27FEB25P280,OPTSTK,9.1,453150,9.0,9.15,3933000,42750,17100,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:33.347594,BEL27FEB25P280,OPTSTK,9.1,453150,9.0,9.15,3933000,42750,17100,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:46.160138,BEL27FEB25P280,OPTSTK,8.75,507300,8.75,8.85,4027050,11400,11400,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:18:58.452971,BEL27FEB25P280,OPTSTK,8.7,507300,8.75,8.85,4027050,11400,11400,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:05.091451,BEL27FEB25P280,OPTSTK,8.6,507300,8.75,8.85,4027050,11400,11400,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:12.864744,BEL27FEB25P280,OPTSTK,8.65,595650,8.55,8.65,4027050,5700,45600,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:20.866937,BEL27FEB25P280,OPTSTK,8.5,595650,8.55,8.65,4027050,5700,45600,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:28.439894,BEL27FEB25P280,OPTSTK,8.45,595650,8.55,8.65,4027050,5700,45600,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:35.789485,BEL27FEB25P280,OPTSTK,8.6,595650,8.55,8.65,4027050,5700,45600,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:43.244851,BEL27FEB25P280,OPTSTK,8.55,689700,8.55,8.65,4027050,17100,14250,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:19:50.621013,BEL27FEB25P280,OPTSTK,8.5,689700,8.55,8.65,4027050,17100,14250,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:02.915811,BEL27FEB25P280,OPTSTK,8.1,778050,8.25,8.35,4027050,22800,17100,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:13.551351,BEL27FEB25P280,OPTSTK,8.15,778050,8.25,8.35,4027050,22800,17100,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:20.988457,BEL27FEB25P280,OPTSTK,8.15,778050,8.25,8.35,4027050,22800,17100,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:29.116756,BEL27FEB25P280,OPTSTK,7.95,886350,7.85,7.95,4027050,11400,34200,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:36.582040,BEL27FEB25P280,OPTSTK,8.1,886350,7.85,7.95,4027050,11400,34200,BEL,280.0,PE,27-FEB-2025
2025-02-04 09:20:43.210369,BEL27FEB25P280,OPTSTK,8.2,886350,7.85,7.95,4027050,11400,34200,BEL,280.0,PE,27-FEB-2025
