timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,COALINDIA27FEB25P380,OPTSTK,8.75,660450,8.75,8.85,1758750,4200,1050,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:41:04.762161,COALINDIA27FEB25P380,OPTSTK,8.6,662550,8.6,8.7,1758750,1050,3150,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:41:42.441880,COALINDIA27FEB25P380,OPTSTK,8.7,664650,8.6,8.75,1758750,5250,5250,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:42:27.307945,COALINDIA27FEB25P380,OPTSTK,8.55,672000,8.55,8.65,1752450,6300,3150,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:43:04.861169,COALINDIA27FEB25P380,OPTSTK,8.55,672000,8.65,8.8,1752450,9450,4200,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:43:50.241849,COALINDIA27FEB25P380,OPTSTK,8.95,674100,8.85,8.95,1752450,1050,6300,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:44:29.824244,COALINDIA27FEB25P380,OPTSTK,9.0,683550,8.95,9.05,1752450,3150,4200,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:45:12.696687,COALINDIA27FEB25P380,OPTSTK,9.25,688800,9.2,9.35,1752450,6300,4200,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:45:46.594235,COALINDIA27FEB25P380,OPTSTK,9.25,711900,9.25,9.35,1755600,4200,3150,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:46:30.665862,COALINDIA27FEB25P380,OPTSTK,9.4,716100,9.15,9.25,1755600,2100,2100,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:47:08.651245,COALINDIA27FEB25P380,OPTSTK,9.4,720300,9.3,9.35,1755600,3150,1050,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:47:52.395793,COALINDIA27FEB25P380,OPTSTK,9.55,726600,9.45,9.55,1755600,4200,1050,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:48:28.274735,COALINDIA27FEB25P380,OPTSTK,9.7,733950,9.65,9.7,1748250,4200,1050,COALINDIA,380.0,PE,27-FEB-2025
2025-02-07 09:49:10.456556,COALINDIA27FEB25P380,OPTSTK,9.75,741300,9.7,9.8,1748250,3150,4200,COALINDIA,380.0,PE,27-FEB-2025
