timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:40:22.424168,HDFCLIFE27FEB25C630,OPTSTK,14.4,390500,14.4,14.55,760100,1100,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:41:04.762161,HDFCLIFE27FEB25C630,OPTSTK,14.45,399300,14.4,14.55,760100,1100,3300,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:41:42.441880,HDFCLIFE27FEB25C630,OPTSTK,14.4,403700,14.3,14.4,760100,1100,1100,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:42:27.307945,HDFCLIFE27FEB25C630,OPTSTK,14.75,419100,14.7,14.85,763400,4400,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:43:04.861169,HDFCLIFE27FEB25C630,OPTSTK,14.75,430100,14.75,14.85,763400,1100,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:43:50.241849,HDFCLIFE27FEB25C630,OPTSTK,14.7,434500,14.5,14.65,763400,3300,3300,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:44:29.824244,HDFCLIFE27FEB25C630,OPTSTK,14.7,434500,14.4,14.5,763400,1100,1100,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:45:12.696687,HDFCLIFE27FEB25C630,OPTSTK,14.3,437800,14.3,14.4,763400,1100,3300,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:45:46.594235,HDFCLIFE27FEB25C630,OPTSTK,14.2,441100,14.5,14.65,763400,3300,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:46:30.665862,HDFCLIFE27FEB25C630,OPTSTK,14.4,441100,14.5,14.6,763400,2200,1100,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:47:08.651245,HDFCLIFE27FEB25C630,OPTSTK,14.4,447700,14.3,14.45,763400,2200,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:47:52.395793,HDFCLIFE27FEB25C630,OPTSTK,14.4,449900,14.45,14.6,763400,2200,3300,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:48:28.274735,HDFCLIFE27FEB25C630,OPTSTK,14.4,449900,14.3,14.45,763400,1100,2200,HDFCLIFE,630.0,CE,27-FEB-2025
2025-02-07 09:49:10.456556,HDFCLIFE27FEB25C630,OPTSTK,14.3,449900,14.3,14.45,773300,2200,2200,HDFCLIFE,630.0,CE,27-FEB-2025
