timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-07 09:41:04.762161,NTPC27FEB25P315,OPTSTK,7.0,175500,6.9,7.0,969000,6000,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:41:42.441880,NTPC27FEB25P315,OPTSTK,6.9,183000,6.85,6.95,969000,6000,7500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:42:27.307945,NTPC27FEB25P315,OPTSTK,6.9,183000,6.85,6.95,969000,6000,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:43:04.861169,NTPC27FEB25P315,OPTSTK,6.9,183000,7.05,7.15,969000,6000,7500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:43:50.241849,NTPC27FEB25P315,OPTSTK,7.2,189000,7.15,7.25,964500,4500,3000,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:44:29.824244,NTPC27FEB25P315,OPTSTK,7.45,220500,7.45,7.55,964500,6000,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:45:12.696687,NTPC27FEB25P315,OPTSTK,7.45,223500,7.6,7.7,964500,4500,1500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:45:46.594235,NTPC27FEB25P315,OPTSTK,7.6,225000,7.7,7.8,963000,7500,3000,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:46:30.665862,NTPC27FEB25P315,OPTSTK,7.6,226500,7.55,7.65,963000,6000,9000,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:47:08.651245,NTPC27FEB25P315,OPTSTK,7.55,231000,7.5,7.6,963000,7500,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:47:52.395793,NTPC27FEB25P315,OPTSTK,7.55,231000,7.55,7.65,963000,4500,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:48:28.274735,NTPC27FEB25P315,OPTSTK,7.55,235500,7.6,7.7,963000,16500,4500,NTPC,315.0,PE,27-FEB-2025
2025-02-07 09:49:10.456556,NTPC27FEB25P315,OPTSTK,7.55,235500,7.7,7.8,963000,4500,3000,NTPC,315.0,PE,27-FEB-2025
