timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-11 11:39:26.002349,BPCL27FEB25P260,OPTSTK,7.05,1407600,7.05,7.15,1468800,10800,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:39:59.343295,BPCL27FEB25P260,OPTSTK,7.15,1411200,7.1,7.2,1468800,3600,12600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:40:30.827106,BPCL27FEB25P260,OPTSTK,7.15,1411200,7.1,7.2,1468800,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:41:08.405377,BPCL27FEB25P260,OPTSTK,7.1,1411200,7.1,7.2,1467000,7200,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:41:44.631910,BPCL27FEB25P260,OPTSTK,7.1,1413000,6.95,7.05,1467000,5400,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:42:22.202747,BPCL27FEB25P260,OPTSTK,6.85,1414800,6.9,7.0,1467000,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:42:54.121222,BPCL27FEB25P260,OPTSTK,6.9,1436400,6.85,6.9,1467000,5400,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:43:31.219079,BPCL27FEB25P260,OPTSTK,6.85,1438200,6.75,6.85,1467000,7200,10800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:44:04.437295,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.95,7.05,1467000,9000,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:44:41.795856,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.95,7.05,1467000,5400,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:45:15.219921,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.95,7.05,1467000,7200,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:45:47.963973,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.9,6.95,1467000,1800,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:46:28.711632,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.85,6.95,1467000,5400,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:47:05.947582,BPCL27FEB25P260,OPTSTK,6.8,1441800,6.9,7.0,1467000,3600,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:47:40.025787,BPCL27FEB25P260,OPTSTK,7.0,1441800,6.9,7.0,1467000,5400,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:48:16.603025,BPCL27FEB25P260,OPTSTK,7.0,1443600,6.9,7.0,1467000,3600,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:48:48.809883,BPCL27FEB25P260,OPTSTK,7.0,1445400,6.9,7.0,1467000,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:49:25.987574,BPCL27FEB25P260,OPTSTK,7.0,1450800,6.9,7.0,1467000,5400,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:49:57.852239,BPCL27FEB25P260,OPTSTK,6.9,1450800,6.9,7.0,1467000,7200,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:50:31.446112,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.9,7.0,1467000,10800,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:51:04.279007,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.95,7.05,1467000,9000,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:51:37.909886,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.9,7.0,1467000,10800,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:52:14.948975,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.85,6.95,1467000,9000,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:52:48.185658,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.85,6.95,1467000,9000,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:53:24.519100,BPCL27FEB25P260,OPTSTK,7.0,1456200,6.95,7.05,1467000,7200,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:53:55.047213,BPCL27FEB25P260,OPTSTK,7.0,1458000,6.9,7.0,1470600,12600,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:54:33.272916,BPCL27FEB25P260,OPTSTK,7.0,1459800,6.95,7.05,1470600,1800,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:55:06.590310,BPCL27FEB25P260,OPTSTK,7.0,1459800,6.9,7.0,1472400,9000,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:55:42.535553,BPCL27FEB25P260,OPTSTK,7.0,1461600,6.95,7.05,1472400,1800,12600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:56:19.824948,BPCL27FEB25P260,OPTSTK,7.0,1461600,6.95,7.05,1472400,3600,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:56:54.957738,BPCL27FEB25P260,OPTSTK,7.0,1461600,6.9,7.0,1472400,7200,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:57:29.250466,BPCL27FEB25P260,OPTSTK,7.0,1461600,7.0,7.1,1472400,7200,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:58:02.532058,BPCL27FEB25P260,OPTSTK,7.0,1461600,7.0,7.1,1472400,3600,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:58:34.985087,BPCL27FEB25P260,OPTSTK,7.0,1461600,7.0,7.1,1472400,1800,12600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:59:08.800141,BPCL27FEB25P260,OPTSTK,7.15,1463400,7.05,7.15,1470600,14400,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 11:59:40.181643,BPCL27FEB25P260,OPTSTK,7.15,1465200,7.1,7.2,1470600,7200,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:00:14.682111,BPCL27FEB25P260,OPTSTK,7.15,1465200,7.1,7.2,1470600,7200,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:00:45.598907,BPCL27FEB25P260,OPTSTK,7.1,1470600,7.0,7.1,1470600,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:01:20.709287,BPCL27FEB25P260,OPTSTK,7.05,1472400,7.0,7.1,1467000,9000,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:01:52.583348,BPCL27FEB25P260,OPTSTK,7.1,1472400,7.05,7.15,1467000,7200,3600,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:02:23.486172,BPCL27FEB25P260,OPTSTK,7.1,1474200,7.05,7.15,1467000,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:03:04.003263,BPCL27FEB25P260,OPTSTK,7.1,1474200,7.05,7.15,1467000,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:03:35.446115,BPCL27FEB25P260,OPTSTK,7.1,1477800,7.1,7.2,1467000,9000,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:04:11.951410,BPCL27FEB25P260,OPTSTK,7.1,1477800,7.1,7.2,1467000,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:04:42.072751,BPCL27FEB25P260,OPTSTK,7.0,1481400,7.0,7.1,1463400,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:05:15.230626,BPCL27FEB25P260,OPTSTK,7.0,1483200,7.0,7.1,1463400,3600,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:05:45.580999,BPCL27FEB25P260,OPTSTK,7.1,1490400,7.05,7.15,1463400,9000,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:09:50.800640,BPCL27FEB25P260,OPTSTK,7.1,1490400,7.05,7.15,1463400,5400,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:10:26.504577,BPCL27FEB25P260,OPTSTK,7.0,1492200,6.8,6.9,1459800,1800,14400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:16:32.414931,BPCL27FEB25P260,OPTSTK,6.9,1494000,6.8,6.9,1461600,9000,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:17:09.726894,BPCL27FEB25P260,OPTSTK,7.2,1513800,7.05,7.15,1463400,9000,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:26:03.312017,BPCL27FEB25P260,OPTSTK,7.2,1515600,7.15,7.25,1461600,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:26:42.205097,BPCL27FEB25P260,OPTSTK,7.2,1515600,7.1,7.2,1461600,12600,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:27:15.940509,BPCL27FEB25P260,OPTSTK,7.2,1515600,7.1,7.2,1461600,5400,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:27:53.443601,BPCL27FEB25P260,OPTSTK,7.1,1517400,7.1,7.15,1461600,1800,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:28:28.783303,BPCL27FEB25P260,OPTSTK,7.05,1526400,7.0,7.1,1461600,9000,9000,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:29:07.896569,BPCL27FEB25P260,OPTSTK,7.05,1526400,7.0,7.1,1461600,9000,10800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:29:50.273989,BPCL27FEB25P260,OPTSTK,7.1,1530000,7.05,7.15,1461600,5400,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:30:27.670206,BPCL27FEB25P260,OPTSTK,7.05,1531800,7.0,7.1,1461600,9000,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:31:01.653383,BPCL27FEB25P260,OPTSTK,7.05,1531800,7.0,7.1,1461600,10800,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:31:41.139952,BPCL27FEB25P260,OPTSTK,7.05,1531800,7.0,7.1,1461600,9000,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:32:14.598969,BPCL27FEB25P260,OPTSTK,7.0,1537200,7.0,7.05,1458000,1800,1800,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:32:48.456746,BPCL27FEB25P260,OPTSTK,7.0,1539000,6.95,7.05,1458000,5400,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:33:23.646114,BPCL27FEB25P260,OPTSTK,7.0,1539000,6.9,7.0,1458000,27000,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:33:56.255035,BPCL27FEB25P260,OPTSTK,7.0,1539000,6.9,7.0,1458000,10800,5400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:34:32.410142,BPCL27FEB25P260,OPTSTK,7.0,1539000,6.9,7.0,1458000,7200,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:35:05.869955,BPCL27FEB25P260,OPTSTK,7.0,1542600,6.95,7.05,1463400,3600,7200,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:35:43.103497,BPCL27FEB25P260,OPTSTK,7.0,1542600,7.05,7.2,1463400,10800,14400,BPCL,260.0,PE,27-FEB-2025
2025-02-11 12:36:15.868445,BPCL27FEB25P260,OPTSTK,7.0,1542600,7.05,7.15,1463400,12600,3600,BPCL,260.0,PE,27-FEB-2025
